,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
25990,38,1,19,9,0,5,2,3,1,0,0,39,14,1
25991,21,0,43,13,3,5,3,0,1,0,0,39,0,0
25992,16,0,56,8,1,3,5,0,1,0,0,39,41,0
25993,19,0,12,12,2,8,3,4,1,0,0,39,0,0
25994,15,0,11,9,3,2,5,4,0,0,0,39,0,0
25995,46,0,24,2,2,5,3,0,1,0,0,39,0,0
25996,30,0,13,8,2,8,3,0,0,0,0,55,0,0
25997,22,0,10,13,0,3,2,0,1,78,0,39,0,1
25998,13,0,9,12,0,8,2,0,1,0,0,92,0,0
25999,23,2,13,9,6,2,1,0,1,0,0,19,0,1
26000,24,2,9,9,0,4,2,0,1,15,0,82,0,1
26001,5,0,4,8,0,3,2,0,1,0,0,27,0,0
26002,1,0,15,12,0,5,2,0,1,0,0,49,0,1
26003,31,0,72,8,0,7,2,0,1,0,0,44,0,0
26004,30,0,11,8,4,2,5,0,0,0,0,39,0,0
26005,27,0,75,9,2,3,1,0,1,0,96,44,0,1
26006,30,0,1,13,1,4,5,0,0,0,0,39,0,0
26007,21,1,11,9,0,1,2,0,1,0,0,39,0,0
26008,8,0,15,4,2,6,1,0,1,0,0,39,0,0
26009,20,0,2,11,2,10,1,0,1,0,0,19,0,0
26010,2,0,13,8,2,7,1,0,1,0,0,39,0,0
26011,29,4,2,0,2,2,1,0,1,0,0,44,0,0
26012,28,1,24,11,0,9,2,0,1,0,0,39,0,0
26013,21,0,57,9,2,3,3,0,1,0,0,39,0,0
26014,45,0,13,4,2,6,5,0,1,0,67,47,0,0
26015,12,0,2,8,0,9,2,0,1,0,0,39,0,0
26016,18,0,6,8,4,7,4,4,0,0,0,37,0,0
26017,10,0,7,8,2,10,3,0,0,0,0,52,0,0
26018,26,2,6,8,0,1,2,0,1,0,0,3,41,1
26019,14,0,2,10,2,3,1,0,0,0,0,97,0,0
26020,74,8,12,8,2,14,1,0,1,0,0,39,0,0
26021,18,0,30,0,0,4,2,4,1,0,0,59,0,1
26022,11,0,13,1,2,11,3,2,0,0,0,29,0,0
26023,50,0,11,8,2,2,3,0,1,0,0,39,0,0
26024,26,0,22,12,0,3,2,0,1,14,27,44,0,1
26025,12,5,12,12,4,5,3,0,1,26,0,54,0,0
26026,34,0,11,8,3,2,5,0,0,0,0,31,0,0
26027,23,0,13,12,2,12,1,0,1,0,0,74,0,0
26028,17,1,14,4,1,1,5,0,0,0,0,39,2,0
26029,31,0,8,12,0,7,2,4,1,0,0,39,0,0
26030,43,0,14,2,0,7,2,0,1,83,0,49,0,1
26031,11,1,13,9,2,1,1,0,1,0,0,39,0,0
26032,9,0,13,8,0,1,2,0,1,0,0,39,0,0
26033,29,0,11,8,0,3,2,0,1,0,0,49,0,1
26034,1,0,1,9,2,8,3,0,1,0,0,39,0,0
26035,24,0,19,8,3,8,5,4,0,0,0,39,0,0
26036,20,0,7,5,2,0,3,0,1,0,0,39,0,0
26037,57,0,7,9,0,1,2,0,1,0,0,39,0,0
26038,26,0,15,8,0,10,2,0,1,0,0,39,0,0
26039,58,1,85,13,0,4,0,0,0,0,64,72,0,1
26040,15,0,10,9,0,2,0,4,0,0,0,19,0,0
26041,50,1,79,9,0,5,2,0,1,0,0,39,0,0
26042,6,0,1,12,2,8,5,4,0,0,0,39,0,0
26043,36,5,0,12,2,4,3,0,1,0,0,59,0,0
26044,19,0,15,9,0,1,2,0,1,0,0,49,0,0
26045,1,3,10,13,0,8,0,1,0,0,85,59,39,1
26046,10,5,4,8,2,8,3,0,1,0,0,29,0,0
26047,15,0,30,8,1,4,1,0,1,0,0,44,0,0
26048,22,4,0,9,0,10,2,4,1,27,0,25,3,1
26049,35,1,66,9,0,3,2,0,1,54,0,44,0,1
26050,24,1,1,4,0,1,2,0,1,0,0,39,0,0
26051,72,0,60,9,0,8,0,0,0,0,0,22,0,1
26052,35,1,56,2,0,9,2,0,1,4,0,34,0,0
26053,12,8,12,10,2,4,3,0,0,0,84,39,21,0
26054,30,0,9,12,0,5,2,0,1,0,96,39,0,1
26055,33,8,11,2,0,14,2,0,1,5,0,49,0,1
26056,18,0,12,8,0,8,0,0,0,0,0,20,0,0
26057,33,6,77,9,0,9,0,0,0,0,0,39,0,1
26058,50,1,18,11,0,9,2,0,1,0,0,34,0,0
26059,26,4,14,13,0,5,2,0,1,0,0,14,41,0
26060,60,1,11,9,0,4,2,0,1,0,0,39,0,0
26061,66,0,5,8,1,2,3,0,0,0,0,39,0,0
26062,9,1,1,8,2,1,3,4,1,0,0,29,0,0
26063,11,0,17,9,2,7,3,0,1,0,0,39,0,0
26064,15,0,10,9,0,5,2,0,1,0,0,39,0,0
26065,49,0,4,8,2,9,3,0,1,0,0,39,0,0
26066,25,4,16,9,2,8,3,0,0,0,0,49,0,0
26067,15,1,8,10,0,1,2,4,1,0,0,39,0,0
26068,6,0,16,8,3,3,5,4,0,0,0,29,0,0
26069,26,0,4,4,2,9,1,0,1,0,0,39,0,0
26070,17,2,13,12,2,5,3,0,0,0,0,39,0,0
26071,27,7,87,7,1,13,3,4,0,28,0,39,0,1
26072,24,0,18,9,0,1,2,4,1,7,0,39,0,1
26073,1,0,10,13,2,8,3,4,1,0,0,19,0,0
26074,22,5,9,8,0,6,2,0,1,0,0,49,0,0
26075,36,0,1,9,0,4,2,0,1,80,0,82,0,1
26076,20,0,10,15,0,5,2,1,1,0,0,39,15,0
26077,42,0,29,12,0,4,2,0,1,0,0,16,0,1
26078,22,0,29,8,2,2,1,0,0,0,0,16,0,0
26079,77,4,6,12,0,5,2,0,1,0,0,39,0,0
26080,45,0,14,6,0,7,2,0,1,0,0,15,0,0
26081,30,0,12,12,1,5,3,0,0,0,0,34,0,0
26082,15,2,21,13,0,4,2,0,1,7,0,44,0,1
26083,17,0,7,11,2,2,1,0,0,0,0,98,0,0
26084,9,1,4,12,2,4,3,0,1,0,0,34,0,0
26085,78,4,2,13,0,5,0,0,0,0,0,32,0,0
26086,83,2,1,13,0,5,2,0,1,48,20,39,0,1
26087,3,0,12,10,0,8,2,0,1,0,0,49,0,0
26088,17,0,10,12,2,3,3,3,0,14,62,45,14,1
26089,11,0,12,9,1,4,5,0,0,0,0,39,0,0
26090,49,0,7,10,0,10,2,0,1,0,0,59,0,0
26091,1,0,29,12,2,4,1,4,0,0,0,39,0,0
26092,66,3,7,9,1,6,5,2,0,0,0,83,0,0
26093,17,0,10,12,0,5,2,0,1,0,0,49,0,1
26094,19,1,10,2,0,9,2,0,1,0,0,39,0,0
26095,4,0,6,12,2,8,3,0,0,0,0,39,0,0
26096,19,0,6,9,1,2,1,0,1,0,0,43,0,0
26097,41,0,2,12,0,4,2,0,1,0,0,39,0,0
26098,38,0,11,5,2,2,3,0,1,0,0,39,0,0
26099,6,0,6,9,2,2,1,0,0,0,0,39,0,0
26100,16,0,22,9,1,8,3,0,0,0,0,39,0,0
26101,4,0,18,9,2,8,3,0,0,0,0,19,21,0
26102,30,8,10,8,4,14,5,0,0,0,0,39,0,0
26103,13,8,1,9,2,14,1,0,0,0,0,39,0,0
26104,30,0,11,8,2,6,1,0,0,0,0,39,0,0
26105,40,3,12,11,0,8,2,0,1,0,0,49,0,1
26106,17,0,20,8,2,8,1,0,1,0,0,39,0,0
26107,25,0,1,9,0,1,2,0,1,0,0,39,0,1
26108,18,0,10,6,2,2,3,0,0,0,0,14,0,0
26109,22,2,4,8,2,1,3,0,1,0,0,39,0,0
26110,37,0,11,8,3,6,3,0,0,0,0,83,0,0
26111,47,0,10,12,2,3,3,0,0,0,0,35,0,0
26112,84,1,6,9,0,1,2,0,1,0,0,37,0,1
26113,17,0,55,9,0,4,0,0,0,40,0,27,0,1
26114,5,3,12,9,0,6,2,0,1,0,34,49,29,0
26115,44,0,14,11,1,3,5,0,0,0,0,39,0,0
26116,26,0,11,12,1,8,4,0,0,0,0,39,0,0
26117,49,0,15,15,0,1,2,0,1,0,0,34,0,0
26118,80,0,1,8,1,1,3,0,1,0,0,54,0,1
26119,16,2,13,12,0,5,2,0,1,0,38,97,0,1
26120,16,0,6,8,1,6,3,0,0,0,0,19,0,0
26121,13,1,15,11,0,9,2,0,1,0,0,39,0,0
26122,28,1,22,9,0,1,2,0,1,0,0,39,0,0
26123,8,0,15,12,2,8,1,0,0,0,0,39,0,0
26124,29,0,15,2,2,2,3,0,0,0,0,39,0,0
26125,22,0,30,5,0,2,2,0,1,0,0,44,0,1
26126,44,2,8,13,0,3,2,0,1,48,43,39,0,1
26127,15,5,1,8,2,14,1,0,1,0,0,39,0,0
26128,6,0,20,9,2,4,3,0,1,97,0,49,0,0
26129,16,0,6,9,2,1,3,0,1,0,0,39,0,0
26130,30,5,36,15,4,12,5,4,0,6,38,44,7,1
26131,22,6,60,2,2,9,3,1,0,6,62,90,34,1
26132,12,0,5,4,2,7,1,0,0,0,0,39,0,0
26133,6,8,13,6,3,14,5,4,0,0,0,39,0,0
26134,31,0,12,9,1,3,5,0,0,0,0,39,0,0
26135,30,4,11,12,0,5,0,0,0,0,0,36,0,1
26136,4,1,10,3,0,1,2,0,1,0,0,69,0,0
26137,28,0,7,12,0,5,2,0,1,48,0,39,0,1
26138,38,0,21,8,0,12,2,0,1,0,0,54,0,0
26139,1,8,6,8,4,14,1,0,1,0,0,65,0,0
26140,2,0,9,9,2,8,3,0,0,0,0,34,0,0
26141,42,0,6,9,1,2,3,1,0,0,0,39,5,0
26142,45,0,43,9,0,3,2,0,1,0,0,39,0,0
26143,13,1,11,9,0,8,0,1,0,0,0,41,15,0
26144,50,0,6,12,0,8,2,0,1,0,0,11,0,1
26145,24,5,13,9,0,14,2,2,1,0,0,39,24,0
26146,10,0,19,13,1,3,3,0,0,0,0,41,0,0
26147,7,0,11,10,2,7,3,1,0,0,0,39,0,0
26148,4,0,6,8,4,7,5,4,0,0,0,39,34,0
26149,32,0,8,8,2,1,3,0,1,0,0,29,0,0
26150,6,0,15,8,2,8,3,0,0,0,0,83,0,0
26151,19,0,9,9,1,1,5,0,1,0,0,36,0,0
26152,28,3,10,9,0,8,3,0,0,6,85,39,0,1
26153,39,0,11,8,2,7,3,0,1,0,0,5,0,0
26154,14,0,6,9,4,8,3,4,0,0,22,39,0,0
26155,41,6,5,8,0,9,2,3,1,0,0,64,37,1
26156,10,0,20,9,0,8,2,0,1,0,0,29,0,0
26157,16,0,6,12,2,2,3,0,1,0,0,59,0,0
26158,36,1,18,12,0,14,0,0,0,0,0,37,2,0
26159,42,0,12,12,1,4,5,0,1,0,0,39,0,0
26160,27,5,11,9,0,5,2,0,1,0,0,47,0,1
26161,10,0,10,8,0,1,2,0,1,0,0,39,0,0
26162,23,0,13,12,0,8,2,0,1,0,0,39,0,0
26163,2,0,11,13,2,5,1,0,0,0,0,17,0,0
26164,66,0,22,8,5,10,4,0,1,90,0,39,0,1
26165,13,0,10,8,2,3,3,0,1,0,0,39,0,0
26166,4,3,4,12,0,8,2,0,1,0,0,39,0,0
26167,1,0,13,12,0,8,2,0,1,0,0,39,0,0
26168,57,2,11,7,0,3,2,1,1,0,0,39,7,1
26169,57,0,1,1,0,8,2,0,1,7,0,39,0,1
26170,2,8,16,8,2,14,1,0,0,0,0,39,0,0
26171,4,0,24,9,2,6,3,0,1,0,0,49,0,0
26172,16,0,1,9,2,6,5,0,0,0,0,7,0,0
26173,11,0,9,4,0,2,2,0,1,0,0,79,0,0
26174,8,5,4,12,0,6,2,0,1,0,0,19,0,0
26175,6,0,15,5,2,1,4,0,1,0,0,59,0,0
26176,26,1,19,6,2,3,1,0,1,0,0,39,0,0
26177,60,5,7,14,0,5,2,0,1,0,0,59,0,0
26178,7,4,4,9,0,5,2,0,1,0,0,49,0,0
26179,17,0,16,12,0,4,2,0,1,0,0,39,0,0
26180,10,0,8,9,2,8,5,0,0,0,0,24,0,0
26181,30,0,12,8,2,8,3,0,0,9,0,83,0,0
26182,19,0,20,8,0,1,2,0,1,0,0,39,0,1
26183,24,1,6,12,0,3,2,0,1,0,0,39,0,1
26184,22,5,20,3,3,10,5,0,0,0,0,57,0,1
26185,48,2,11,12,0,5,2,0,1,48,37,54,0,1
26186,16,0,18,8,2,4,3,0,1,0,0,59,0,0
26187,11,0,1,8,2,2,3,0,1,0,0,39,0,0
26188,11,1,17,12,0,1,2,0,1,0,0,39,0,0
26189,16,0,19,8,0,1,2,0,1,15,0,39,0,1
26190,16,0,12,8,2,4,3,0,0,0,0,39,0,0
26191,17,5,9,8,0,12,2,2,1,0,0,39,41,1
26192,20,1,6,11,0,9,2,0,1,0,0,39,0,0
26193,52,0,6,8,2,7,3,0,0,0,0,39,0,0
26194,17,0,9,12,0,4,2,0,1,0,0,59,0,1
26195,18,0,58,8,1,8,5,4,0,0,0,39,0,0
26196,36,4,11,13,0,5,2,0,1,48,0,39,0,1
26197,40,0,4,8,0,2,2,0,1,0,0,39,0,0
26198,30,0,2,8,0,4,2,0,1,0,0,39,0,1
26199,20,2,1,12,5,5,3,0,0,0,0,29,0,0
26200,8,0,0,9,0,6,2,0,1,0,0,39,0,0
26201,16,0,9,8,2,1,1,0,1,0,0,41,0,0
26202,10,0,10,8,2,7,3,0,1,0,0,59,0,0
26203,1,0,14,8,2,1,1,0,1,0,0,66,0,0
26204,31,0,6,0,1,2,5,0,0,0,0,4,0,0
26205,22,5,10,8,1,4,5,4,1,0,0,39,0,0
26206,65,0,9,8,0,10,2,0,1,0,0,39,0,0
26207,41,4,10,14,0,5,2,0,1,0,0,16,0,1
26208,27,1,7,12,0,5,2,0,1,0,0,39,0,0
26209,29,0,6,8,0,10,2,0,1,0,0,39,0,1
26210,19,0,9,14,3,5,3,3,1,0,0,39,14,1
26211,14,5,17,9,0,12,2,0,1,2,0,39,0,0
26212,25,8,72,8,0,14,2,0,1,0,0,79,0,0
26213,72,0,20,9,0,8,0,4,0,0,0,44,0,1
26214,19,1,5,8,0,1,2,0,1,38,0,38,0,0
26215,26,8,11,5,0,14,2,0,1,0,0,30,0,1
26216,7,0,8,2,0,7,2,0,1,0,0,59,0,0
26217,57,0,10,8,0,4,2,0,1,0,0,49,0,1
26218,72,1,85,12,0,5,0,0,0,0,0,46,0,1
26219,30,0,15,8,0,7,2,0,1,0,0,44,0,0
26220,1,0,61,12,2,8,3,0,1,0,0,69,0,0
26221,33,8,27,7,4,14,1,0,1,95,0,39,0,0
26222,31,4,62,2,0,5,2,0,1,0,94,39,0,1
26223,33,0,10,13,0,3,2,0,1,0,0,49,0,0
26224,50,0,85,9,0,8,0,0,0,0,0,39,0,1
26225,46,0,9,8,2,6,1,0,1,0,0,47,0,0
26226,37,0,11,12,0,4,2,0,1,0,0,11,0,1
26227,41,0,14,12,5,5,5,0,0,69,0,59,0,0
26228,8,1,7,8,0,1,2,0,1,79,0,39,0,0
26229,13,0,13,9,2,1,1,0,1,0,0,39,0,0
26230,25,0,27,6,1,1,3,0,1,0,0,39,0,0
26231,10,0,15,10,2,8,3,0,1,0,0,29,0,0
26232,20,0,10,12,1,3,3,0,1,0,0,47,0,0
26233,14,0,2,8,4,2,3,0,0,0,0,9,0,0
26234,25,0,12,8,1,6,3,0,0,0,0,39,0,0
26235,3,0,17,8,4,7,3,0,0,0,0,39,0,0
26236,23,3,22,8,0,8,2,0,1,0,44,19,0,1
26237,25,0,7,9,0,12,2,0,1,0,94,3,0,1
26238,6,0,6,8,4,2,3,0,0,0,0,39,0,0
26239,25,0,18,5,2,10,1,4,1,0,0,44,0,0
26240,29,4,7,9,0,5,2,0,1,0,94,39,0,1
26241,2,0,2,5,2,7,3,0,1,0,0,5,20,0
26242,15,0,1,8,2,3,3,4,0,0,0,23,0,0
26243,11,8,9,8,4,14,3,0,0,0,0,47,0,0
26244,10,0,9,13,4,2,5,4,1,0,0,39,0,0
26245,19,8,12,8,2,7,3,3,1,0,0,49,14,1
26246,29,0,29,12,0,3,2,3,1,0,0,39,14,1
26247,25,0,9,8,2,1,1,0,1,0,0,39,0,0
26248,64,4,10,15,2,5,0,0,0,0,0,44,0,0
26249,3,1,9,9,1,8,5,0,0,0,0,27,0,0
26250,21,0,0,10,1,8,5,4,0,0,0,13,0,0
26251,66,8,11,10,0,14,0,0,0,0,0,72,0,1
26252,9,1,5,12,0,4,2,4,1,48,0,39,32,1
26253,7,8,11,9,2,14,1,1,0,0,0,39,15,0
26254,15,0,10,12,2,4,1,0,1,0,0,39,0,0
26255,30,0,11,6,2,3,1,0,0,0,0,13,0,0
26256,42,1,24,9,0,1,2,0,1,0,0,49,29,0
26257,3,0,3,8,1,7,3,0,0,0,0,15,0,0
26258,41,0,21,8,0,7,2,0,1,0,0,39,0,0
26259,52,0,14,8,1,8,5,0,0,0,0,39,0,0
26260,11,1,14,9,1,4,5,0,0,0,0,39,0,0
26261,32,0,10,11,2,3,1,0,1,0,0,69,0,0
26262,30,4,11,8,0,4,2,0,1,0,0,70,0,1
26263,22,0,85,8,4,12,5,0,0,0,0,39,0,1
26264,4,7,13,10,5,0,3,0,0,0,0,39,0,0
26265,37,0,12,9,0,1,2,0,1,2,0,63,0,0
26266,7,4,8,12,2,5,1,0,0,0,0,13,0,0
26267,22,1,6,9,0,7,2,0,1,0,0,31,0,0
26268,33,0,24,8,0,6,2,0,1,0,0,39,0,0
26269,27,0,85,12,0,8,0,0,0,65,0,69,0,1
26270,19,0,11,12,2,3,3,0,1,0,0,39,0,0
26271,39,8,12,11,2,14,1,0,1,0,0,39,0,0
26272,7,1,1,9,0,9,0,2,0,0,0,35,0,0
26273,15,4,85,2,4,12,5,0,0,0,83,57,0,1
26274,42,0,14,8,4,10,5,0,0,0,0,89,0,0
26275,34,0,14,9,2,8,3,0,0,0,0,39,0,0
26276,35,1,68,12,0,3,2,0,1,0,0,39,0,1
26277,33,0,7,14,0,5,2,0,1,0,0,59,0,0
26278,26,0,12,9,0,3,2,0,1,14,39,37,0,1
26279,14,0,11,7,2,3,3,0,1,0,0,29,0,0
26280,13,0,20,13,2,3,3,0,1,7,0,39,0,1
26281,21,0,24,8,0,10,2,0,1,0,0,39,0,0
26282,17,7,15,15,0,12,2,0,1,0,0,39,0,0
26283,36,0,15,9,0,5,2,0,1,0,0,44,0,1
26284,34,0,10,8,2,2,3,0,1,0,0,39,0,0
26285,23,0,8,7,0,10,2,0,1,0,0,83,0,0
26286,10,0,5,14,2,0,5,0,0,0,0,34,0,0
26287,22,0,4,9,0,2,2,4,1,0,0,54,0,0
26288,2,0,22,9,2,8,1,0,0,0,0,39,0,0
26289,4,1,4,9,0,8,0,2,0,0,0,39,28,0
26290,32,1,18,12,0,1,2,0,1,0,0,29,0,0
26291,33,5,6,9,2,4,4,0,1,0,0,39,0,0
26292,14,6,9,3,1,10,5,3,1,0,0,29,22,0
26293,30,0,77,8,2,4,1,0,0,0,0,39,2,0
26294,27,0,6,7,2,10,4,0,1,0,0,63,0,0
26295,17,0,12,2,5,11,1,0,0,0,0,27,0,1
26296,53,0,12,12,0,4,2,0,1,0,0,3,0,1
26297,42,0,20,8,2,3,1,0,1,0,0,19,0,0
26298,64,0,5,9,2,2,3,0,0,0,0,49,0,0
26299,9,0,12,8,0,1,2,0,1,0,0,39,0,0
26300,62,0,7,8,0,4,2,0,1,0,0,79,0,0
26301,63,0,25,8,2,2,1,4,1,0,0,19,0,0
26302,5,0,3,8,2,6,3,0,1,0,0,39,0,0
26303,26,0,8,12,3,3,3,0,0,0,0,39,0,0
26304,30,0,75,8,0,4,2,0,1,0,0,5,0,1
26305,11,0,8,8,2,3,3,0,1,0,0,34,0,0
26306,23,0,1,9,0,8,2,1,1,90,0,39,39,1
26307,5,0,7,8,0,1,2,0,1,0,0,49,0,0
26308,22,1,8,10,0,9,2,0,1,0,0,39,20,0
26309,32,3,11,8,0,4,2,0,1,7,0,49,0,1
26310,28,0,13,11,0,4,2,0,1,0,43,39,0,1
26311,15,8,14,12,0,14,0,0,0,0,0,45,0,1
26312,29,0,13,9,0,4,2,0,1,0,0,49,0,1
26313,11,0,15,8,0,1,4,0,1,0,0,39,0,0
26314,16,0,15,8,2,5,1,0,0,0,0,39,0,0
26315,19,0,23,10,0,10,2,0,1,0,0,79,0,0
26316,6,0,22,9,0,3,0,0,0,0,0,17,0,0
26317,34,0,94,9,0,5,2,0,1,0,0,47,0,1
26318,5,0,13,9,0,10,2,0,1,0,0,39,0,0
26319,11,0,9,12,1,4,5,0,0,0,0,37,0,0
26320,18,0,60,13,0,4,2,0,1,0,0,23,7,1
26321,31,0,21,8,0,2,2,0,1,0,0,34,0,0
26322,22,0,12,9,0,4,2,0,1,0,96,39,0,1
26323,44,2,12,14,0,5,2,0,1,0,0,5,0,1
26324,19,0,12,9,0,6,2,0,1,0,0,39,41,0
26325,83,0,14,8,1,4,3,0,0,6,0,72,0,1
26326,25,0,6,15,2,7,3,0,0,0,0,39,0,0
26327,42,0,1,8,3,3,3,0,0,0,0,39,0,0
26328,11,5,15,9,2,14,1,0,0,0,0,39,0,0
26329,24,2,23,13,0,4,2,0,1,5,0,11,0,1
26330,33,2,60,12,0,3,2,0,1,0,0,87,0,1
26331,34,0,14,8,2,0,1,0,1,0,0,64,0,0
26332,49,0,11,8,5,10,4,0,1,0,36,49,0,1
26333,64,5,14,8,0,14,3,0,0,0,0,57,0,1
26334,51,0,6,13,2,8,1,0,1,0,0,54,0,0
26335,5,0,13,9,2,8,3,0,0,0,0,47,0,0
26336,72,0,1,8,0,10,2,0,1,0,37,82,0,1
26337,11,0,9,0,2,2,4,0,0,0,0,15,0,0
26338,34,0,12,11,3,8,3,4,1,5,0,59,32,1
26339,17,0,4,10,2,1,3,0,1,0,0,39,0,0
26340,8,0,82,14,0,0,2,0,1,0,0,41,0,0
26341,34,0,12,10,0,9,2,0,1,0,0,34,0,0
26342,43,0,14,8,0,4,2,0,1,0,36,49,0,1
26343,46,0,1,15,2,1,1,0,1,0,0,29,0,0
26344,50,1,11,12,0,1,2,0,1,0,0,54,0,1
26345,17,0,1,8,0,4,2,0,1,0,0,39,0,1
26346,49,0,7,8,4,12,5,0,0,0,84,39,0,1
26347,30,0,9,9,2,7,3,0,1,0,0,39,0,0
26348,20,0,14,12,0,4,2,0,1,0,44,59,0,1
26349,14,0,11,8,2,2,1,0,1,0,0,39,0,0
26350,23,0,10,8,1,7,5,0,0,0,0,29,0,0
26351,11,0,13,9,0,3,0,0,0,0,0,87,0,0
26352,7,0,6,8,2,2,1,0,0,0,0,39,0,0
26353,20,8,7,11,0,14,2,0,1,0,0,19,0,0
26354,3,0,14,8,0,9,2,0,1,0,0,39,0,0
26355,44,3,11,9,0,8,2,0,1,5,0,39,0,1
26356,12,0,18,8,2,10,1,1,1,0,0,36,5,0
26357,57,0,10,8,2,3,1,0,1,0,0,39,0,1
26358,34,0,6,13,2,5,1,4,0,0,0,30,0,0
26359,8,0,13,9,0,8,4,0,0,0,0,39,0,0
26360,28,0,13,9,0,7,2,0,1,0,0,22,0,0
26361,17,0,9,9,0,4,2,0,1,0,67,39,0,1
26362,3,4,55,11,2,5,3,0,0,0,0,39,0,0
26363,7,0,8,12,2,3,3,0,0,0,0,39,0,0
26364,48,0,15,8,2,3,3,0,1,0,0,39,0,0
26365,27,0,12,8,2,2,4,0,0,0,0,35,0,0
26366,29,0,9,8,2,5,1,0,1,0,0,43,0,0
26367,27,0,12,13,3,5,3,0,1,0,0,39,0,0
26368,20,0,26,9,5,6,3,0,0,0,0,36,0,0
26369,18,8,5,9,2,14,3,0,0,0,0,39,0,0
26370,74,0,78,9,2,8,3,0,1,0,0,39,0,0
26371,16,0,12,11,0,3,2,0,1,0,0,39,0,1
26372,17,0,1,8,0,1,2,0,1,0,0,39,0,0
26373,49,3,11,9,2,4,3,0,1,0,0,49,0,0
26374,52,0,14,5,1,2,5,0,0,2,0,24,0,0
26375,42,0,11,8,1,1,3,0,1,0,0,39,0,0
26376,12,0,3,14,2,5,3,1,0,0,0,49,20,0
26377,12,0,16,8,2,12,3,4,1,0,0,54,0,0
26378,29,0,13,8,2,1,3,0,1,0,0,39,0,0
26379,46,1,22,9,0,1,2,0,1,0,0,59,0,0
26380,35,6,60,9,3,7,5,3,1,0,0,49,14,1
26381,4,0,11,8,2,4,1,0,0,0,0,39,0,0
26382,66,0,31,9,2,3,3,0,0,14,62,39,0,1
26383,7,3,8,11,2,8,5,2,0,0,0,39,0,0
26384,8,0,4,8,2,2,1,0,0,0,0,41,0,0
26385,13,0,14,9,2,1,3,4,1,0,0,39,0,0
26386,28,0,10,13,2,4,1,0,0,0,0,39,0,0
26387,18,5,5,8,0,12,2,2,1,0,0,39,23,0
26388,21,4,5,8,2,2,1,0,1,0,0,44,0,0
26389,46,0,1,13,0,4,2,0,1,99,0,34,0,1
26390,5,1,6,14,2,5,5,0,0,0,0,89,0,0
26391,16,8,9,9,2,14,1,0,1,0,0,31,0,0
26392,44,0,6,8,0,5,2,0,1,0,0,39,0,1
26393,12,3,7,8,2,3,5,2,1,0,0,69,28,0
26394,9,0,2,8,2,1,3,0,1,0,0,39,0,0
26395,29,5,0,13,0,5,2,3,1,0,0,37,37,1
26396,41,0,6,9,0,4,2,0,1,0,0,69,0,1
26397,12,0,9,6,4,2,5,4,0,0,0,39,0,0
26398,23,0,78,8,0,10,2,0,1,0,0,59,0,0
26399,5,0,11,9,0,1,2,0,1,0,0,49,0,0
26400,15,0,44,6,0,2,2,1,1,0,0,80,0,0
26401,42,0,16,6,0,10,2,0,1,0,0,39,0,0
26402,1,0,12,8,1,8,3,0,0,0,0,19,0,0
26403,11,8,3,9,2,14,1,4,1,0,0,11,0,0
26404,6,0,85,9,0,8,0,0,0,40,0,59,0,1
26405,29,2,6,9,0,4,2,0,1,0,0,19,0,1
26406,15,4,20,9,0,5,0,4,0,0,85,39,0,1
26407,8,0,11,8,0,8,2,0,1,0,0,49,0,0
26408,31,0,13,8,1,1,5,1,0,0,0,39,15,0
26409,26,0,0,5,2,7,3,4,0,0,22,39,0,0
26410,7,5,8,15,2,12,3,0,1,0,0,29,0,0
26411,27,0,1,5,2,5,1,0,0,0,0,39,0,0
26412,23,0,1,8,2,2,1,0,1,0,0,59,0,0
26413,4,0,1,8,2,7,3,4,1,0,0,39,0,0
26414,80,0,10,12,0,5,2,0,1,0,38,64,0,1
26415,25,8,7,8,0,7,2,0,1,0,0,47,0,1
26416,38,4,24,8,0,12,2,0,1,0,0,64,0,1
26417,37,0,3,9,0,10,2,0,1,0,0,39,0,1
26418,14,0,8,8,3,2,3,0,0,0,0,54,0,0
26419,40,4,7,9,0,12,2,0,1,0,0,39,0,1
26420,9,0,11,9,1,3,5,0,1,0,0,59,0,0
26421,20,2,9,9,0,3,2,0,1,0,0,39,0,0
26422,20,0,8,8,2,1,1,0,1,0,0,39,29,0
26423,19,0,19,8,2,6,3,0,1,0,0,49,0,0
26424,22,7,30,7,2,13,3,4,1,0,0,44,0,1
26425,22,0,56,9,0,4,0,0,0,0,0,39,0,1
26426,34,0,14,8,1,7,3,1,0,0,0,39,0,0
26427,10,0,4,9,4,8,3,0,0,0,0,39,0,0
26428,49,0,14,9,2,8,3,0,1,0,0,59,0,0
26429,11,0,26,4,0,6,0,0,0,0,0,39,0,0
26430,19,6,5,10,0,9,5,3,1,0,0,39,14,1
26431,18,0,6,12,0,4,2,4,1,0,0,39,0,0
26432,62,8,8,8,2,14,1,0,1,0,0,39,0,0
26433,12,0,5,8,1,2,3,4,0,0,0,89,0,0
26434,26,0,12,12,0,5,2,0,1,0,44,39,0,1
26435,22,0,11,8,0,10,2,0,1,0,0,39,0,0
26436,71,3,2,8,0,8,2,3,1,0,0,39,14,1
26437,78,0,17,8,1,4,3,4,0,0,0,39,0,0
26438,32,0,7,5,0,5,2,0,1,0,55,39,0,0
