,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
23200,36,0,9,6,4,2,5,4,0,0,0,39,41,0
23201,57,0,89,9,0,5,2,0,1,0,5,57,0,1
23202,25,0,10,11,0,10,2,0,1,48,0,59,0,1
23203,19,0,11,8,0,3,2,0,1,90,0,64,0,1
23204,18,0,14,12,1,8,5,4,0,0,0,39,0,0
23205,58,0,12,8,2,7,3,0,1,0,0,5,0,0
23206,41,0,10,11,1,3,3,0,0,0,0,39,0,0
23207,8,0,10,9,0,7,2,0,1,0,0,79,0,0
23208,12,0,29,12,2,8,1,0,0,0,0,39,0,0
23209,41,0,11,10,0,0,2,0,1,0,0,39,0,1
23210,7,4,3,12,2,5,1,0,1,0,14,29,0,0
23211,11,0,14,8,1,8,5,0,0,0,0,34,0,0
23212,49,0,6,9,0,10,2,0,1,0,0,34,0,0
23213,25,0,13,12,0,5,2,0,1,0,0,39,0,1
23214,24,0,14,12,2,0,3,0,1,0,0,39,0,0
23215,51,0,1,8,0,4,2,0,1,0,0,39,0,1
23216,7,4,8,14,3,5,3,0,1,0,0,39,0,0
23217,23,8,17,11,0,14,0,2,0,0,0,14,7,0
23218,36,0,10,12,1,1,5,0,0,0,0,4,0,0
23219,21,5,9,14,0,14,2,2,1,0,0,29,23,0
23220,41,0,22,13,0,5,2,0,1,0,0,49,0,1
23221,15,0,11,9,1,6,5,0,1,0,0,39,0,0
23222,77,0,1,5,2,5,1,0,1,0,0,15,0,0
23223,44,0,72,9,0,3,2,0,1,0,0,24,0,0
23224,32,0,15,13,0,5,2,4,1,0,0,39,24,1
23225,22,0,16,8,0,1,2,2,1,15,0,11,28,1
23226,28,0,10,8,2,3,1,0,0,0,0,29,41,0
23227,25,0,11,2,0,7,2,0,1,0,0,39,0,0
23228,25,0,16,8,6,9,3,0,1,0,0,39,0,0
23229,4,0,11,9,3,2,1,4,0,0,0,39,0,0
23230,15,0,11,12,0,4,2,0,1,0,0,39,0,1
23231,27,0,20,9,0,4,0,0,0,50,85,39,41,1
23232,3,0,15,5,2,5,1,0,0,0,0,98,0,0
23233,59,6,10,8,2,10,1,4,1,0,0,39,0,0
23234,24,6,7,9,0,9,1,1,1,7,0,54,39,1
23235,5,6,5,5,4,13,5,3,1,0,0,39,0,0
23236,31,0,60,13,0,4,2,0,1,0,0,39,0,1
23237,9,0,1,8,2,2,3,0,0,0,0,39,0,0
23238,13,0,11,9,2,3,1,0,1,0,0,39,0,0
23239,11,0,4,8,2,4,1,0,0,0,0,29,0,0
23240,19,1,7,13,0,5,2,0,1,0,0,49,0,1
23241,14,0,6,15,2,5,3,0,1,0,0,64,0,0
23242,32,0,19,8,2,7,1,0,0,0,0,39,0,0
23243,34,3,12,12,2,5,4,0,0,0,0,19,41,0
23244,12,1,1,9,0,14,2,0,1,0,0,39,0,0
23245,64,0,17,9,1,8,3,0,0,0,0,19,0,0
23246,55,0,1,6,0,1,2,0,1,72,38,39,0,1
23247,12,0,12,8,2,2,1,0,1,0,0,19,0,0
23248,7,6,17,8,0,10,2,2,1,0,0,29,0,0
23249,4,8,15,8,2,14,5,0,1,0,0,29,0,0
23250,30,0,10,1,1,8,3,0,0,0,0,19,0,0
23251,11,0,3,8,0,7,2,0,1,0,0,39,0,0
23252,6,0,14,4,0,2,2,0,1,0,0,39,0,0
23253,2,3,21,12,2,3,1,1,0,0,0,29,10,0
23254,36,0,27,12,0,5,2,0,1,0,0,45,0,1
23255,19,0,24,12,1,8,1,0,0,0,0,39,0,0
23256,19,0,1,8,0,7,2,4,1,0,0,49,0,0
23257,36,3,11,9,0,8,2,0,1,0,94,49,0,1
23258,15,0,16,9,0,8,0,0,0,0,0,30,0,0
23259,2,0,2,9,4,3,3,0,0,0,0,29,0,0
23260,72,5,12,15,0,12,2,0,1,15,67,39,0,1
23261,42,0,12,6,2,2,5,0,1,0,0,39,0,0
23262,17,0,43,8,0,10,2,0,1,0,0,39,0,0
23263,41,0,9,8,2,8,5,4,0,0,0,54,0,0
23264,18,2,17,9,0,4,2,0,1,0,0,39,0,0
23265,43,1,29,11,0,3,2,0,1,24,0,47,0,1
23266,42,0,8,9,6,9,3,0,1,0,0,39,0,0
23267,3,1,12,8,2,3,5,0,0,0,0,34,0,0
23268,41,0,16,9,5,0,3,0,0,0,0,98,0,0
23269,64,4,6,15,0,5,0,0,0,0,58,69,0,1
23270,30,0,6,9,0,7,2,0,1,0,0,39,0,0
23271,11,0,55,12,2,4,3,0,0,0,0,39,0,0
23272,29,0,9,12,2,8,3,0,0,0,0,34,0,0
23273,33,0,18,6,0,7,2,0,1,0,0,49,0,0
23274,26,2,11,12,0,1,2,0,1,15,0,39,0,1
23275,17,6,1,8,0,10,4,3,1,0,0,34,0,0
23276,16,0,66,14,0,5,2,0,1,0,0,39,0,1
23277,26,0,14,11,0,2,2,0,1,0,0,39,20,0
23278,32,4,6,8,0,4,0,4,0,0,0,69,0,1
23279,21,5,9,9,2,8,3,0,0,0,0,16,0,0
23280,19,0,4,3,0,1,2,0,1,0,0,39,0,0
23281,21,0,10,8,2,3,1,1,1,0,0,39,15,0
23282,1,0,11,8,0,1,2,4,1,5,0,64,0,1
23283,49,5,10,8,2,3,2,0,0,0,0,39,0,1
23284,20,5,61,8,2,3,1,0,1,0,0,5,0,1
23285,10,0,6,8,4,7,5,4,0,0,0,59,0,0
23286,17,0,10,9,0,1,2,0,1,0,1,39,0,0
23287,25,4,21,11,0,5,2,0,1,0,0,36,2,0
23288,27,2,7,12,0,4,2,0,1,0,0,49,0,1
23289,24,5,6,5,2,13,3,4,1,0,0,44,24,1
23290,9,0,16,15,2,9,1,0,1,0,0,39,0,0
23291,29,2,8,7,0,4,2,0,1,0,0,57,0,1
23292,12,0,6,8,0,1,2,0,1,0,0,19,29,0
23293,10,2,9,12,0,4,2,1,1,0,0,39,7,0
23294,2,0,18,8,1,8,5,0,0,0,0,39,0,0
23295,6,0,12,8,0,10,2,0,1,0,0,65,0,0
23296,36,0,14,2,2,2,3,0,0,0,0,39,0,0
23297,19,0,15,5,3,2,5,0,0,0,0,39,0,0
23298,3,0,18,8,0,8,2,1,1,0,0,72,10,0
23299,27,0,16,8,2,1,3,4,0,0,0,39,0,0
23300,28,0,16,8,2,3,1,0,1,0,0,39,0,0
23301,43,0,15,6,0,2,2,0,1,0,81,59,0,0
23302,36,4,1,12,0,4,2,4,1,0,36,49,0,1
23303,6,0,20,9,0,8,0,0,0,0,0,22,0,1
23304,37,0,10,9,0,2,2,0,1,0,55,39,0,0
23305,36,0,22,7,0,4,2,0,1,0,0,70,0,1
23306,21,8,1,8,4,14,3,0,0,0,0,19,0,0
23307,69,0,6,12,0,7,0,0,0,0,36,39,0,1
23308,7,0,6,8,1,0,3,0,0,0,0,83,0,0
23309,16,0,7,13,3,6,1,0,1,0,0,65,0,0
23310,5,0,5,8,0,1,2,0,1,0,0,39,0,0
23311,23,1,13,8,0,1,2,4,1,0,0,19,0,0
23312,25,0,13,8,0,10,2,4,1,0,0,92,0,0
23313,9,0,24,2,0,11,0,0,0,0,0,7,0,0
23314,25,0,76,8,2,2,3,0,1,0,0,39,0,0
23315,20,0,9,8,2,10,3,0,1,0,0,39,0,0
23316,6,0,6,9,2,8,3,0,1,0,0,49,0,0
23317,12,0,11,8,3,8,3,0,0,0,0,34,0,0
23318,15,1,10,5,0,4,2,4,1,0,0,39,0,0
23319,32,2,9,13,0,3,2,0,1,0,0,70,0,1
23320,15,0,1,8,1,3,3,0,1,0,0,39,0,0
23321,20,0,1,8,3,6,3,0,1,0,0,39,0,0
23322,10,0,2,8,2,7,4,0,0,0,0,35,0,0
23323,18,5,12,12,3,5,3,0,1,0,0,11,0,0
23324,31,0,52,12,0,1,2,0,1,15,0,45,0,1
23325,31,5,8,8,0,3,2,0,1,0,0,43,0,1
23326,64,0,11,13,2,3,5,0,0,0,0,29,0,0
23327,35,0,13,8,1,1,3,0,1,0,0,29,0,0
23328,32,0,81,12,5,5,3,0,0,0,0,39,0,0
23329,35,8,16,9,2,14,1,0,1,0,0,39,0,0
23330,18,0,7,7,1,8,3,0,0,0,0,39,0,0
23331,10,0,10,8,0,9,2,0,1,0,0,39,0,0
23332,14,0,7,8,0,7,2,0,1,0,0,39,12,0
23333,17,0,1,4,0,1,2,0,1,0,67,47,0,1
23334,25,3,7,11,3,6,5,4,1,0,0,44,0,0
23335,6,2,6,8,0,3,2,0,1,0,0,63,20,0
23336,50,5,60,8,0,14,3,0,0,2,83,57,0,1
23337,10,0,18,9,2,8,3,0,1,0,0,39,0,0
23338,13,0,22,8,2,2,1,0,0,0,0,49,0,0
23339,3,0,1,10,2,8,1,0,1,0,0,39,0,0
23340,27,5,24,12,2,5,3,4,1,0,0,39,0,0
23341,36,0,21,7,2,3,1,0,0,0,0,37,0,0
23342,46,0,2,9,2,2,1,0,0,0,0,23,0,0
23343,9,5,19,8,0,5,2,0,1,4,0,39,0,1
23344,31,8,7,12,2,14,1,0,0,0,0,39,0,0
23345,18,0,10,9,2,5,5,4,1,0,0,2,0,0
23346,38,0,17,9,2,1,1,1,1,0,0,39,1,0
23347,4,0,8,6,1,3,3,1,0,0,0,29,20,0
23348,14,5,7,9,2,8,4,0,1,0,0,44,0,0
23349,31,0,12,8,2,3,1,1,0,0,0,39,5,0
23350,19,0,19,8,0,1,2,0,1,0,0,39,0,1
23351,4,8,6,9,1,14,5,4,0,0,0,52,0,0
23352,37,0,1,8,0,8,2,0,1,0,0,49,0,1
23353,19,1,14,8,0,9,2,0,1,0,33,49,0,0
23354,32,1,7,5,0,9,2,0,1,0,0,39,0,0
23355,16,8,11,11,1,14,1,0,1,0,0,39,0,0
23356,2,3,29,8,4,8,5,2,0,0,0,31,7,0
23357,34,0,20,12,2,3,3,0,0,0,0,41,0,0
23358,9,8,21,12,0,4,2,0,1,0,0,22,0,0
23359,8,0,16,6,2,3,1,0,1,0,0,39,0,0
23360,2,0,11,3,0,1,2,0,1,0,0,29,0,0
23361,45,0,12,15,0,5,2,0,1,7,0,25,0,1
23362,13,0,18,12,0,5,2,4,1,48,0,39,0,1
23363,27,0,13,8,0,1,2,0,1,0,0,36,0,0
23364,14,0,20,9,3,6,1,0,0,6,0,46,0,1
23365,74,2,14,13,0,5,2,0,1,0,0,39,0,0
23366,16,1,94,9,0,1,2,0,1,0,0,39,0,1
23367,24,0,3,8,0,3,2,0,1,0,0,39,0,0
23368,20,0,11,8,6,3,1,0,1,0,0,39,0,1
23369,13,0,11,10,4,7,5,0,0,0,0,19,0,0
23370,12,0,10,13,0,4,2,0,1,0,0,39,0,1
23371,39,2,8,12,2,0,3,0,1,0,0,44,0,0
23372,14,0,10,10,0,3,2,0,1,0,0,39,0,0
23373,39,0,8,8,2,4,3,0,0,0,0,35,0,0
23374,12,0,8,8,0,1,2,0,1,0,0,69,0,0
23375,23,0,0,9,0,10,2,0,1,0,0,39,0,0
23376,17,0,1,11,2,5,1,0,0,0,0,39,0,0
23377,38,2,9,13,0,4,2,0,1,0,0,39,0,1
23378,34,8,11,12,2,14,3,0,1,0,0,39,0,0
23379,11,3,8,8,2,8,1,1,1,0,0,49,0,0
23380,26,0,5,9,2,2,1,0,0,0,0,55,0,0
23381,25,0,10,9,0,12,2,0,1,0,0,34,0,0
23382,13,0,8,9,0,1,2,0,1,0,0,49,0,0
23383,26,0,9,8,2,2,1,0,0,0,0,39,0,0
23384,33,0,1,13,0,5,2,0,1,5,0,39,0,1
23385,30,2,18,10,0,11,2,0,1,5,0,34,0,1
23386,13,6,4,8,1,8,5,3,1,0,0,39,15,0
23387,32,7,13,8,0,0,2,1,1,0,0,39,15,0
23388,26,0,10,8,0,1,2,0,1,0,0,39,29,0
23389,24,0,15,8,2,3,1,0,1,0,0,44,0,0
23390,12,0,18,11,2,2,3,0,0,0,0,23,0,0
23391,26,0,12,12,2,5,3,0,1,0,0,39,0,0
23392,30,0,12,12,1,4,3,0,0,0,0,39,0,0
23393,23,5,7,12,1,0,3,4,1,0,0,49,3,1
23394,34,0,10,8,0,3,2,0,1,0,0,92,0,0
23395,16,7,5,14,1,0,5,2,0,0,0,27,0,0
23396,16,0,14,4,1,2,3,0,1,0,0,39,41,0
23397,19,4,6,9,0,6,2,0,1,0,0,39,0,0
23398,27,3,16,12,0,8,2,0,1,0,0,31,0,0
23399,32,0,2,9,0,9,2,0,1,0,0,11,0,0
23400,15,4,18,9,1,1,0,4,1,0,0,50,0,0
23401,22,0,77,8,2,2,5,0,0,0,0,39,0,0
23402,42,0,11,8,0,1,2,0,1,0,0,39,0,0
23403,35,0,2,8,1,3,3,0,0,0,0,19,0,0
23404,18,0,34,5,3,6,1,0,0,6,0,76,0,1
23405,24,2,13,13,2,4,1,0,0,0,0,44,0,0
23406,28,0,18,11,5,5,5,0,0,0,84,39,0,0
23407,23,0,7,10,0,4,2,0,1,0,67,39,0,1
23408,23,0,43,8,0,1,2,0,1,0,0,61,0,0
23409,8,0,13,9,3,6,5,0,0,0,0,37,36,0
23410,19,0,21,9,0,9,2,0,1,0,15,39,0,0
23411,23,1,2,9,0,4,2,0,1,0,44,59,0,1
23412,13,1,19,10,0,5,2,0,1,0,0,59,0,1
23413,31,2,0,14,0,5,2,0,1,0,0,37,0,1
23414,23,3,24,8,0,4,2,0,1,0,0,44,0,1
23415,20,0,20,9,2,3,1,0,1,0,0,49,0,0
23416,34,3,9,13,0,4,2,0,1,0,0,34,0,1
23417,17,5,72,12,3,5,5,4,1,0,0,39,0,0
23418,13,1,12,14,0,9,2,4,1,0,0,39,0,0
23419,4,0,1,9,0,3,2,0,1,0,0,24,0,0
23420,41,0,13,8,0,10,2,0,1,0,0,44,0,0
23421,83,8,6,11,0,14,2,0,1,0,0,64,0,1
23422,7,0,15,10,2,9,1,0,1,0,0,39,0,0
23423,14,0,6,7,0,3,2,0,1,0,0,41,0,0
23424,6,1,9,9,1,8,5,0,0,0,0,39,0,0
23425,5,0,11,8,0,1,2,0,1,0,0,15,0,0
23426,20,0,11,12,2,4,1,4,0,0,0,24,0,0
23427,34,1,1,10,2,3,5,0,1,0,0,39,0,0
23428,2,4,18,13,0,5,2,0,1,0,0,39,0,1
23429,16,0,19,12,0,4,2,0,1,0,0,41,0,0
23430,32,6,10,7,3,13,5,3,0,0,0,13,0,0
23431,36,0,12,8,0,3,2,0,1,0,0,39,0,1
23432,20,3,8,6,0,2,2,0,1,0,0,39,0,1
23433,30,2,11,12,2,3,3,0,0,0,0,44,0,1
23434,38,0,6,9,2,3,3,0,1,0,0,19,0,0
23435,2,3,13,8,4,8,5,0,0,2,0,14,0,0
23436,46,8,10,9,0,12,2,0,1,0,0,83,0,0
23437,38,0,12,9,0,1,2,0,1,15,0,39,0,1
23438,37,0,13,9,0,3,2,0,1,21,0,60,0,1
23439,6,1,12,14,0,4,2,0,1,0,0,65,0,0
23440,7,0,10,9,4,8,3,0,0,0,0,39,0,0
23441,32,1,4,9,2,9,1,0,0,0,0,23,0,0
23442,29,4,52,13,6,5,1,0,1,24,0,39,0,1
23443,46,5,14,9,0,14,2,0,1,0,0,31,0,0
23444,26,0,2,3,2,2,3,0,0,0,0,19,0,0
23445,22,5,18,8,1,8,5,0,0,0,0,39,0,0
23446,28,0,3,9,0,4,2,0,1,0,0,39,0,0
23447,29,0,1,8,2,4,1,0,0,0,0,39,0,0
23448,6,5,81,8,2,8,5,1,0,0,0,39,15,0
23449,19,8,8,12,2,14,1,0,1,0,0,11,0,0
23450,4,3,11,4,0,6,2,0,1,0,0,39,21,0
23451,46,4,12,8,1,1,3,0,1,0,0,19,0,0
23452,26,0,6,2,0,11,0,0,0,0,0,17,0,0
23453,30,0,26,12,0,5,2,0,1,0,0,49,0,0
23454,8,0,9,13,3,5,3,4,1,0,0,39,0,0
23455,21,0,19,9,0,4,2,0,1,0,0,39,0,0
23456,23,0,20,8,2,6,1,0,1,0,0,39,0,0
23457,20,0,11,10,1,4,5,0,0,0,84,4,0,0
23458,15,2,8,9,0,3,2,0,1,0,67,39,0,1
23459,22,0,0,7,0,3,2,0,1,7,0,34,0,1
23460,5,0,11,13,2,5,3,0,0,0,0,41,0,0
23461,29,2,7,9,0,5,2,0,1,0,0,44,0,1
23462,22,1,6,13,0,5,2,4,1,0,0,49,0,0
23463,47,0,10,9,0,4,2,0,1,90,0,39,0,1
23464,7,0,1,12,2,8,1,0,0,0,0,39,0,0
23465,3,0,60,6,3,2,5,0,0,0,0,49,0,0
23466,35,2,12,12,0,3,2,0,1,0,0,39,0,0
23467,27,0,10,8,1,8,5,0,0,0,0,39,0,0
23468,30,0,1,8,0,1,2,0,1,0,0,3,0,1
23469,43,0,10,9,0,1,2,0,1,0,0,29,0,0
23470,73,0,10,9,0,3,2,0,1,0,0,39,0,1
23471,1,0,23,9,1,8,3,0,0,0,0,39,0,0
23472,17,0,11,4,2,6,3,0,1,0,0,39,0,0
23473,20,0,7,13,1,4,5,0,0,0,0,39,0,0
23474,80,4,12,12,0,4,2,0,1,4,0,60,0,1
23475,25,2,7,12,0,4,2,0,1,0,0,39,0,1
23476,8,0,15,8,2,1,1,0,1,0,0,19,0,0
23477,45,0,10,8,0,3,2,0,1,0,0,39,0,1
23478,12,5,4,10,2,14,5,0,0,0,0,39,0,0
23479,61,0,7,8,0,4,2,0,1,0,0,29,0,1
23480,49,0,12,9,0,8,2,0,1,0,0,39,31,0
23481,49,8,7,8,4,14,3,0,0,0,0,36,0,0
23482,38,0,5,8,0,4,2,0,1,0,0,39,0,0
23483,12,8,92,12,2,14,1,0,0,0,0,47,0,0
23484,22,0,8,12,4,12,4,0,0,0,0,55,0,1
23485,26,0,18,11,1,0,3,4,1,0,0,39,0,0
23486,15,0,7,8,2,10,1,0,1,0,0,29,0,0
23487,19,0,9,12,2,3,3,0,0,0,0,49,0,0
23488,22,1,8,12,0,9,2,4,1,0,0,39,0,0
23489,21,0,19,8,2,1,4,0,1,0,0,39,0,0
23490,7,1,4,13,4,3,5,0,1,0,0,39,0,0
23491,15,0,16,13,1,4,3,0,1,0,0,59,0,1
23492,4,2,15,5,0,5,2,0,1,0,0,69,0,0
23493,1,0,17,2,2,2,1,0,0,0,0,39,0,0
23494,23,0,5,10,2,0,1,4,1,0,0,39,0,0
23495,42,0,23,9,0,4,2,0,1,15,37,39,0,1
23496,37,0,14,8,0,7,2,3,1,15,94,39,14,1
23497,34,2,68,12,0,5,2,0,1,0,0,11,0,1
23498,7,0,1,8,2,1,1,0,1,0,0,22,0,0
23499,18,0,11,8,2,1,3,0,1,0,0,83,0,0
23500,74,1,9,8,1,1,3,0,1,0,0,39,0,0
23501,27,1,8,6,2,2,3,0,0,0,0,59,0,0
23502,27,0,8,11,1,0,5,0,1,0,0,39,0,0
23503,36,0,7,6,2,6,4,0,1,0,0,39,0,0
23504,23,1,8,4,0,1,2,0,1,0,0,39,0,0
23505,19,0,8,8,0,3,0,0,0,0,0,39,0,0
23506,37,2,12,12,2,12,3,0,1,26,0,39,0,0
23507,29,0,12,12,0,3,2,0,1,7,0,39,0,1
23508,6,0,22,13,3,5,3,0,1,0,0,42,0,0
23509,13,4,1,5,2,5,3,0,1,0,0,39,0,0
23510,25,1,12,15,0,7,2,4,1,0,0,19,0,0
23511,14,0,11,9,0,10,2,0,1,0,0,39,0,0
23512,2,0,20,8,2,3,3,0,1,0,0,39,0,0
23513,25,5,13,12,2,8,1,0,0,0,0,39,0,0
23514,32,0,11,13,0,4,2,0,1,0,0,49,0,1
23515,28,0,14,3,2,6,1,0,1,0,0,27,2,0
23516,66,1,8,9,4,10,3,0,0,0,0,24,0,0
23517,17,0,11,9,2,7,3,0,0,0,36,34,0,1
23518,44,0,29,8,2,0,1,0,0,0,0,36,0,0
23519,60,0,14,12,1,4,3,0,1,0,0,39,21,0
23520,23,0,12,13,0,4,2,0,1,0,0,39,0,0
23521,29,0,7,8,2,8,3,0,0,0,44,39,0,0
23522,10,0,10,8,2,2,1,0,0,0,0,89,0,0
23523,51,0,10,8,1,8,5,0,1,0,0,29,0,0
23524,19,0,14,8,2,12,1,4,1,0,0,49,0,0
23525,5,1,29,0,3,13,1,0,0,0,0,14,0,0
23526,30,0,12,8,2,3,1,0,0,73,0,17,0,0
23527,20,0,8,8,2,2,1,4,1,0,0,38,0,0
23528,84,5,5,11,0,10,2,0,1,0,0,39,0,1
23529,83,8,7,4,0,14,2,0,1,15,0,39,0,1
23530,15,0,1,9,2,11,3,4,0,0,0,39,0,0
23531,46,0,16,9,2,1,3,0,0,0,0,98,0,0
23532,81,0,60,14,2,5,1,0,0,6,58,23,0,1
23533,5,1,84,8,0,9,2,0,1,0,0,29,0,0
23534,41,0,11,8,0,8,0,4,0,0,0,59,0,0
23535,27,0,1,8,0,4,2,0,1,0,0,59,0,1
23536,20,4,2,9,1,4,5,0,0,0,0,39,0,0
23537,44,1,11,12,2,12,1,0,1,0,0,59,0,0
23538,5,0,7,13,2,2,5,0,0,0,0,54,0,0
23539,23,0,3,8,2,1,3,4,1,0,0,39,0,0
23540,32,0,1,13,2,5,3,0,1,0,0,34,20,0
23541,11,0,12,14,2,8,1,0,0,0,0,15,0,0
23542,19,2,12,9,0,1,2,0,1,0,0,64,0,1
23543,7,0,21,8,2,1,1,0,1,0,0,34,0,0
23544,32,7,24,9,0,3,2,1,1,0,96,49,0,1
23545,24,0,14,14,3,5,3,0,1,15,0,39,0,1
23546,35,0,20,8,0,7,2,0,1,0,0,59,0,0
23547,33,8,85,9,0,14,0,0,0,7,0,39,0,1
23548,45,3,12,9,0,4,2,0,1,0,0,39,0,1
23549,13,0,10,8,0,1,2,0,1,0,0,49,0,0
23550,10,8,9,13,2,14,1,0,1,0,0,39,0,0
23551,8,0,11,12,2,2,3,0,1,0,0,39,0,0
23552,28,0,15,14,0,5,2,0,1,0,0,39,0,0
23553,8,0,29,8,2,6,0,0,0,0,0,39,0,0
23554,64,0,11,8,2,2,5,0,0,0,0,39,0,0
23555,5,0,8,8,0,6,2,0,1,0,0,39,0,0
23556,43,0,20,9,3,7,3,0,0,0,0,39,0,0
23557,10,1,2,9,1,4,3,0,1,79,0,39,0,0
23558,37,0,12,8,2,2,3,0,0,0,0,55,0,0
23559,49,3,19,9,0,4,2,0,1,0,0,39,0,0
23560,3,0,9,8,2,2,3,0,1,0,0,19,0,0
23561,22,0,20,12,3,5,3,0,1,0,0,39,0,1
23562,4,1,10,13,4,8,5,0,0,0,0,29,0,0
23563,13,4,5,8,2,7,1,0,1,0,0,49,0,0
23564,10,1,15,8,0,1,2,0,1,0,0,39,0,0
23565,4,0,10,9,2,8,3,0,1,0,0,39,0,0
23566,62,0,12,12,0,4,2,0,1,0,0,64,0,1
23567,27,0,12,12,0,3,2,0,1,0,0,39,0,1
23568,33,0,14,11,5,10,5,0,1,0,0,59,0,1
23569,31,0,6,2,2,11,1,4,0,0,0,37,34,0
23570,28,4,8,9,0,10,2,0,1,0,0,14,0,0
23571,13,3,9,5,4,8,5,2,0,0,0,19,0,0
23572,16,4,1,8,0,12,2,0,1,88,0,44,0,1
23573,19,0,1,4,0,1,2,0,1,0,0,49,0,0
23574,9,0,13,9,2,8,3,0,1,0,0,39,0,0
23575,25,0,10,8,0,1,2,0,1,0,0,39,0,0
23576,24,1,23,2,0,1,2,0,1,78,0,39,0,1
23577,20,0,14,8,2,8,3,4,0,0,0,83,0,0
23578,17,0,13,9,2,1,3,0,1,0,0,39,0,0
23579,57,0,14,7,0,3,2,0,1,0,0,44,0,1
23580,9,0,6,8,0,10,2,4,1,0,0,44,0,0
23581,17,0,5,14,2,5,1,0,0,0,0,47,0,0
23582,31,0,9,12,0,5,2,0,1,0,0,39,0,1
23583,50,4,1,9,5,10,5,0,1,54,0,37,0,1
23584,26,0,28,9,0,5,2,0,1,0,0,39,0,1
23585,9,0,14,12,0,5,2,0,1,0,0,39,0,0
23586,38,1,6,0,2,2,3,0,0,0,0,98,20,0
23587,6,1,21,11,0,9,2,0,1,0,0,39,0,0
23588,13,0,3,6,0,7,2,0,1,0,0,39,0,0
23589,16,0,11,8,1,8,5,4,0,0,0,39,0,0
23590,4,0,7,3,1,10,3,2,1,0,0,49,23,0
23591,6,4,13,9,0,8,0,0,0,0,0,39,0,0
23592,27,4,75,12,0,5,2,0,1,0,0,39,0,1
23593,5,0,13,8,4,2,5,4,0,9,0,17,0,0
23594,11,1,12,12,0,5,2,4,1,0,0,19,0,0
23595,4,0,15,8,0,5,2,0,1,0,0,39,0,0
23596,3,0,11,12,1,1,5,0,1,0,0,39,0,0
23597,15,0,8,8,2,2,1,0,1,0,1,5,0,0
23598,27,0,11,8,2,3,1,0,1,0,0,39,0,0
23599,21,4,27,9,0,1,2,0,1,0,0,39,0,1
23600,19,0,14,9,0,1,2,0,1,38,0,29,0,0
23601,8,0,1,9,0,8,2,0,1,0,0,39,0,0
23602,74,0,3,12,0,10,2,0,1,0,0,39,0,0
23603,30,1,13,3,0,1,2,0,1,0,20,39,0,1
23604,24,5,12,13,0,5,2,0,1,90,0,49,0,1
23605,14,0,2,9,2,3,3,0,1,0,0,64,0,1
23606,6,0,7,9,2,3,1,0,0,0,0,39,0,0
23607,33,2,7,8,0,3,2,0,1,0,0,11,0,1
23608,27,6,42,2,2,9,5,3,1,0,0,59,14,1
23609,15,0,14,9,2,3,1,0,0,0,0,39,0,0
23610,20,1,24,13,0,4,2,0,1,0,0,39,0,0
23611,18,0,8,8,2,9,1,0,1,0,0,39,0,0
23612,14,0,8,8,4,8,3,0,0,0,0,39,0,0
23613,28,0,60,15,0,5,0,0,0,0,0,68,0,1
23614,37,0,94,15,0,3,2,0,1,0,0,44,0,1
23615,22,4,85,9,4,12,3,0,0,6,84,36,0,1
23616,50,0,11,5,0,5,0,0,0,0,0,56,0,1
23617,50,8,14,1,5,11,5,4,0,4,0,44,20,1
23618,47,0,15,9,0,10,5,0,1,0,0,39,0,0
23619,40,0,6,9,2,12,3,0,1,0,0,39,0,0
23620,38,0,12,12,1,4,5,0,1,0,0,49,31,0
23621,36,0,78,8,0,7,2,0,1,0,0,49,0,0
23622,11,0,0,9,0,3,2,0,1,61,0,39,0,0
23623,64,8,12,10,3,14,5,0,0,0,0,39,0,0
23624,77,8,10,12,4,14,5,4,0,0,0,19,0,0
23625,50,0,8,8,0,7,2,0,1,0,0,59,0,1
23626,49,2,11,14,0,4,2,0,1,15,0,39,0,1
23627,25,0,25,13,0,4,2,0,1,38,0,39,0,0
23628,27,0,9,9,0,2,0,0,0,0,0,39,0,0
23629,9,0,5,8,2,2,3,0,0,0,0,37,0,0
23630,14,5,1,9,2,5,3,0,1,0,0,23,0,0
23631,39,8,11,9,0,14,2,2,1,97,0,49,0,0
23632,36,0,6,8,0,2,2,0,1,79,0,19,0,0
23633,15,0,16,8,2,6,3,0,0,0,0,37,0,0
23634,42,0,9,9,0,1,2,0,1,0,0,39,0,1
23635,32,2,14,12,0,3,2,0,1,0,0,39,0,1
23636,10,3,6,7,1,6,5,4,1,0,0,59,0,0
23637,2,0,10,12,0,3,0,0,0,0,0,39,0,0
23638,9,0,12,12,2,5,3,0,0,0,0,39,2,0
23639,40,0,12,8,0,10,2,0,1,0,0,49,0,0
23640,21,8,15,9,4,14,5,0,0,0,0,9,0,0
23641,14,8,13,6,2,14,3,4,0,0,0,39,41,0
23642,66,8,13,8,2,14,1,0,0,0,0,39,0,0
23643,6,0,12,8,1,1,3,0,1,0,0,39,0,0
23644,42,0,10,8,2,3,3,4,1,0,0,39,0,0
23645,25,0,17,9,2,5,1,0,0,0,0,47,0,0
23646,1,0,1,8,2,2,3,4,1,0,0,44,0,0
23647,65,1,11,14,0,9,2,0,1,0,0,19,0,0
23648,23,0,4,9,0,5,2,3,1,0,0,39,14,1
