,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
20770,68,4,1,3,0,1,2,0,1,0,0,44,0,1
20771,15,0,14,12,0,2,2,0,1,0,0,66,0,0
20772,3,0,11,8,1,7,3,0,1,0,0,38,0,0
20773,78,0,5,8,2,6,3,0,0,0,0,39,0,0
20774,19,3,7,9,0,8,2,0,1,0,0,39,0,0
20775,14,0,10,12,2,8,1,0,1,0,15,39,0,0
20776,8,0,18,8,2,11,3,0,0,0,0,39,0,0
20777,10,0,72,9,0,4,2,0,1,0,0,39,0,0
20778,10,4,18,8,0,7,0,2,0,0,0,39,24,0
20779,34,0,13,8,2,7,3,0,1,0,0,39,0,0
20780,33,2,18,12,0,4,2,0,1,0,0,17,0,0
20781,25,0,16,9,0,1,2,0,1,0,0,61,0,0
20782,42,2,12,12,0,5,2,0,1,0,0,49,0,1
20783,44,0,4,12,0,4,2,0,1,0,0,49,0,1
20784,27,0,13,8,1,1,3,0,0,0,0,39,0,0
20785,27,8,2,8,2,14,1,0,1,0,0,39,0,0
20786,18,5,22,8,0,2,2,3,1,0,0,39,14,1
20787,8,4,6,10,2,2,1,0,0,0,0,31,0,0
20788,2,0,29,9,2,5,1,0,0,0,0,16,0,0
20789,35,4,9,1,0,11,0,0,0,0,0,39,0,0
20790,3,0,7,9,1,1,3,4,0,0,0,55,0,0
20791,66,4,9,14,0,5,0,0,0,14,84,43,0,1
20792,42,4,5,9,0,5,2,4,1,0,0,39,0,0
20793,16,0,16,9,2,5,3,0,1,0,0,39,0,0
20794,30,7,70,9,1,13,3,4,0,0,0,39,32,1
20795,8,1,20,10,0,12,2,0,1,0,0,44,0,0
20796,14,1,12,9,0,1,2,4,1,27,0,39,0,1
20797,18,0,13,12,1,4,3,0,1,0,0,39,0,0
20798,2,1,1,12,0,5,2,0,1,4,0,54,0,0
20799,12,0,5,12,0,4,2,0,1,7,0,39,0,1
20800,38,0,14,11,2,3,3,0,1,0,0,54,0,1
20801,6,0,10,7,1,3,5,0,0,0,0,44,41,0
20802,78,5,7,9,3,8,5,4,0,0,0,39,4,0
20803,19,0,12,12,3,5,3,0,1,0,0,29,0,0
20804,23,8,14,8,0,14,2,0,1,0,0,39,0,0
20805,31,0,16,9,2,4,3,0,1,0,0,59,0,1
20806,46,0,15,8,2,7,3,0,0,0,0,13,0,0
20807,20,8,15,9,2,14,3,0,1,0,0,27,21,0
20808,49,1,13,4,0,1,2,3,1,0,0,39,14,1
20809,33,0,9,3,0,10,2,0,1,0,0,39,0,0
20810,42,0,10,4,0,0,2,0,1,0,0,44,0,0
20811,40,0,12,13,0,5,2,0,1,0,0,39,0,1
20812,22,0,11,9,0,8,2,0,1,0,0,29,0,0
20813,24,2,10,2,0,5,2,0,1,0,96,3,0,1
20814,30,0,6,12,2,5,2,0,0,7,0,39,0,1
20815,6,0,10,9,2,2,5,4,0,0,0,93,0,0
20816,47,0,10,12,2,2,1,0,1,0,0,39,0,0
20817,15,4,14,12,2,5,3,0,1,0,0,44,0,0
20818,12,0,12,9,0,2,2,0,1,95,0,39,0,0
20819,19,0,5,8,0,1,0,0,0,0,0,34,0,0
20820,25,0,11,4,0,6,2,0,1,0,0,39,0,0
20821,47,0,12,4,2,2,1,0,1,0,0,51,0,0
20822,50,0,6,10,0,8,2,0,1,64,0,39,0,0
20823,7,0,13,8,2,10,4,0,1,0,0,39,0,0
20824,22,0,8,4,0,9,2,0,1,0,0,39,29,0
20825,30,5,7,10,0,8,2,0,1,0,0,49,2,1
20826,48,2,10,1,0,11,2,0,1,0,67,49,0,1
20827,36,0,8,11,0,5,2,0,1,0,0,39,0,1
20828,60,0,8,7,2,6,3,0,1,0,0,11,0,0
20829,17,0,16,4,1,2,5,4,0,0,0,14,0,0
20830,6,0,24,9,2,2,5,0,0,0,0,19,4,0
20831,30,1,14,8,0,1,2,0,1,0,0,59,0,0
20832,22,0,24,9,2,2,4,4,0,0,0,39,0,0
20833,34,0,12,8,2,2,3,0,1,0,0,31,0,0
20834,20,0,75,9,6,3,1,4,1,0,44,39,0,1
20835,17,2,14,8,5,11,1,0,0,0,0,39,0,1
20836,7,0,9,8,3,3,5,0,0,0,0,39,20,0
20837,7,0,7,10,2,2,1,0,1,0,0,59,0,0
20838,29,5,6,12,0,4,2,0,1,0,0,39,41,0
20839,65,0,16,9,0,1,2,0,1,0,0,39,0,0
20840,35,0,13,9,5,5,5,0,0,0,0,19,0,0
20841,1,0,12,8,2,2,3,0,0,0,0,59,0,0
20842,2,0,15,8,1,0,5,0,0,0,0,39,0,0
20843,16,8,12,8,2,7,3,0,1,0,0,39,0,1
20844,16,1,16,9,0,5,2,0,1,0,0,49,0,1
20845,29,4,10,13,0,5,2,0,1,0,0,75,0,0
20846,47,0,24,8,3,6,5,0,1,0,0,39,2,0
20847,27,0,34,9,3,5,1,0,0,0,0,39,0,1
20848,22,0,11,8,2,3,3,0,1,0,0,39,0,0
20849,18,0,8,8,0,1,2,0,1,0,0,39,0,0
20850,52,4,10,8,5,5,5,0,0,0,0,29,0,0
20851,13,2,5,15,0,5,2,0,1,0,0,39,0,1
20852,22,5,13,8,1,2,3,0,1,0,33,39,0,0
20853,30,1,15,9,0,4,2,0,1,0,0,39,0,1
20854,29,1,9,8,2,1,1,0,1,0,0,38,0,0
20855,30,0,60,12,0,4,0,0,0,0,0,43,0,1
20856,8,5,7,10,0,14,4,0,0,0,0,13,0,0
20857,12,0,23,12,2,5,3,0,0,0,0,11,0,0
20858,24,0,14,12,2,6,1,0,0,0,0,39,0,0
20859,11,0,14,2,2,11,1,0,1,0,0,39,0,0
20860,6,0,11,8,4,3,5,0,0,0,0,19,0,0
20861,30,1,17,4,2,9,3,0,1,0,0,49,0,0
20862,49,0,20,9,2,2,3,0,1,97,0,39,0,0
20863,33,0,11,9,0,7,2,0,1,0,0,39,0,0
20864,22,0,5,13,0,5,2,0,1,7,0,49,0,1
20865,29,4,1,8,2,6,3,0,1,0,0,24,0,0
20866,20,0,12,12,2,0,3,4,0,0,0,39,0,0
20867,6,0,7,8,0,4,2,0,1,0,0,19,0,0
20868,30,2,6,11,0,5,2,0,1,7,0,59,0,1
20869,28,0,10,8,2,10,3,0,1,26,0,24,0,0
20870,18,0,24,12,0,0,2,0,1,0,0,39,0,0
20871,7,0,27,12,0,4,2,2,1,0,0,37,28,0
20872,21,0,11,8,0,10,2,0,1,0,0,39,0,0
20873,42,0,20,5,0,1,2,0,1,0,0,29,0,0
20874,71,4,7,8,0,10,2,0,1,7,0,64,0,1
20875,14,4,4,12,0,1,2,0,1,95,0,39,0,0
20876,43,1,11,13,0,3,2,0,1,0,0,39,0,1
20877,32,0,11,15,0,5,2,0,1,0,0,39,0,1
20878,26,0,12,12,0,4,2,0,1,0,96,49,0,1
20879,26,0,1,8,2,9,4,0,1,0,0,39,0,0
20880,7,2,16,12,0,4,2,0,1,0,0,74,0,0
20881,9,0,9,13,2,5,3,0,1,0,0,39,0,0
20882,49,0,5,9,0,7,2,0,1,0,0,47,2,0
20883,35,0,19,14,0,5,2,0,1,0,0,49,0,1
20884,22,8,17,9,4,14,1,0,1,0,0,34,0,0
20885,9,0,7,7,2,8,3,0,1,0,0,19,0,0
20886,10,0,55,2,4,3,5,0,0,0,0,41,0,0
20887,13,8,10,9,0,14,0,2,0,0,0,39,23,0
20888,23,0,50,12,0,4,2,4,1,0,0,39,7,1
20889,1,1,1,9,2,3,3,0,0,0,0,39,0,0
20890,5,0,6,12,0,5,2,0,1,0,0,39,0,0
20891,19,4,11,12,0,12,2,0,1,0,0,54,0,1
20892,12,0,7,9,0,4,2,0,1,0,0,80,0,0
20893,64,1,27,10,0,1,2,0,1,0,0,54,0,1
20894,17,0,5,8,0,7,2,0,1,0,37,44,0,1
20895,31,0,2,8,2,0,5,0,1,0,0,39,0,0
20896,60,1,15,12,0,3,2,0,1,79,0,14,0,0
20897,15,0,66,10,1,1,3,0,0,0,0,39,0,0
20898,10,0,5,12,2,4,1,0,1,0,0,39,0,0
20899,3,0,15,13,0,4,2,0,1,0,0,70,0,1
20900,14,0,73,8,3,8,5,0,0,0,0,30,0,0
20901,13,4,12,9,0,11,0,2,0,0,0,39,23,0
20902,37,0,80,14,0,5,2,0,1,7,0,39,0,1
20903,22,0,14,10,2,8,1,0,1,0,0,59,0,0
20904,49,0,70,8,4,4,5,0,0,6,0,76,0,1
20905,6,4,18,12,2,4,1,0,1,0,0,19,0,0
20906,25,0,14,8,1,8,5,0,0,0,0,35,0,0
20907,36,0,5,8,0,4,2,0,1,7,0,49,0,1
20908,23,0,1,6,0,1,2,0,1,0,0,49,0,0
20909,17,0,4,12,0,3,2,0,1,0,0,59,0,0
20910,10,0,16,5,0,7,2,0,1,0,0,69,0,0
20911,9,0,11,10,2,5,3,0,1,0,0,41,0,0
20912,15,2,12,9,0,4,2,0,1,0,0,34,0,0
20913,8,5,1,12,0,1,2,0,1,0,0,49,0,0
20914,10,0,2,12,0,4,4,0,1,0,0,44,0,0
20915,27,0,8,12,0,5,2,0,1,0,0,2,0,0
20916,28,0,42,8,0,3,2,0,1,0,0,49,0,1
20917,32,0,11,8,0,1,2,0,1,0,0,39,0,0
20918,65,3,8,12,0,4,2,0,1,0,0,39,0,0
20919,42,0,82,8,2,7,3,0,1,0,0,29,0,0
20920,17,0,8,8,2,3,3,0,1,0,0,19,0,0
20921,7,0,3,9,2,3,1,0,0,65,0,35,0,0
20922,23,0,2,9,2,3,1,0,1,0,0,39,0,0
20923,11,0,17,11,2,5,3,0,1,0,0,79,0,0
20924,27,0,9,9,0,10,2,0,1,0,0,79,0,0
20925,12,8,2,6,2,14,1,3,0,0,0,39,15,0
20926,46,0,4,9,1,1,3,0,1,0,0,39,0,0
20927,12,0,14,9,0,2,0,0,0,0,0,32,0,0
20928,11,0,13,9,3,2,4,0,0,0,0,54,0,0
20929,27,5,10,12,5,12,3,0,1,0,0,39,0,0
20930,28,0,6,8,1,1,5,0,0,0,0,39,0,0
20931,12,0,18,8,0,2,2,0,1,0,0,19,0,0
20932,7,0,6,8,0,4,2,0,1,0,0,74,0,0
20933,47,0,0,12,0,4,2,0,1,0,0,54,0,1
20934,26,0,17,9,2,2,3,0,0,0,0,39,0,0
20935,50,0,17,8,3,10,4,1,0,7,0,34,34,1
20936,25,8,8,4,2,14,1,0,1,0,0,39,20,0
20937,33,2,13,12,0,5,0,4,0,0,0,34,24,1
20938,15,7,9,0,1,13,3,0,0,0,0,39,0,1
20939,39,0,6,9,2,5,1,0,0,9,0,39,0,0
20940,17,0,1,9,0,1,2,0,1,0,0,39,0,0
20941,19,0,11,12,0,3,2,0,1,0,0,44,0,1
20942,34,1,7,0,2,2,1,0,0,0,0,23,41,0
20943,23,0,6,12,0,3,2,0,1,0,0,64,0,1
20944,23,0,9,12,0,1,2,0,1,0,96,43,0,1
20945,14,0,5,9,2,8,5,0,0,0,0,39,0,0
20946,11,8,11,9,0,14,2,0,1,0,0,39,0,0
20947,2,5,11,8,2,8,4,0,1,0,0,44,0,0
20948,25,0,13,9,1,1,5,4,1,0,0,39,0,0
20949,36,0,21,9,0,12,2,0,1,0,0,22,0,0
20950,33,5,5,9,2,8,3,0,1,0,0,59,0,0
20951,13,0,73,9,2,3,1,4,0,0,0,34,0,0
20952,34,0,11,9,0,3,2,0,1,0,0,37,0,0
20953,14,8,9,8,2,14,3,0,0,0,0,59,0,0
20954,43,0,80,12,0,4,2,0,1,7,0,40,0,1
20955,9,0,13,8,0,1,2,0,1,0,0,39,0,0
20956,35,0,5,9,2,8,3,0,0,0,0,52,0,0
20957,40,1,18,12,2,3,3,0,1,0,0,39,0,0
20958,15,0,8,8,0,1,2,0,1,0,0,39,0,0
20959,12,0,6,10,0,7,2,0,1,0,0,39,0,0
20960,30,0,19,12,1,3,5,0,0,0,0,39,0,0
20961,49,0,12,8,0,2,2,0,1,0,0,19,0,0
20962,3,1,21,13,0,12,2,0,1,0,55,24,0,0
20963,24,0,8,6,1,2,5,0,0,0,0,34,0,0
20964,15,0,8,6,2,3,4,0,0,0,0,39,0,0
20965,30,0,12,10,1,0,3,0,1,0,0,39,0,1
20966,36,0,12,13,2,8,3,0,0,0,0,14,0,0
20967,42,3,22,5,1,8,3,0,1,26,0,36,0,0
20968,26,0,0,5,2,7,1,4,1,0,0,41,0,0
20969,8,0,9,3,2,6,1,0,1,0,0,19,0,0
20970,83,1,9,9,0,3,2,0,1,0,0,39,0,1
20971,5,0,2,9,2,8,3,0,0,0,0,39,0,0
20972,37,0,2,8,1,6,5,4,0,0,0,16,0,0
20973,30,0,1,4,2,0,3,0,1,0,0,39,0,0
20974,30,0,14,8,1,1,3,0,1,0,0,39,0,0
20975,12,4,10,2,0,11,0,2,0,0,0,39,0,0
20976,11,0,12,9,0,5,2,0,1,0,0,69,0,0
20977,22,8,60,8,0,14,0,0,0,7,0,69,0,1
20978,33,0,94,12,0,5,2,0,1,0,0,59,0,1
20979,12,0,60,8,1,1,5,0,0,0,0,39,0,0
20980,17,1,1,7,0,1,2,0,1,0,0,39,0,0
20981,11,0,15,12,5,5,3,0,1,0,0,39,0,0
20982,21,0,9,14,0,5,2,0,1,15,0,59,0,1
20983,50,4,85,9,2,0,3,0,0,0,0,51,0,1
20984,10,0,17,9,0,1,2,0,1,0,0,39,0,0
20985,10,8,11,12,0,14,2,0,1,0,0,44,0,0
20986,11,0,11,8,2,7,3,4,1,0,0,59,0,0
20987,20,0,15,8,2,6,3,0,1,0,0,39,0,0
20988,39,0,1,12,0,3,2,0,1,0,0,39,0,0
20989,14,0,5,8,1,1,3,2,1,0,0,39,0,0
20990,29,0,56,8,2,2,5,0,1,0,0,39,0,0
20991,24,0,7,7,2,1,1,0,1,0,0,49,0,0
20992,17,0,7,8,1,8,5,0,0,0,0,39,0,0
20993,42,0,2,8,4,10,3,0,0,0,0,34,0,0
20994,19,0,13,11,2,2,1,0,0,0,0,39,0,0
20995,19,0,11,8,0,1,2,0,1,0,0,39,0,0
20996,4,0,2,13,0,4,2,0,1,29,0,39,0,0
20997,80,0,6,9,2,4,3,0,1,0,0,39,0,1
20998,6,1,10,8,0,10,2,0,1,0,0,0,20,0
20999,29,4,8,8,1,2,5,0,1,0,0,39,0,0
21000,7,1,16,15,0,5,2,0,1,0,0,59,0,0
21001,10,1,16,13,1,4,5,0,0,0,0,29,0,0
21002,20,5,24,9,0,4,2,0,1,0,0,34,0,0
21003,14,0,6,5,0,8,0,0,0,0,0,72,0,1
21004,15,0,5,9,2,2,3,0,1,0,0,59,0,0
21005,34,0,5,12,3,8,3,0,1,0,0,19,0,1
21006,41,4,10,9,0,2,2,0,1,0,0,49,0,0
21007,30,0,1,13,0,5,2,0,1,0,38,54,0,1
21008,14,0,15,9,1,3,5,0,1,0,0,39,0,0
21009,34,0,12,8,1,7,5,0,0,0,0,23,0,0
21010,30,0,1,8,1,1,3,0,1,0,0,39,0,0
21011,40,0,11,8,0,10,2,0,1,0,0,34,0,0
21012,22,0,18,8,2,3,1,0,0,0,0,39,2,0
21013,32,0,1,8,0,3,2,0,1,0,0,39,0,1
21014,21,8,8,12,0,14,2,0,1,0,0,34,0,0
21015,70,0,6,13,0,5,2,0,1,0,0,39,0,1
21016,32,3,13,9,1,4,3,0,0,0,0,39,0,0
21017,7,0,10,8,0,1,2,0,1,0,0,49,0,1
21018,14,0,18,6,0,2,2,0,1,0,0,39,0,0
21019,7,8,20,9,2,14,1,0,1,0,0,54,0,0
21020,7,0,11,4,3,6,3,0,1,0,89,39,20,0
21021,10,0,12,5,2,3,3,4,1,0,0,34,0,0
21022,13,8,10,14,2,14,3,0,0,0,0,41,0,0
21023,37,0,8,9,0,3,2,0,1,0,96,70,0,1
21024,13,0,5,9,0,8,2,0,1,0,0,39,0,0
21025,57,0,11,8,0,1,2,0,1,0,0,64,0,1
21026,6,0,19,12,4,2,3,0,0,0,0,7,0,0
21027,9,0,6,8,2,3,1,0,0,0,0,98,0,0
21028,15,0,73,7,2,3,3,0,0,0,0,39,0,0
21029,19,0,7,10,0,12,2,0,1,0,0,39,20,0
21030,24,0,60,9,0,1,2,0,1,0,0,49,0,1
21031,80,0,16,8,0,4,2,2,1,0,0,57,20,1
21032,42,0,9,4,2,2,3,0,1,0,0,54,0,0
21033,24,0,20,15,2,1,5,0,1,0,0,3,0,0
21034,5,0,1,10,1,3,3,0,0,0,0,54,0,0
21035,6,0,11,4,2,6,3,0,1,0,12,39,0,0
21036,11,0,61,8,0,1,2,0,1,0,0,15,20,0
21037,47,0,15,9,1,8,3,0,1,2,0,38,0,0
21038,48,0,12,8,0,8,2,0,1,0,0,39,0,0
21039,27,1,6,8,4,9,1,0,1,0,0,39,0,0
21040,13,0,4,8,0,7,2,0,1,0,0,39,0,0
21041,18,0,10,12,2,3,5,0,0,0,0,39,0,0
21042,6,0,1,6,0,2,2,0,1,38,0,44,0,0
21043,17,0,81,11,5,0,1,0,0,0,0,49,0,0
21044,5,0,11,5,2,8,3,0,0,0,0,14,0,0
21045,13,0,23,9,2,2,1,4,1,0,0,49,0,0
21046,4,0,13,10,0,8,0,0,0,0,0,39,0,0
21047,6,0,17,8,1,3,5,0,0,0,0,31,0,0
21048,14,0,6,6,1,7,3,0,1,0,0,39,0,0
21049,22,0,1,12,1,4,3,0,1,4,0,34,0,1
21050,32,0,12,8,1,6,5,0,1,0,0,64,0,0
21051,30,0,14,8,2,7,1,0,1,0,0,38,0,0
21052,34,0,5,8,1,1,5,0,1,0,0,39,0,0
21053,71,0,4,10,1,5,3,0,1,0,0,11,0,1
21054,31,0,4,0,0,6,2,0,1,0,0,44,0,0
21055,31,1,22,13,0,5,2,0,1,0,0,39,0,0
21056,20,0,23,12,2,8,1,0,1,0,0,51,41,0
21057,15,0,58,9,1,2,3,0,0,0,0,19,0,0
21058,52,0,7,5,0,8,0,0,0,0,0,13,0,0
21059,35,0,13,8,0,6,2,4,1,26,0,39,41,0
21060,31,8,11,11,4,14,3,0,0,0,0,54,21,0
21061,13,0,9,9,0,1,2,0,1,0,0,39,0,0
21062,42,0,12,7,0,3,2,0,1,0,0,49,0,1
21063,7,1,10,10,0,9,2,0,1,0,0,34,0,0
21064,30,6,21,8,0,9,2,3,1,0,0,19,14,1
21065,7,0,10,8,1,8,3,0,0,0,0,39,20,0
21066,1,0,6,12,2,4,1,0,0,0,0,61,29,0
21067,8,0,18,8,2,2,1,4,1,0,0,39,18,0
21068,6,0,10,8,2,2,3,0,1,0,0,39,0,0
21069,43,4,79,11,0,3,2,0,1,0,0,34,0,0
21070,25,0,19,12,5,12,3,0,1,0,0,39,0,0
21071,19,0,2,8,0,10,2,0,1,0,0,64,0,1
21072,4,0,18,12,1,8,3,0,0,0,0,34,0,0
21073,25,0,14,8,0,7,2,0,1,0,0,39,0,0
21074,13,0,15,12,0,4,2,0,1,15,0,39,0,1
21075,28,0,22,9,2,3,1,0,1,0,0,39,0,0
21076,39,8,4,12,2,14,3,4,1,0,0,39,0,0
21077,29,1,22,9,0,5,2,0,1,5,96,39,0,1
21078,15,1,13,10,0,9,2,0,1,2,0,39,0,0
21079,50,0,11,13,4,8,5,0,0,0,0,4,2,0
21080,34,1,6,2,0,10,2,0,1,0,0,39,0,0
21081,21,0,10,8,0,10,2,0,1,0,0,39,0,1
21082,26,0,15,13,2,0,3,0,1,0,0,59,0,0
21083,26,0,22,8,0,3,2,0,1,0,0,39,0,1
21084,49,0,6,5,2,5,3,0,1,0,0,39,12,0
21085,31,0,7,13,0,5,2,0,1,0,0,44,0,1
21086,23,0,2,8,2,9,1,0,1,0,0,39,0,0
21087,20,0,9,9,0,8,2,4,1,0,0,44,0,1
21088,41,4,16,12,0,8,2,0,1,0,0,34,0,0
21089,29,0,9,15,3,5,3,0,1,0,0,19,0,0
21090,42,8,14,9,2,14,3,4,1,0,0,39,0,0
21091,20,8,12,12,0,14,2,2,1,0,0,59,23,0
21092,15,5,1,12,1,5,3,0,0,0,0,59,0,0
21093,74,0,78,9,0,7,2,0,1,0,0,49,0,0
21094,20,0,10,4,0,1,2,0,1,15,0,59,0,1
21095,12,2,5,12,0,5,2,0,1,0,0,69,0,0
21096,8,2,20,9,0,10,2,0,1,0,0,49,0,0
21097,10,0,18,8,0,1,2,0,1,0,0,39,0,0
21098,31,0,7,12,2,3,3,0,1,0,0,59,0,1
21099,22,0,13,9,0,1,2,0,1,0,0,39,0,0
21100,41,0,24,13,0,4,2,0,1,0,0,39,0,1
21101,25,0,10,8,0,1,2,0,1,0,0,39,0,0
21102,11,0,55,9,2,8,1,0,0,0,0,39,0,0
21103,2,0,13,9,2,8,3,0,0,0,0,39,0,0
21104,33,0,9,12,1,4,3,0,1,97,0,44,0,0
21105,31,8,6,4,4,14,3,0,0,0,0,30,0,0
21106,52,0,12,6,1,3,1,0,0,0,0,39,0,0
21107,35,0,11,8,3,2,5,0,0,0,0,39,0,0
21108,13,4,22,9,0,4,2,0,1,48,0,49,0,1
21109,34,8,19,9,0,14,2,0,1,0,0,39,0,0
21110,13,0,13,9,1,1,3,0,0,0,0,34,0,0
21111,66,0,85,13,0,4,0,0,0,0,83,43,0,1
21112,10,4,6,9,2,2,1,0,0,0,0,39,0,0
21113,35,0,10,2,0,7,2,0,1,0,0,70,0,1
21114,34,0,0,8,2,2,3,0,1,0,0,39,0,0
21115,38,0,14,3,1,1,3,0,1,0,0,36,0,0
21116,10,5,5,8,0,14,4,0,0,0,0,37,0,0
21117,21,0,12,9,2,8,1,0,1,0,0,39,0,0
21118,4,0,11,5,0,2,2,0,1,0,0,36,0,0
21119,22,0,5,13,4,8,3,3,0,0,0,39,22,0
21120,6,7,2,4,2,0,4,1,0,0,0,39,13,0
21121,57,0,6,12,0,4,2,0,1,15,0,39,0,1
21122,20,3,16,13,0,8,2,0,1,0,0,54,0,1
21123,9,5,5,8,2,8,1,0,0,0,0,59,0,0
21124,27,0,27,8,1,2,3,0,1,0,0,44,0,0
21125,6,0,92,8,1,7,3,0,0,0,0,39,20,0
21126,23,8,12,8,1,14,3,4,0,0,0,39,0,0
21127,37,3,6,12,2,3,1,3,0,6,0,34,14,1
21128,49,0,9,9,0,1,2,0,1,0,0,44,41,1
21129,69,4,17,2,0,5,0,0,0,0,0,44,0,1
21130,28,1,13,8,0,9,2,0,1,0,0,39,0,0
21131,19,0,9,8,2,9,1,0,1,0,0,39,0,0
21132,11,0,83,12,1,4,1,0,1,0,0,61,0,0
21133,29,0,15,12,0,0,2,2,1,0,0,49,25,1
21134,19,0,10,4,2,1,3,0,1,0,0,69,0,0
21135,35,0,20,8,2,8,3,0,1,0,0,39,0,0
21136,29,0,12,8,0,3,2,0,1,0,0,3,0,1
21137,32,0,10,7,0,3,2,0,1,0,0,3,0,0
21138,16,2,9,13,0,4,2,1,1,0,0,54,7,1
21139,26,0,2,13,2,1,3,0,0,0,0,39,0,0
21140,8,1,16,12,0,9,2,0,1,0,12,39,0,0
21141,24,0,9,8,0,4,2,0,1,0,0,39,0,1
21142,50,0,12,12,0,8,2,4,1,0,0,11,0,0
21143,22,4,12,15,2,5,1,0,1,0,0,39,0,0
21144,57,1,18,5,0,5,2,0,1,0,0,34,0,1
21145,12,8,0,10,1,14,5,4,1,0,0,39,0,0
21146,29,2,79,6,2,3,4,2,1,0,0,44,0,0
21147,44,0,10,9,1,8,5,4,0,0,0,19,0,0
21148,4,1,19,9,0,1,2,0,1,0,0,54,0,0
21149,29,0,10,8,2,8,1,0,1,0,0,38,0,0
21150,5,0,43,8,2,0,3,0,1,0,0,39,0,0
21151,31,8,13,5,0,14,2,0,1,0,0,39,0,0
21152,6,0,19,8,2,6,3,0,0,0,0,89,0,0
21153,14,0,14,8,2,2,5,0,0,0,0,54,0,0
21154,32,0,10,14,0,9,2,0,1,0,0,59,0,0
21155,28,0,9,8,1,7,3,0,1,0,0,39,0,0
21156,3,3,5,8,1,8,5,4,0,0,0,59,0,0
21157,34,0,10,12,0,4,2,0,1,0,44,39,0,1
21158,23,1,8,6,0,3,2,0,1,15,0,14,0,1
21159,11,0,10,11,2,5,3,0,0,0,0,59,0,0
21160,53,8,16,9,0,14,2,0,1,0,0,49,0,1
21161,22,8,11,8,4,14,5,4,0,0,0,89,0,0
21162,23,0,6,9,2,8,3,4,1,0,0,39,0,0
21163,31,5,22,12,2,5,3,4,0,0,0,39,0,0
21164,6,0,11,8,0,1,2,0,1,0,0,69,0,0
21165,44,0,17,5,1,3,5,0,0,0,0,39,3,0
21166,23,4,19,8,0,1,2,4,1,0,39,44,0,1
21167,27,8,5,12,0,14,2,0,1,0,0,29,0,0
21168,31,0,1,12,0,4,2,1,1,0,0,49,34,1
21169,1,0,10,9,2,6,3,0,1,0,0,49,0,0
21170,52,4,85,9,0,4,0,0,0,0,0,44,0,1
21171,41,4,6,8,0,5,2,0,1,0,0,39,0,0
21172,6,0,7,11,2,4,3,0,1,0,0,39,0,0
21173,26,0,6,8,1,0,5,4,0,0,0,29,0,0
21174,6,7,4,9,1,0,5,2,0,0,0,89,23,0
21175,12,4,22,8,0,2,2,0,1,0,0,49,0,0
21176,14,4,85,3,0,10,0,0,0,65,85,69,0,1
21177,37,5,14,0,2,13,3,0,1,0,94,49,0,1
21178,34,0,8,8,2,2,4,4,0,0,0,34,0,0
21179,42,0,9,8,0,10,2,0,1,0,0,39,0,1
21180,28,5,9,12,2,5,1,0,1,0,0,39,0,0
21181,20,0,8,9,0,4,2,0,1,0,0,49,0,1
21182,28,0,7,12,0,4,2,0,1,0,0,49,0,0
21183,13,0,97,9,1,2,5,0,0,0,0,39,0,0
21184,28,8,9,9,0,14,2,0,1,0,0,39,0,0
21185,7,0,9,2,0,11,0,0,0,0,0,39,0,0
21186,30,0,6,8,2,7,1,0,1,0,0,59,0,0
21187,1,4,6,9,2,5,3,0,0,0,0,17,0,0
21188,22,0,77,14,1,4,3,0,0,65,84,51,0,1
21189,22,0,12,3,1,7,3,0,1,0,0,39,41,0
21190,20,0,20,8,2,8,1,0,0,0,0,39,0,0
21191,34,1,81,12,2,3,1,0,0,0,0,24,0,0
21192,41,0,92,12,2,5,1,4,0,0,0,39,0,0
21193,12,4,2,9,2,5,3,0,0,0,0,39,0,0
21194,19,0,4,9,0,6,2,0,1,64,0,39,0,0
21195,13,0,79,8,2,7,3,0,1,0,0,49,41,0
21196,22,1,14,10,0,1,2,0,1,0,0,39,0,0
21197,29,0,14,8,2,2,1,0,1,0,0,47,0,0
21198,10,0,17,12,2,1,1,0,1,0,0,59,0,0
21199,62,1,6,7,0,3,2,0,1,0,0,39,7,1
21200,68,0,6,8,0,1,2,0,1,48,96,64,0,1
21201,29,0,7,2,0,1,2,0,1,0,0,82,0,1
21202,25,0,1,5,2,4,3,0,0,0,0,39,0,0
21203,36,0,80,9,0,4,2,0,1,0,0,39,0,1
21204,13,0,58,13,2,3,3,0,0,0,0,39,0,0
21205,32,0,7,6,0,1,2,0,1,0,0,22,0,0
21206,21,0,57,9,1,3,3,0,1,0,0,29,0,0
21207,9,0,1,6,0,10,2,0,1,0,0,59,0,0
21208,33,0,99,8,0,4,2,0,1,0,0,3,0,1
21209,20,1,5,2,0,1,2,0,1,0,0,44,0,0
21210,49,0,10,7,0,1,2,0,1,0,0,47,0,0
21211,17,6,70,8,0,9,0,4,0,0,0,45,0,1
21212,5,5,12,13,2,5,3,4,1,0,0,44,41,0
21213,1,1,43,9,0,3,2,0,1,79,0,39,0,0
21214,8,0,7,13,0,5,2,0,1,0,0,49,0,0
21215,15,0,8,8,2,2,3,4,0,0,0,39,0,0
21216,10,1,6,8,1,8,3,0,0,3,0,41,0,0
21217,11,1,6,13,2,3,3,0,1,0,0,14,0,0
21218,18,0,4,9,2,3,3,0,0,0,0,34,0,0
