,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
24989,32,0,11,14,0,3,2,0,1,0,0,39,0,1
24990,26,1,25,8,0,9,2,0,1,0,0,39,0,0
24991,22,5,8,8,0,8,0,4,0,0,0,82,0,1
24992,25,0,0,9,0,3,2,0,1,0,0,49,0,1
24993,30,2,12,9,2,9,1,0,1,0,0,39,0,0
24994,17,0,3,8,0,5,2,0,1,0,0,39,0,1
24995,35,0,8,9,0,0,2,0,1,0,0,47,0,1
24996,50,0,33,8,0,7,2,0,1,0,0,39,0,0
24997,31,0,9,12,0,3,2,0,1,0,0,19,0,1
24998,25,8,15,12,2,14,1,0,0,0,0,39,0,0
24999,35,0,13,9,0,3,2,0,1,0,0,48,0,1
25000,19,0,12,12,2,4,1,0,1,0,0,54,20,0
25001,32,0,1,11,0,3,2,1,1,0,0,39,0,0
25002,29,0,8,8,0,0,2,0,1,0,0,44,0,0
25003,5,1,2,4,2,1,3,0,1,0,0,39,0,0
25004,23,5,9,13,0,5,2,0,1,0,0,59,0,1
25005,31,0,17,9,1,2,5,4,0,0,0,34,0,0
25006,56,5,19,12,4,4,3,4,0,0,0,3,0,0
25007,39,0,12,12,0,12,2,1,1,0,0,34,0,0
25008,43,0,11,12,2,3,1,0,0,0,0,5,0,0
25009,32,0,13,12,0,1,2,0,1,0,0,39,0,0
25010,21,0,2,5,0,1,2,0,1,0,0,69,0,0
25011,9,0,19,9,1,8,3,0,1,0,0,44,0,0
25012,21,0,15,5,0,2,2,0,1,0,0,39,0,0
25013,34,4,8,12,2,5,5,0,0,0,0,39,0,0
25014,37,0,20,5,0,1,2,0,1,0,0,39,0,0
25015,18,0,14,9,0,1,2,0,1,0,0,67,0,0
25016,21,0,3,12,3,8,5,0,0,0,0,39,0,0
25017,44,0,6,12,2,5,3,0,1,0,0,39,36,0
25018,14,8,14,9,2,14,3,4,0,0,0,39,0,0
25019,33,0,13,8,0,3,2,0,1,0,0,39,0,0
25020,46,0,9,12,0,4,2,0,1,0,0,69,0,1
25021,20,0,16,8,0,1,2,0,1,0,0,49,0,0
25022,20,0,14,8,0,2,2,4,1,0,0,49,0,1
25023,36,2,2,10,0,4,2,0,1,0,0,39,0,1
25024,18,4,27,6,0,10,2,0,1,0,0,39,0,1
25025,35,5,27,13,0,5,2,0,1,0,0,59,0,1
25026,8,0,3,9,1,3,3,0,1,0,0,39,20,0
25027,30,0,1,8,2,10,3,0,1,0,0,39,0,0
25028,27,0,11,8,2,1,4,0,1,0,0,39,0,0
25029,23,0,11,8,0,8,0,0,0,0,0,21,31,0
25030,16,2,22,8,0,9,2,4,1,0,0,59,0,0
25031,20,2,26,9,0,4,2,0,1,0,0,39,0,1
25032,57,0,4,4,2,6,3,0,1,0,0,39,0,0
25033,18,0,17,8,0,6,2,0,1,5,0,39,0,0
25034,9,0,12,9,0,4,2,0,1,0,33,39,0,1
25035,18,0,1,10,0,8,2,0,1,0,0,39,0,0
25036,6,0,1,9,2,7,3,1,0,0,0,19,0,0
25037,72,0,3,9,0,8,2,0,1,0,0,39,0,0
25038,22,0,4,10,1,6,5,0,0,0,0,12,0,0
25039,7,0,7,13,2,5,3,2,1,0,0,39,0,0
25040,34,0,2,13,0,3,2,0,1,0,0,44,0,1
25041,29,4,26,12,3,4,3,0,0,0,0,39,0,0
25042,17,8,94,4,2,14,1,4,1,0,0,69,0,0
25043,5,0,21,12,5,1,5,0,1,0,0,39,0,0
25044,42,3,28,8,1,8,5,0,1,0,0,39,41,0
25045,20,0,10,9,2,3,4,0,1,0,0,39,0,0
25046,15,0,12,12,0,2,0,4,0,0,0,39,0,0
25047,27,4,14,10,0,5,2,0,1,99,0,39,30,1
25048,31,8,10,8,1,14,3,0,0,0,0,9,0,1
25049,43,0,15,8,0,7,2,0,1,0,0,39,0,0
25050,26,1,26,4,2,9,1,0,1,0,0,39,0,0
25051,43,0,13,11,1,8,5,0,0,0,0,34,20,0
25052,34,0,8,8,0,6,2,0,1,0,0,69,0,0
25053,6,0,15,8,1,2,3,0,1,0,0,9,0,0
25054,20,0,2,12,0,4,2,0,1,5,0,59,0,1
25055,19,0,15,8,0,7,2,0,1,0,0,39,0,0
25056,34,1,6,5,2,10,3,0,1,0,0,49,0,0
25057,12,0,10,9,0,5,2,0,1,0,0,39,0,0
25058,11,2,19,10,5,3,3,0,0,0,0,67,0,0
25059,17,4,7,9,0,5,2,1,1,0,0,44,7,1
25060,5,0,12,9,1,3,5,0,0,0,0,39,41,0
25061,49,0,2,8,0,8,2,0,1,0,0,29,41,0
25062,4,1,13,12,0,9,2,0,1,0,0,44,0,0
25063,58,0,15,12,0,0,2,0,1,0,0,39,24,0
25064,4,5,14,12,1,4,3,0,0,0,0,39,0,0
25065,18,1,2,9,0,3,2,3,1,0,0,39,0,0
25066,20,0,32,9,2,4,3,0,1,0,0,39,0,0
25067,17,3,13,9,0,6,2,3,1,0,0,39,20,0
25068,5,4,33,9,2,8,5,4,0,0,0,39,0,0
25069,24,0,10,9,2,2,3,0,1,0,0,39,0,0
25070,12,1,12,8,2,9,3,0,1,0,0,39,0,0
25071,27,4,9,14,2,5,3,0,0,0,0,39,0,0
25072,11,0,2,6,2,2,1,4,1,0,0,49,0,0
25073,33,0,1,13,0,2,2,0,1,0,0,39,0,0
25074,28,0,15,9,4,7,3,0,1,0,0,59,0,0
25075,22,0,7,12,2,8,3,0,0,0,0,39,0,0
25076,23,0,5,8,2,2,1,0,0,0,0,39,0,0
25077,17,0,10,8,0,7,2,4,1,0,0,49,0,1
25078,16,0,17,12,2,5,3,0,1,0,0,39,0,0
25079,37,0,11,9,2,4,1,4,0,0,0,39,0,0
25080,5,0,21,8,4,6,5,0,0,0,0,59,0,0
25081,12,0,12,10,2,8,3,4,0,0,0,31,0,0
25082,62,0,11,8,2,6,1,0,1,0,0,39,0,0
25083,32,8,81,8,0,14,2,0,1,0,45,49,0,1
25084,6,4,10,13,4,5,3,0,0,0,0,39,20,0
25085,52,1,6,8,2,3,5,0,0,0,0,39,0,0
25086,28,0,12,8,2,3,3,0,1,0,0,39,0,0
25087,33,0,13,12,0,3,2,0,1,0,0,39,0,1
25088,25,8,6,13,0,14,2,0,1,0,0,39,0,1
25089,15,5,7,8,4,8,5,0,0,0,0,39,0,0
25090,8,0,11,9,2,8,3,4,0,0,0,69,0,0
25091,30,0,10,6,2,6,3,2,1,0,0,39,0,0
25092,50,4,21,9,2,10,4,0,1,0,47,49,0,0
25093,1,0,17,8,0,1,2,0,1,0,0,59,0,0
25094,44,8,80,8,2,14,3,0,0,0,0,33,0,0
25095,19,0,9,12,0,5,2,0,1,0,0,39,0,1
25096,7,3,20,9,2,8,1,0,0,0,0,51,0,0
25097,27,0,1,9,0,10,2,0,1,0,0,34,0,0
25098,46,0,12,13,3,7,5,4,0,0,0,39,0,0
25099,10,0,1,8,4,2,3,0,0,0,0,39,0,0
25100,34,4,15,12,2,4,3,0,0,0,0,44,0,0
25101,35,0,6,9,2,7,1,0,1,14,38,44,0,1
25102,28,0,10,8,2,1,3,0,1,0,0,39,0,0
25103,24,0,10,13,0,5,2,0,1,0,0,39,0,1
25104,29,2,7,12,0,5,2,0,1,0,0,64,0,1
25105,15,0,10,12,0,9,2,0,1,0,0,29,0,1
25106,22,0,10,8,1,10,3,0,1,0,0,39,0,0
25107,19,0,14,6,0,2,0,0,0,0,0,39,0,0
25108,9,0,7,9,4,3,3,0,1,0,0,39,0,0
25109,6,0,10,13,2,5,1,0,0,0,0,39,0,0
25110,48,5,5,9,2,5,3,0,0,0,0,27,0,0
25111,22,5,15,12,1,8,3,0,1,2,0,41,0,0
25112,20,4,17,13,0,5,4,4,1,0,0,39,0,0
25113,14,1,14,12,2,3,1,2,1,0,0,34,0,0
25114,11,0,18,12,0,5,2,0,1,0,0,43,0,0
25115,46,0,14,3,4,4,3,0,0,0,0,44,0,0
25116,18,0,6,12,0,5,0,4,0,0,0,29,0,0
25117,24,4,20,12,1,5,3,0,0,0,0,39,0,0
25118,22,0,8,9,2,1,3,0,1,0,0,64,0,0
25119,48,0,1,11,2,8,1,0,1,0,0,39,0,0
25120,21,2,11,14,0,4,2,0,1,0,0,69,0,1
25121,39,0,21,9,1,9,3,0,1,0,0,39,0,0
25122,34,1,8,8,2,1,3,4,1,0,0,39,41,0
25123,11,0,18,3,2,2,1,0,1,0,0,34,0,0
25124,20,2,10,13,0,4,2,0,1,0,0,29,0,1
25125,40,0,9,8,0,4,2,0,1,0,0,64,2,0
25126,35,1,14,5,2,2,1,4,1,0,0,44,0,0
25127,41,0,16,12,0,4,2,0,1,0,0,42,0,1
25128,27,0,13,13,0,5,2,0,1,0,0,49,0,0
25129,7,0,13,9,0,2,0,0,0,0,38,39,0,0
25130,34,0,7,6,0,3,0,0,0,93,0,44,0,1
25131,31,0,2,8,0,10,2,2,1,41,0,49,0,1
25132,23,0,1,8,0,8,2,0,1,0,0,71,0,0
25133,1,0,28,10,2,6,1,0,1,0,0,39,0,0
25134,29,1,9,11,0,1,2,0,1,0,0,59,0,1
25135,44,0,11,6,0,10,2,0,1,0,0,17,0,0
25136,37,8,6,1,1,14,5,0,1,0,0,54,0,0
25137,18,0,6,9,0,1,2,0,1,0,0,24,0,0
25138,38,0,22,8,2,2,3,4,0,0,0,39,0,0
25139,41,0,9,9,2,8,4,0,1,0,0,39,0,0
25140,12,0,12,8,0,1,2,0,1,0,0,59,0,0
25141,28,0,7,12,2,5,3,0,1,0,0,49,0,1
25142,27,0,8,6,0,1,2,4,1,0,0,7,0,0
25143,19,1,9,12,2,3,3,0,1,0,0,39,0,0
25144,42,8,14,6,0,14,2,0,1,0,0,39,0,1
25145,44,0,3,8,0,1,2,0,1,0,38,39,0,1
25146,25,0,7,8,2,3,1,0,1,0,0,39,0,0
25147,13,0,1,9,1,7,3,0,0,0,0,34,0,0
25148,12,3,24,9,0,8,0,4,0,0,0,49,41,0
25149,25,0,3,8,2,9,3,0,1,0,0,34,0,0
25150,13,0,9,9,0,1,2,1,1,0,0,39,15,1
25151,23,8,9,8,0,14,2,0,1,0,0,49,0,1
25152,26,0,32,1,2,2,4,0,0,0,0,39,0,0
25153,12,8,7,8,2,14,1,0,0,0,0,42,0,0
25154,4,0,10,12,0,5,0,4,0,0,0,39,0,0
25155,51,0,13,6,2,2,4,0,0,0,0,39,0,0
25156,45,0,25,12,3,5,5,0,0,0,0,29,0,0
25157,14,0,7,12,0,3,2,4,1,0,0,79,0,0
25158,48,0,4,8,2,4,3,0,1,99,0,54,0,1
25159,6,1,8,8,0,3,2,0,1,0,0,49,0,0
25160,15,0,13,8,0,7,2,0,1,0,0,54,0,0
25161,32,5,32,12,1,5,3,0,0,0,0,9,0,0
25162,31,0,11,9,0,4,2,0,1,0,0,37,0,1
25163,17,0,11,4,0,10,2,0,1,0,0,49,0,1
25164,28,5,5,12,1,5,3,0,1,0,0,64,0,0
25165,19,8,1,4,0,14,2,0,1,0,0,39,0,0
25166,25,8,9,9,2,14,1,4,0,0,0,19,0,0
25167,45,0,21,9,5,11,5,4,0,0,0,39,0,0
25168,4,0,15,8,2,1,1,0,1,0,37,39,0,0
25169,23,0,7,14,0,5,2,0,1,99,0,41,0,1
25170,18,0,8,9,0,8,2,0,1,0,0,39,0,0
25171,24,0,5,8,1,6,5,0,1,0,0,49,0,0
25172,40,0,15,8,2,10,3,0,1,0,0,33,0,0
25173,3,0,8,9,0,7,2,0,1,0,0,27,0,0
25174,2,0,19,8,2,2,5,0,1,0,0,59,0,0
25175,6,0,10,9,0,6,2,0,1,3,0,39,0,0
25176,12,2,17,10,2,1,1,0,1,0,0,9,0,0
25177,21,4,8,6,2,2,3,0,0,0,0,49,0,0
25178,51,0,28,5,0,10,2,0,1,0,0,49,0,0
25179,41,0,19,8,0,1,2,0,1,0,0,44,0,1
25180,30,0,16,15,0,5,2,0,1,0,0,47,0,1
25181,21,0,11,9,2,3,1,0,0,0,0,29,0,0
25182,22,0,18,8,2,1,1,0,1,0,0,51,0,0
25183,4,0,6,12,2,3,3,0,1,0,0,54,0,0
25184,3,0,8,8,2,6,3,0,1,0,0,39,0,0
25185,12,5,3,9,0,9,2,0,1,0,0,39,0,0
25186,22,0,11,4,2,7,3,0,0,0,31,37,0,0
25187,30,0,13,9,4,8,3,0,0,0,0,39,0,0
25188,20,0,20,9,0,3,2,0,1,7,0,39,0,1
25189,20,0,34,6,2,1,1,0,1,0,0,29,20,0
25190,7,0,3,9,0,1,2,0,1,0,0,39,0,0
25191,52,0,4,11,0,5,0,0,0,0,0,9,0,0
25192,29,0,14,8,0,0,0,0,0,0,0,34,21,0
25193,38,1,18,9,1,10,1,0,1,0,0,39,0,0
25194,14,0,7,8,2,2,3,0,0,0,0,41,0,0
25195,25,0,24,8,0,1,2,0,1,0,0,39,0,0
25196,42,0,12,15,1,5,5,0,1,0,0,39,0,0
25197,11,3,6,11,2,8,1,0,1,0,0,39,0,0
25198,18,8,12,9,2,14,5,0,0,0,0,39,0,0
25199,21,0,8,10,0,10,2,0,1,0,0,39,0,1
25200,5,0,31,5,1,2,3,0,0,0,0,43,0,0
25201,42,0,18,8,2,7,1,0,1,0,0,39,0,0
25202,64,0,12,13,0,3,2,0,1,0,0,49,41,1
25203,15,0,7,12,2,3,3,0,1,0,0,49,0,0
25204,25,1,4,9,0,4,2,0,1,0,0,39,0,0
25205,5,0,11,12,2,5,3,0,0,0,0,49,0,0
25206,42,0,10,5,0,7,2,3,1,0,0,49,1,1
25207,48,0,11,9,0,10,2,0,1,0,0,39,0,0
25208,24,0,14,5,0,4,0,0,0,0,0,31,0,1
25209,22,0,19,8,2,2,5,0,0,0,0,39,20,0
25210,20,0,26,12,0,8,2,0,1,0,0,44,0,1
25211,9,4,9,8,1,1,5,0,1,0,0,37,0,0
25212,13,0,4,14,2,5,3,0,0,0,0,39,0,0
25213,27,1,12,9,0,9,2,0,1,0,0,44,0,1
25214,32,8,27,10,2,14,1,0,1,0,0,39,0,0
25215,31,0,13,9,5,3,5,0,0,0,0,39,0,0
25216,13,0,12,8,2,2,3,0,0,0,0,19,0,0
25217,17,0,19,9,1,3,3,0,1,0,0,24,36,0
25218,9,0,10,9,2,12,3,0,1,0,0,54,0,0
25219,20,0,13,9,2,2,1,0,1,0,0,34,0,0
25220,24,0,15,9,0,12,2,0,1,0,0,49,0,1
25221,33,0,9,7,5,8,5,4,0,0,0,39,0,0
25222,41,0,12,12,0,5,2,0,1,0,38,39,0,1
25223,45,4,14,14,4,5,3,0,0,0,0,36,0,0
25224,18,8,12,9,2,14,3,0,0,0,0,39,0,0
25225,7,0,11,9,2,8,5,0,0,0,0,14,0,0
25226,49,1,12,10,0,4,2,0,1,0,0,39,0,1
25227,3,0,17,9,2,2,1,4,1,0,0,5,0,0
25228,9,0,20,8,1,2,3,0,1,0,0,15,0,0
25229,22,0,20,9,0,3,2,0,1,0,0,49,0,1
25230,14,0,9,8,0,9,2,0,1,0,0,29,0,0
25231,13,1,9,8,1,2,5,0,0,0,0,49,0,0
25232,13,0,10,9,0,3,2,0,1,0,0,49,0,1
25233,1,0,11,13,0,4,2,0,1,0,52,43,0,0
25234,57,0,18,9,2,1,1,0,1,0,0,23,0,0
25235,9,0,6,9,0,8,2,0,1,0,0,39,0,0
25236,39,0,7,8,0,3,2,0,1,0,0,59,0,1
25237,20,1,8,8,4,2,5,0,0,0,0,39,0,0
25238,24,5,23,10,0,5,2,0,1,0,0,39,0,1
25239,36,0,10,8,2,4,5,0,1,0,0,48,0,0
25240,35,0,18,13,0,5,2,0,1,0,0,47,0,1
25241,15,0,12,8,0,1,2,0,1,0,0,98,0,0
25242,18,0,27,8,0,2,2,0,1,0,0,34,0,0
25243,9,5,9,8,0,8,0,4,0,0,0,17,0,0
25244,14,0,17,12,2,3,3,0,1,0,0,39,0,0
25245,48,0,6,8,3,2,1,0,1,0,0,39,0,0
25246,8,0,13,8,1,2,4,4,0,0,0,39,28,0
25247,4,0,4,12,0,2,2,4,1,0,0,19,41,0
25248,21,0,22,11,2,3,3,0,1,0,0,39,0,0
25249,3,0,15,9,2,2,1,4,0,0,0,19,0,0
25250,29,8,10,12,2,14,1,0,1,0,0,39,0,0
25251,44,0,17,8,1,8,5,0,0,0,0,37,0,0
25252,11,0,6,12,2,0,3,1,1,0,0,11,7,0
25253,34,0,11,12,2,4,3,2,1,4,0,39,0,1
25254,21,0,8,9,2,4,1,0,0,0,0,19,0,0
25255,11,0,12,2,0,2,2,1,1,0,0,39,7,0
25256,19,0,10,8,2,2,3,0,1,0,0,59,0,0
25257,18,1,11,13,2,5,1,1,1,5,0,44,7,0
25258,22,0,11,8,2,3,3,0,1,0,0,39,17,0
25259,8,1,6,8,2,9,3,0,1,0,0,39,0,0
25260,21,0,8,8,0,7,2,0,1,0,0,29,0,0
25261,51,0,13,12,1,4,3,0,0,0,0,19,0,0
25262,18,4,13,9,2,8,5,0,0,0,0,39,12,0
25263,11,0,9,9,2,8,3,0,0,0,0,39,0,0
25264,17,0,15,9,4,7,5,4,1,0,0,49,0,0
25265,8,4,18,15,0,5,0,0,0,0,0,39,0,1
25266,26,1,7,12,2,4,3,0,0,0,0,34,0,0
25267,19,0,4,10,0,3,0,0,0,0,0,34,0,1
25268,36,5,14,5,0,7,2,0,1,5,0,39,0,1
25269,9,2,12,9,0,4,2,0,1,0,0,54,0,0
25270,37,3,25,15,0,4,2,0,1,0,38,39,0,1
25271,23,0,86,11,0,7,2,0,1,0,0,49,20,0
25272,48,0,2,6,2,7,5,0,0,0,0,2,0,0
25273,29,0,6,8,2,6,1,2,1,0,0,69,0,0
25274,19,0,13,8,2,10,1,0,1,0,0,39,0,0
25275,6,3,11,8,1,4,3,0,1,0,0,39,0,0
25276,25,0,11,12,1,5,1,0,1,0,0,39,0,0
25277,7,8,26,5,2,14,3,0,0,0,0,39,0,0
25278,14,0,9,12,0,3,2,0,1,0,0,9,0,0
25279,35,8,12,8,3,14,3,0,1,0,0,56,13,0
25280,34,3,9,9,2,8,3,0,1,0,0,39,0,0
25281,25,1,14,8,3,2,5,0,0,0,0,29,0,0
25282,38,0,12,8,2,1,1,0,1,0,0,39,0,0
25283,54,0,22,5,5,7,3,0,1,0,0,39,0,0
25284,30,0,11,8,2,3,3,0,1,0,0,39,0,1
25285,6,0,15,12,2,3,3,0,1,0,0,29,0,0
25286,24,0,12,4,0,1,2,0,1,0,0,54,0,0
25287,5,5,12,4,2,10,1,0,1,0,0,39,0,0
25288,6,0,23,8,3,8,5,0,0,0,0,31,5,0
25289,3,0,10,13,0,3,0,0,0,0,0,39,0,0
25290,15,1,4,13,0,3,2,0,1,15,0,39,0,1
25291,6,0,14,12,0,2,2,0,1,0,0,39,0,0
25292,31,0,16,8,0,10,2,0,1,3,33,39,0,0
25293,19,0,12,8,1,5,5,0,0,0,0,34,0,0
25294,42,0,14,8,0,1,2,4,1,0,0,54,0,1
25295,7,0,29,12,0,1,2,0,1,3,0,44,0,0
25296,51,0,1,9,0,1,2,0,1,0,0,39,0,1
25297,39,3,1,8,0,8,2,0,1,0,0,39,0,0
25298,21,0,12,9,0,4,2,0,1,0,0,49,0,1
25299,20,0,8,9,2,7,4,0,0,0,0,39,5,0
25300,13,0,11,10,0,1,2,0,1,0,0,39,0,0
25301,30,0,3,9,0,4,2,4,1,0,0,59,0,1
25302,25,3,10,8,2,9,1,0,1,0,0,39,0,0
25303,18,0,11,12,2,3,1,0,1,0,0,39,0,0
25304,32,5,4,12,2,5,3,4,1,0,0,49,0,0
25305,31,4,9,9,0,12,2,0,1,3,0,39,0,0
25306,16,1,20,8,1,1,3,0,1,3,0,44,0,0
25307,31,0,19,12,0,7,2,0,1,0,0,39,0,0
25308,44,0,11,12,2,4,3,0,1,0,0,44,0,1
25309,26,0,7,6,2,7,1,0,1,0,0,34,0,0
25310,44,0,7,9,4,3,3,0,1,0,0,39,0,0
25311,14,0,11,12,0,4,0,0,0,1,0,12,0,0
25312,33,0,15,14,0,5,2,0,1,0,0,39,0,0
25313,9,3,26,12,0,4,2,0,1,0,0,69,0,0
25314,8,0,12,11,2,3,3,0,0,0,0,39,0,0
25315,40,8,10,9,0,14,2,0,1,0,0,49,0,0
25316,4,8,18,5,0,14,2,0,1,0,0,69,0,0
25317,26,5,1,8,2,4,1,0,0,0,0,27,0,0
25318,8,0,14,13,0,5,2,0,1,0,0,39,0,1
25319,27,4,2,9,0,0,2,0,1,15,0,39,0,1
25320,44,3,7,13,0,4,2,0,1,0,0,39,0,1
25321,23,0,7,8,0,6,2,4,1,4,0,47,0,1
25322,33,0,13,12,1,8,3,4,0,3,0,11,0,0
25323,28,0,18,9,0,3,2,0,1,0,0,74,0,1
25324,3,0,24,12,2,3,3,0,0,0,0,49,0,0
25325,4,0,23,12,0,1,2,0,1,0,0,49,0,0
25326,25,1,33,14,0,5,2,0,1,0,0,44,0,0
25327,8,0,14,10,0,10,2,0,1,0,0,34,0,0
25328,29,0,5,8,2,1,5,0,1,0,0,39,0,0
25329,16,0,2,8,2,4,3,0,1,0,0,39,0,0
25330,29,0,14,9,1,4,5,0,0,0,0,44,0,0
25331,29,3,13,8,0,1,2,0,1,0,0,39,0,0
25332,18,4,11,9,2,1,3,4,1,0,0,14,0,0
25333,31,3,12,9,2,8,3,0,1,0,0,84,20,0
25334,32,4,10,13,0,12,2,0,1,15,38,49,16,1
25335,25,0,15,12,2,3,1,0,1,0,0,39,3,0
25336,1,4,18,12,0,4,0,0,0,0,0,29,0,0
25337,44,0,8,11,2,2,1,0,1,0,0,39,0,0
25338,46,0,11,4,2,6,3,0,1,2,0,49,0,0
25339,21,0,10,6,0,1,2,0,1,0,0,39,0,0
25340,29,0,9,12,2,5,3,0,1,0,0,39,5,0
25341,2,0,8,8,2,1,1,0,0,0,0,39,0,0
25342,20,5,14,8,2,2,1,0,0,0,0,39,0,0
25343,24,0,1,8,0,1,2,4,1,0,0,34,0,0
25344,11,0,1,9,0,1,2,0,1,0,0,34,0,0
25345,14,0,3,8,2,11,4,0,0,0,0,39,0,0
25346,36,1,4,8,1,8,5,0,0,0,0,34,0,0
25347,26,0,12,12,2,3,3,0,0,0,0,54,0,1
25348,2,0,18,11,0,1,2,0,1,0,0,39,0,0
25349,4,8,17,11,1,14,3,1,0,0,0,39,41,0
25350,5,0,19,9,0,7,2,0,1,0,0,39,0,0
25351,33,8,6,3,2,11,3,0,1,0,0,39,0,0
25352,28,0,19,13,1,5,3,0,1,0,0,39,0,1
25353,33,4,4,9,1,8,3,2,0,0,0,39,0,0
25354,20,0,36,9,2,3,3,0,1,0,0,39,0,1
25355,23,0,20,8,2,3,5,0,0,0,0,37,0,0
25356,22,0,14,6,2,8,4,0,1,0,0,39,0,0
25357,20,0,12,8,0,8,2,0,1,0,0,49,0,1
25358,26,0,18,11,0,0,2,0,1,0,0,39,4,0
25359,59,0,12,8,0,6,2,2,1,5,0,44,0,1
25360,38,0,9,11,0,4,2,0,1,0,0,49,0,1
25361,9,2,20,9,2,4,3,0,1,2,0,44,20,0
25362,11,0,2,8,2,6,3,0,1,0,0,19,0,0
25363,20,5,10,5,0,1,2,0,1,0,0,39,0,0
25364,36,0,19,9,3,3,3,0,1,0,0,79,0,0
25365,39,0,11,12,2,4,3,0,0,0,0,9,0,0
25366,36,0,24,8,0,10,2,0,1,0,0,39,0,0
25367,4,0,7,9,2,6,1,4,1,0,0,39,0,0
25368,10,5,8,8,2,8,3,0,0,0,0,11,0,0
25369,25,4,19,8,0,2,2,0,1,0,0,39,0,1
25370,9,0,28,8,0,7,2,4,1,0,0,39,0,1
25371,24,0,2,9,1,1,5,4,1,4,0,54,0,1
25372,20,0,8,9,2,2,1,0,0,0,0,39,0,0
25373,12,0,9,8,0,3,2,0,1,0,0,39,0,0
25374,34,0,11,8,1,7,3,0,1,0,0,51,0,0
25375,18,0,7,10,2,8,1,0,0,0,0,39,20,0
25376,23,5,12,14,2,5,1,0,1,0,0,43,0,1
25377,7,8,22,9,0,14,2,0,1,0,0,14,0,0
25378,21,0,16,13,2,5,3,0,0,0,0,39,0,0
25379,3,8,12,4,2,14,1,0,1,0,0,39,0,0
25380,1,0,9,8,0,7,4,0,1,0,0,39,0,0
25381,28,0,8,13,0,5,2,0,1,0,0,39,0,1
25382,17,0,20,9,0,4,2,3,1,0,0,39,20,0
25383,2,4,6,7,2,5,3,0,0,0,0,37,0,0
25384,2,8,2,8,0,14,2,0,1,0,0,29,0,0
25385,52,0,3,12,2,3,4,0,0,0,0,19,0,0
25386,9,4,13,12,2,12,3,0,1,0,28,39,0,0
25387,1,0,16,9,2,8,5,0,0,0,0,8,0,0
25388,3,0,2,11,2,3,3,0,1,0,0,39,0,0
25389,25,1,9,13,1,5,3,0,1,0,0,49,0,1
25390,33,2,12,9,2,4,3,0,1,0,0,59,0,1
25391,40,0,13,2,2,6,1,0,1,0,0,39,0,0
25392,16,0,6,8,1,2,1,4,1,0,28,39,0,0
25393,43,0,12,12,0,8,2,0,1,0,0,54,0,1
25394,12,0,7,9,2,2,1,4,1,0,0,69,0,0
25395,48,8,8,8,2,14,1,0,1,0,0,49,0,0
25396,25,8,58,8,4,14,5,0,1,0,0,39,0,1
25397,26,0,12,9,0,4,2,0,1,0,0,41,0,1
25398,7,3,31,8,2,8,1,0,1,0,0,49,0,0
25399,2,0,13,5,1,3,3,0,1,0,0,39,0,0
25400,9,1,0,9,1,4,3,0,0,0,0,39,0,0
25401,5,0,10,9,1,11,5,4,0,0,0,24,0,0
25402,4,4,2,13,1,0,3,4,0,0,0,35,0,0
25403,17,0,8,9,2,0,3,0,1,0,0,39,0,0
25404,29,0,5,8,0,1,2,4,1,0,0,39,28,0
25405,22,0,10,12,2,5,3,0,0,0,0,39,0,0
25406,14,0,11,8,0,6,2,0,1,0,0,39,0,0
25407,3,0,22,8,0,3,2,0,1,0,0,39,0,0
25408,40,0,7,13,5,10,3,0,1,3,0,39,2,0
25409,4,0,11,8,0,3,2,0,1,0,30,37,0,0
25410,11,0,10,9,3,3,3,0,1,0,0,39,0,0
25411,23,0,13,8,0,0,2,0,1,5,0,24,0,1
25412,37,4,9,15,0,4,2,0,1,0,0,39,41,1
25413,20,0,9,8,2,1,3,0,1,0,0,39,0,1
25414,8,7,2,9,0,0,2,0,1,0,0,59,0,0
25415,14,1,22,8,1,3,3,0,0,0,0,34,0,0
25416,39,8,2,9,0,14,2,0,1,3,0,24,0,0
25417,11,0,2,7,1,1,3,0,1,0,0,44,0,0
25418,14,0,11,9,0,1,2,0,1,0,0,49,0,0
25419,32,1,12,12,0,8,2,0,1,0,0,34,0,0
25420,8,0,8,9,0,2,0,4,0,0,0,29,0,0
25421,11,0,8,9,0,4,2,0,1,0,0,39,0,0
25422,24,1,4,10,0,5,2,4,1,0,0,39,0,1
25423,25,0,14,8,2,6,1,0,1,0,0,39,0,0
25424,17,0,12,8,2,8,5,0,0,0,0,44,0,0
25425,7,0,7,9,2,3,3,0,1,0,0,34,0,0
25426,18,0,16,10,0,1,2,0,1,0,41,39,20,0
25427,44,0,7,12,0,5,2,0,1,0,0,39,0,1
25428,26,0,25,8,0,7,2,0,1,0,0,49,0,0
25429,11,0,14,13,3,5,1,4,0,0,0,39,0,0
25430,7,8,7,8,2,14,1,0,1,0,0,49,0,0
25431,12,0,16,8,1,0,3,0,0,0,0,14,0,0
25432,8,0,9,9,3,7,3,0,1,0,0,39,0,0
25433,14,0,17,9,2,8,3,0,0,0,0,39,0,0
25434,14,0,22,12,0,4,2,0,1,0,0,44,0,0
25435,20,5,14,11,0,12,2,0,1,2,0,11,0,0
25436,24,0,12,9,0,1,2,0,1,0,0,39,0,0
25437,24,0,18,9,2,6,3,0,1,0,0,44,0,0
