,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
30815,20,2,3,8,1,2,3,0,0,0,0,39,0,0
30816,34,0,12,12,0,4,2,0,1,0,0,59,0,1
30817,43,0,12,9,1,2,3,0,1,0,0,39,0,0
30818,20,0,10,14,0,5,0,0,0,0,0,39,0,1
30819,4,0,11,9,2,8,1,0,0,0,0,98,31,0
30820,45,0,8,12,1,5,5,0,0,0,0,49,0,0
30821,28,0,1,8,2,3,1,0,0,0,0,13,0,0
30822,10,0,8,2,0,6,2,0,1,0,0,39,0,0
30823,13,0,11,8,2,7,3,0,1,0,0,98,0,0
30824,17,1,8,9,0,4,0,0,0,0,0,34,12,1
30825,4,8,18,8,2,14,1,0,1,0,0,39,0,0
30826,21,0,4,6,2,3,3,0,0,0,0,39,0,0
30827,7,0,11,12,0,5,0,0,0,0,0,18,0,0
30828,31,0,1,5,4,2,3,4,1,0,0,44,0,0
30829,1,1,19,8,2,9,3,4,1,0,0,39,0,0
30830,12,0,19,13,0,0,2,0,1,0,0,19,0,0
30831,25,0,11,9,0,2,2,0,1,7,0,49,0,1
30832,46,1,11,8,1,9,3,0,1,0,0,39,0,0
30833,37,0,12,12,3,3,5,0,0,13,0,39,0,1
30834,6,0,74,7,0,3,2,0,1,0,0,19,0,0
30835,5,0,10,12,2,2,1,0,0,0,0,44,0,0
30836,55,1,8,6,1,1,5,4,1,0,0,44,0,0
30837,39,4,12,8,0,1,2,0,1,0,0,29,0,0
30838,11,0,4,12,0,5,0,0,0,0,0,39,0,0
30839,21,2,2,12,0,5,2,0,1,0,0,49,0,1
30840,20,1,11,12,0,3,2,0,1,7,0,39,0,1
30841,19,2,3,12,1,8,5,0,0,0,0,14,0,0
30842,5,2,1,12,0,3,2,0,1,0,0,39,0,0
30843,12,8,16,6,1,14,3,0,0,0,0,19,0,0
30844,19,0,18,9,0,7,2,2,1,2,0,9,0,0
30845,29,0,13,8,0,7,2,0,1,0,0,53,0,0
30846,8,0,12,8,2,10,3,0,1,0,0,39,0,0
30847,22,0,14,12,0,4,2,0,1,0,0,98,0,1
30848,16,0,11,5,0,8,0,0,0,0,0,39,0,0
30849,46,0,8,12,2,5,1,0,1,0,0,59,0,1
30850,16,8,14,9,2,14,1,0,0,0,0,32,0,0
30851,37,0,19,3,0,7,2,0,1,0,33,44,0,0
30852,4,0,28,8,2,7,1,0,1,0,0,39,0,0
30853,30,0,18,13,0,5,2,0,1,0,0,39,0,1
30854,32,2,11,12,0,3,2,0,1,0,0,41,0,1
30855,27,0,17,10,2,2,5,4,0,0,0,39,0,0
30856,6,0,1,8,1,8,3,0,0,0,0,15,0,0
30857,16,0,18,8,2,2,1,0,0,0,0,39,0,0
30858,7,0,9,8,0,10,2,0,1,0,0,39,0,0
30859,7,0,22,8,0,6,2,0,1,2,0,44,0,0
30860,19,0,5,6,4,11,3,0,0,0,0,39,0,0
30861,35,0,24,8,0,1,2,0,1,0,0,44,0,1
30862,26,0,17,12,2,4,1,0,1,0,0,49,0,0
30863,11,1,10,10,0,4,2,0,1,0,0,39,0,0
30864,11,0,11,9,2,1,1,0,1,0,0,39,0,0
30865,29,0,1,8,2,7,1,0,1,0,0,39,0,0
30866,10,0,14,9,5,11,3,0,0,0,0,39,0,0
30867,28,0,16,9,0,5,2,0,1,0,0,39,0,1
30868,23,1,13,12,2,4,3,0,1,0,0,19,0,0
30869,20,0,8,12,2,5,3,0,1,0,36,49,0,1
30870,14,3,14,9,0,5,2,0,1,0,0,39,0,0
30871,17,0,6,8,1,2,5,4,0,0,0,39,0,0
30872,22,0,11,12,0,4,2,0,1,0,0,39,0,1
30873,1,0,10,2,1,7,4,0,0,0,0,39,0,0
30874,46,8,7,12,2,14,1,0,0,0,0,43,0,0
30875,32,0,9,8,2,7,3,3,1,0,0,49,20,0
30876,15,0,11,10,0,2,2,0,1,0,0,39,0,0
30877,34,0,11,8,0,10,2,0,1,0,0,39,2,0
30878,9,0,22,8,0,1,2,0,1,0,0,39,0,0
30879,20,0,15,8,1,4,5,1,0,0,0,15,11,0
30880,28,0,6,8,0,8,2,0,1,0,0,39,0,1
30881,19,0,23,12,0,9,2,4,1,0,0,47,0,0
30882,6,0,6,8,2,10,1,0,1,0,0,39,0,0
30883,24,8,10,5,2,14,1,0,1,0,0,39,0,0
30884,17,0,22,10,0,3,2,0,1,0,8,39,0,0
30885,18,1,6,8,0,9,2,0,1,0,31,39,0,0
30886,48,4,16,9,1,1,3,0,1,0,0,39,0,0
30887,24,0,6,10,0,2,0,0,0,0,0,39,0,1
30888,20,0,6,8,0,3,2,0,1,0,0,34,0,0
30889,18,0,8,5,3,2,1,0,0,0,0,39,0,0
30890,26,0,11,8,0,1,2,0,1,0,0,44,0,1
30891,48,0,11,5,0,9,2,0,1,0,0,34,13,0
30892,14,0,12,7,1,6,1,0,0,0,0,34,0,0
30893,11,0,6,9,2,3,3,0,1,0,0,49,0,0
30894,13,0,5,11,0,3,2,0,1,0,0,39,0,0
30895,25,4,12,9,1,12,1,0,1,0,0,31,0,0
30896,9,0,13,8,2,7,3,0,1,0,0,39,0,0
30897,49,0,11,8,0,8,0,0,0,0,0,44,0,0
30898,13,0,7,13,0,5,2,0,1,0,0,39,0,0
30899,37,0,10,8,0,7,2,0,1,0,0,47,0,0
30900,17,1,15,12,0,3,2,0,1,0,0,39,0,0
30901,34,0,12,12,0,4,2,0,1,0,0,39,0,1
30902,30,0,11,4,2,1,1,0,1,0,0,13,0,0
30903,20,0,11,8,2,7,5,0,0,0,0,39,0,0
30904,26,0,8,8,2,7,3,0,1,0,0,19,12,0
30905,9,0,1,8,0,7,2,0,1,0,0,39,0,0
30906,9,2,10,5,2,1,3,0,1,0,0,39,0,0
30907,2,0,19,5,0,10,2,0,1,0,0,39,0,0
30908,47,0,15,12,0,4,2,0,1,0,0,54,12,1
30909,9,0,8,9,0,1,0,4,0,0,0,39,0,0
30910,17,0,2,9,2,2,1,0,1,0,0,39,0,0
30911,16,2,16,13,1,4,3,1,0,0,0,15,0,0
30912,16,0,7,12,0,5,2,0,1,0,0,39,0,1
30913,12,0,1,6,2,7,3,0,1,0,0,39,0,0
30914,24,5,14,9,0,5,2,0,1,0,0,39,0,1
30915,4,8,3,1,2,14,1,0,0,0,0,34,0,0
30916,15,4,11,9,2,12,5,0,1,0,40,39,0,0
30917,47,0,20,12,2,3,3,0,0,0,0,39,0,0
30918,27,0,26,3,0,7,2,0,1,0,0,49,0,0
30919,44,0,13,8,0,0,2,0,1,0,0,69,0,1
30920,28,1,15,10,2,1,1,0,1,0,0,47,0,0
30921,13,1,14,12,2,3,1,0,1,0,0,39,0,0
30922,9,0,6,10,1,4,3,0,1,15,0,49,41,1
30923,26,8,15,9,0,14,2,0,1,0,0,49,41,1
30924,24,0,11,9,0,8,2,0,1,0,37,49,0,1
30925,2,4,7,6,0,3,2,0,1,0,0,44,0,0
30926,30,0,7,10,2,4,3,0,0,0,0,49,0,1
30927,27,5,8,13,1,5,5,0,0,0,0,39,0,0
30928,19,8,11,8,0,14,2,0,1,0,0,14,0,0
30929,29,0,17,8,0,10,2,0,1,0,0,35,0,0
30930,10,3,9,9,2,0,1,0,1,0,0,19,0,0
30931,19,0,22,8,0,10,2,0,1,3,0,39,0,0
30932,40,5,25,9,1,0,4,0,0,0,0,39,20,0
30933,27,0,27,8,0,3,2,0,1,18,0,19,0,1
30934,25,4,11,13,0,8,0,4,0,0,0,39,0,1
30935,36,0,7,13,0,5,2,0,1,0,0,39,0,1
30936,34,1,5,15,4,5,5,0,0,0,0,19,0,0
30937,25,0,16,8,0,10,2,0,1,0,0,49,0,1
30938,18,0,15,6,2,2,3,0,1,0,0,39,0,0
30939,8,0,12,10,2,1,3,1,0,0,0,39,41,0
30940,17,0,8,9,0,1,2,0,1,0,0,14,0,0
30941,18,0,10,8,1,7,5,0,0,0,0,14,0,0
30942,15,0,10,14,2,5,1,0,0,0,0,39,0,0
30943,28,0,19,5,2,6,5,0,1,0,0,39,0,0
30944,8,4,16,14,1,5,3,0,0,0,0,29,36,0
30945,43,0,11,9,2,0,3,1,1,0,0,69,27,0
30946,22,0,10,8,2,11,3,0,0,0,38,39,0,0
30947,9,0,14,14,1,5,3,0,0,0,0,24,0,0
30948,36,3,13,9,0,8,2,4,1,8,0,47,41,1
30949,40,0,7,12,2,7,1,0,1,0,0,39,0,0
30950,16,1,13,6,0,9,2,0,1,0,0,39,0,0
30951,46,8,11,11,4,14,3,0,0,0,0,39,0,0
30952,52,0,9,8,1,2,5,4,0,0,0,39,0,0
30953,49,0,12,5,2,8,3,2,0,0,0,19,0,0
30954,25,0,8,13,1,3,5,0,0,0,0,14,0,0
30955,16,1,14,8,0,1,2,0,1,0,0,49,0,0
30956,5,8,6,9,1,14,3,4,0,0,0,44,0,0
30957,2,0,6,9,1,2,5,0,0,0,0,39,0,0
30958,13,8,9,6,0,14,2,0,1,0,40,39,0,0
30959,37,0,13,12,0,4,2,0,1,7,0,59,0,1
30960,25,0,11,9,0,4,2,0,1,0,0,39,0,1
30961,61,0,3,8,2,0,3,0,1,0,0,19,0,0
30962,5,0,10,12,1,1,3,0,1,0,0,64,20,0
30963,46,0,10,2,2,3,5,0,0,0,0,17,0,0
30964,5,0,13,8,1,8,3,1,0,0,0,39,7,0
30965,44,0,9,9,2,2,1,0,0,0,0,39,0,0
30966,35,0,7,8,2,8,1,0,1,0,0,39,0,0
30967,24,0,18,8,0,9,2,0,1,0,0,39,0,1
30968,2,8,19,9,2,14,3,0,0,0,0,25,0,0
30969,2,0,15,9,2,7,3,0,1,0,0,49,0,0
30970,13,0,7,8,1,1,5,0,0,0,0,55,0,0
30971,37,0,19,9,0,3,2,0,1,10,0,49,0,1
30972,24,0,8,8,2,3,3,3,0,0,0,29,24,0
30973,30,0,19,9,0,9,2,0,1,0,0,39,0,0
30974,10,0,22,7,2,3,5,0,1,0,0,29,0,0
30975,20,0,15,8,0,3,2,0,1,0,38,55,0,1
30976,26,3,13,8,0,8,2,0,1,0,0,34,0,1
30977,10,0,13,8,0,6,2,0,1,0,0,39,0,0
30978,8,5,11,1,0,7,2,3,1,0,0,44,0,0
30979,33,8,4,6,1,14,3,4,0,0,0,49,0,0
30980,26,8,14,9,0,14,2,0,1,0,0,39,0,0
30981,11,0,15,6,3,2,5,4,0,0,0,39,0,0
30982,18,0,4,8,2,10,1,0,1,0,0,39,0,0
30983,47,0,32,8,1,8,3,0,0,0,0,39,0,0
30984,3,0,6,12,3,3,5,0,0,0,0,19,41,0
30985,27,5,13,9,0,8,2,0,1,0,0,39,0,0
30986,15,0,14,8,2,6,1,0,1,0,0,44,0,0
30987,31,0,12,13,0,5,2,1,1,0,0,34,41,1
30988,17,0,17,3,2,7,4,3,0,0,0,49,24,0
30989,13,0,12,14,1,5,5,0,1,0,0,39,0,0
30990,31,0,25,8,0,7,0,4,0,5,0,49,0,1
30991,27,0,27,9,0,5,2,0,1,0,0,39,0,0
30992,23,0,3,11,2,2,1,0,0,0,0,39,0,0
30993,34,0,24,8,0,4,2,0,1,5,0,44,0,1
30994,3,0,10,9,2,6,1,3,1,0,0,39,3,0
30995,10,0,12,9,2,1,3,0,1,0,0,7,0,0
30996,22,0,4,8,2,1,1,0,0,0,0,39,0,0
30997,7,1,12,11,0,10,2,0,1,0,0,54,0,0
30998,47,8,14,5,2,14,1,0,1,0,0,39,0,0
30999,12,4,8,10,0,7,2,0,1,0,0,39,0,0
31000,21,0,19,10,1,5,3,0,0,0,0,39,0,1
31001,1,0,8,8,2,1,3,0,1,0,0,39,41,0
31002,29,4,6,12,0,5,2,0,1,0,0,59,0,1
31003,15,0,10,8,0,3,2,0,1,0,0,54,0,1
31004,16,0,8,9,2,8,1,0,1,0,0,34,0,0
31005,1,0,5,11,2,7,3,0,0,0,0,12,0,0
31006,28,0,10,8,2,8,1,0,0,0,0,39,0,0
31007,23,5,11,4,0,2,0,0,0,0,0,34,36,0
31008,37,1,13,9,0,9,2,0,1,0,33,39,0,0
31009,12,5,12,9,1,8,5,0,0,0,0,35,0,0
31010,32,0,5,6,0,3,2,0,1,0,0,49,0,1
31011,32,0,10,8,0,4,2,0,1,0,0,39,0,1
31012,27,0,24,5,0,7,2,0,1,0,0,49,0,0
31013,28,0,20,8,0,3,2,0,1,99,0,49,0,1
31014,36,0,14,12,0,3,2,0,1,7,0,49,0,1
31015,16,0,2,8,2,8,1,0,0,0,0,39,0,0
31016,9,0,21,8,2,7,3,0,1,0,0,31,0,0
31017,43,1,31,11,1,3,3,0,0,0,0,39,0,0
31018,23,0,10,8,0,10,2,0,1,0,0,29,0,0
31019,42,0,7,8,0,3,2,0,1,0,0,39,0,0
31020,49,0,16,6,2,6,1,0,1,0,0,49,0,0
31021,6,8,5,9,2,14,1,0,1,0,0,11,33,0
31022,4,0,0,8,0,3,0,0,0,0,0,34,0,0
31023,9,0,10,12,1,8,1,0,0,0,0,34,0,0
31024,47,3,10,12,0,5,2,0,1,0,0,39,0,0
31025,12,0,7,8,2,8,4,0,1,0,0,39,0,0
31026,15,0,2,8,2,8,1,0,1,0,0,39,0,0
31027,7,0,25,8,3,12,1,0,1,0,0,39,0,0
31028,21,0,8,8,2,4,3,0,1,0,0,44,0,1
31029,6,0,11,4,0,1,2,0,1,0,0,39,0,0
31030,9,0,7,13,0,5,2,0,1,0,0,39,32,0
31031,34,0,9,8,0,1,2,0,1,0,0,44,0,1
31032,32,0,6,13,0,4,2,0,1,0,0,54,0,1
31033,21,8,2,8,1,14,3,0,0,0,0,39,0,0
31034,3,0,4,8,0,1,2,0,1,0,0,39,0,0
31035,34,1,10,8,0,9,2,0,1,0,0,39,0,1
31036,24,0,10,9,1,1,5,4,1,0,0,47,0,0
31037,22,8,29,12,0,14,2,0,1,0,0,39,20,0
31038,12,0,11,9,4,1,3,0,0,0,0,39,0,0
31039,59,4,11,8,0,10,1,0,1,0,0,65,0,0
31040,13,0,12,12,3,5,3,0,1,0,0,34,0,1
31041,46,0,15,9,1,7,5,0,0,0,0,39,0,0
31042,46,0,7,12,2,6,1,0,1,0,0,34,0,0
31043,20,3,24,9,2,0,1,0,0,0,0,39,0,0
31044,15,0,21,8,5,1,3,0,1,0,0,39,0,0
31045,18,0,11,8,0,2,2,0,1,0,38,39,0,1
31046,22,0,8,8,0,3,2,0,1,20,0,25,0,1
31047,7,0,14,9,3,8,3,0,0,0,0,44,0,0
31048,8,0,2,8,2,8,4,0,0,0,0,44,0,0
31049,22,0,12,13,0,4,2,1,1,0,0,34,19,0
31050,4,0,6,9,0,10,2,0,1,0,0,49,0,0
31051,28,0,8,14,0,5,2,0,1,0,0,54,0,1
31052,39,0,13,8,0,6,2,0,1,0,0,39,0,0
31053,26,0,8,11,0,1,2,0,1,0,0,39,0,0
31054,35,0,10,7,1,8,3,0,0,0,0,59,0,1
31055,7,1,16,8,1,9,5,0,1,0,0,39,0,0
31056,9,5,9,13,1,5,5,0,0,3,0,19,0,0
31057,12,0,4,8,1,5,3,1,0,0,0,39,7,0
31058,13,4,34,10,2,8,3,0,1,0,0,5,0,0
31059,2,1,11,12,3,3,3,0,1,0,0,39,0,0
31060,1,5,8,8,0,7,2,0,1,0,0,39,0,0
31061,56,4,18,14,0,5,2,0,1,0,0,39,0,0
31062,29,0,4,5,1,2,3,0,0,0,0,39,0,0
31063,23,4,12,12,2,5,1,0,0,0,0,29,27,0
31064,17,0,4,9,2,2,1,0,0,0,0,39,0,0
31065,23,0,10,10,2,8,3,4,0,0,0,39,18,0
31066,50,0,13,9,2,0,1,0,1,0,0,11,20,0
31067,32,4,11,3,2,7,1,0,1,0,0,64,0,0
31068,16,0,2,9,0,0,2,0,1,0,0,54,0,0
31069,18,2,13,10,0,4,2,0,1,0,51,59,0,1
31070,53,0,13,8,0,1,2,0,1,0,0,39,0,0
31071,1,0,0,9,0,3,2,0,1,0,0,7,0,0
31072,1,0,12,9,2,3,1,0,0,0,0,29,0,0
31073,24,2,11,14,0,5,2,0,1,0,0,39,0,1
31074,26,0,23,12,0,2,2,0,1,0,0,59,0,0
31075,18,0,22,9,0,1,2,0,1,0,0,39,0,0
31076,17,5,8,9,0,5,2,0,1,0,0,47,0,0
31077,3,5,15,13,1,5,5,4,0,0,0,39,0,0
31078,33,1,11,13,0,4,0,0,0,0,0,39,0,1
31079,40,1,30,9,2,1,1,0,1,3,21,39,0,0
31080,12,8,1,7,1,14,5,0,0,0,0,39,0,0
31081,30,0,10,4,1,3,3,0,1,0,32,69,0,0
31082,48,2,7,8,0,1,2,1,1,0,0,49,15,1
31083,17,0,37,9,6,3,2,0,1,0,0,39,0,0
31084,14,1,3,8,0,1,2,0,1,0,39,39,0,1
31085,39,4,18,6,2,6,1,0,1,0,0,22,0,0
31086,30,0,10,8,0,4,2,0,1,0,0,39,0,1
31087,11,0,3,12,2,0,1,0,1,0,0,39,4,0
31088,31,0,19,9,0,8,2,0,1,0,0,36,41,1
31089,13,0,20,9,0,1,2,0,1,0,38,39,0,0
31090,9,0,10,12,0,1,2,0,1,0,0,39,0,0
31091,30,4,8,8,0,8,0,0,0,0,0,19,0,1
31092,20,0,11,5,2,2,5,0,1,0,0,34,41,0
31093,6,0,9,9,1,9,3,0,1,0,0,26,0,0
31094,17,0,1,12,4,8,5,0,0,0,0,39,0,0
31095,45,0,9,12,0,10,2,0,1,7,0,39,0,1
31096,7,0,12,4,0,6,2,0,1,0,0,43,0,0
31097,19,0,11,8,2,4,3,0,1,0,0,44,0,1
31098,19,0,8,8,4,3,4,0,0,0,0,44,20,0
31099,20,0,8,8,2,1,3,0,1,0,0,39,0,0
31100,22,0,19,8,2,8,5,0,0,0,0,39,0,0
31101,16,1,9,13,0,4,2,0,1,0,0,49,0,1
31102,35,1,2,9,0,0,2,0,1,0,0,54,0,1
31103,25,5,5,12,0,4,0,0,0,8,0,39,0,1
31104,40,1,14,9,0,3,2,0,1,0,0,47,0,1
31105,6,2,7,8,1,9,5,0,1,0,0,19,0,0
31106,1,0,11,9,2,3,3,0,0,0,0,17,0,0
31107,4,0,2,8,0,1,2,0,1,0,0,39,0,0
31108,8,0,21,9,0,1,2,0,1,0,0,19,0,0
31109,24,0,5,8,2,8,5,0,0,0,0,39,0,0
31110,37,0,12,8,2,8,3,4,0,6,0,39,0,0
31111,35,0,1,8,2,3,3,0,1,9,0,79,0,1
31112,19,0,15,9,0,0,2,0,1,0,0,49,16,1
31113,22,5,14,10,0,0,0,0,0,0,0,39,0,0
31114,57,0,9,9,1,8,4,1,0,0,0,39,15,0
31115,21,0,20,12,0,5,2,0,1,0,0,43,0,0
31116,46,2,12,13,1,5,5,0,0,0,0,29,0,0
31117,29,2,8,4,0,9,2,0,1,0,38,36,20,0
31118,6,0,20,8,0,4,0,0,0,0,0,29,0,1
31119,39,0,9,9,1,3,5,0,0,0,0,39,0,0
31120,4,0,12,10,0,4,2,0,1,0,0,39,0,0
31121,7,4,12,12,1,2,4,4,1,2,0,39,18,0
31122,33,0,22,8,0,3,2,0,1,0,0,39,0,1
31123,30,8,11,8,0,14,2,0,1,0,0,49,0,1
31124,21,0,10,11,0,5,2,0,1,0,0,45,0,1
31125,12,1,4,8,0,1,2,0,1,0,0,29,20,0
31126,23,0,11,8,0,1,2,4,1,0,0,74,0,1
31127,17,8,26,8,0,14,2,0,1,0,0,39,0,0
31128,22,0,6,15,2,5,3,0,1,0,0,49,0,0
31129,17,0,11,5,2,2,5,4,0,0,0,41,0,0
31130,19,0,3,6,0,5,2,0,1,0,0,39,0,1
31131,39,0,13,13,2,8,1,0,0,1,0,29,0,0
31132,25,0,12,9,0,5,2,0,1,0,0,41,0,1
31133,43,3,19,13,2,2,3,3,0,0,0,39,0,0
31134,34,0,24,10,0,10,2,4,1,0,0,39,0,0
31135,5,3,10,8,2,8,1,0,0,0,0,39,0,0
31136,19,2,8,10,2,2,3,0,1,0,0,39,0,0
31137,45,0,11,12,0,4,2,0,1,15,0,34,0,1
31138,41,0,9,9,0,8,2,0,1,0,0,39,0,1
31139,37,0,12,9,0,8,2,0,1,15,0,39,2,1
31140,16,0,8,9,0,1,2,0,1,0,0,39,0,1
31141,21,0,17,8,0,2,2,0,1,0,0,34,0,0
31142,18,4,13,12,0,12,2,0,1,0,0,14,0,0
31143,11,0,8,11,0,1,2,0,1,0,0,39,0,0
31144,32,0,21,12,2,5,3,1,1,0,0,44,11,0
31145,27,0,10,9,0,4,2,0,1,7,0,49,0,1
31146,31,0,17,9,2,3,3,0,1,0,0,54,0,1
31147,30,0,22,10,0,1,2,0,1,0,0,39,0,1
31148,13,1,31,8,1,6,1,0,1,0,0,39,0,0
31149,27,2,9,9,0,1,2,0,1,0,0,39,0,0
31150,5,0,15,9,0,10,2,0,1,0,0,44,0,0
31151,3,0,12,12,0,1,2,0,1,0,34,39,0,0
31152,5,3,14,6,2,5,3,4,0,0,0,39,0,0
31153,11,3,11,8,2,4,1,4,1,0,0,44,28,0
31154,20,4,1,8,1,12,5,0,0,0,0,39,0,0
31155,36,0,6,12,0,5,0,0,0,0,0,34,0,1
31156,4,0,8,9,1,4,5,0,0,0,0,19,0,0
31157,44,0,15,10,2,1,4,0,1,0,0,1,0,0
31158,28,0,19,8,0,8,2,1,1,0,0,39,0,0
31159,7,0,3,9,1,3,3,4,0,0,0,59,0,0
31160,7,0,11,8,0,7,2,0,1,0,0,36,0,0
31161,28,0,19,8,0,1,2,0,1,0,0,64,0,1
31162,21,0,7,6,0,7,2,0,1,0,0,37,0,1
31163,38,0,3,8,0,4,2,0,1,0,0,39,0,1
31164,16,1,21,13,0,5,2,0,1,15,0,54,0,1
31165,43,0,22,5,2,1,3,0,1,0,0,39,0,0
31166,24,0,18,9,3,8,5,2,0,0,0,39,0,0
31167,23,0,15,13,0,5,2,0,1,0,0,19,0,0
31168,1,0,20,12,2,5,3,1,1,0,0,9,41,0
31169,21,0,7,8,2,7,3,4,0,0,0,39,0,0
31170,47,0,6,9,0,4,2,0,1,0,0,39,0,0
31171,20,0,12,5,2,2,1,0,1,0,0,49,0,0
31172,20,0,22,12,0,5,2,0,1,0,56,39,0,1
31173,37,0,10,8,2,1,3,0,1,0,0,37,0,1
31174,35,0,6,12,4,4,3,0,0,0,0,39,0,0
31175,6,0,18,12,2,3,4,0,0,0,0,39,0,0
31176,5,0,9,8,1,8,3,0,1,0,0,64,0,0
31177,48,0,7,9,2,2,1,0,0,0,0,39,0,0
31178,20,0,11,2,0,10,2,0,1,0,0,39,0,0
31179,21,0,8,8,0,5,2,0,1,0,0,59,0,1
31180,58,8,9,9,0,14,2,0,1,0,0,39,0,0
31181,5,0,17,12,2,3,1,4,0,0,0,2,28,0
31182,18,0,6,9,0,3,2,0,1,0,0,44,0,1
31183,21,4,6,9,2,0,1,0,0,0,0,39,0,0
31184,12,0,12,8,0,7,2,2,1,0,0,39,0,0
31185,17,4,12,7,0,6,2,0,1,0,0,39,0,1
31186,6,0,8,9,2,3,1,0,0,0,0,39,0,0
31187,43,4,11,4,2,2,3,0,0,0,0,39,0,0
31188,65,0,12,6,0,8,2,0,1,0,0,29,0,0
31189,24,0,17,5,0,7,2,0,1,0,0,39,0,0
31190,1,1,24,9,0,1,2,0,1,0,0,59,0,0
31191,13,0,3,8,1,2,5,4,0,0,0,39,0,0
31192,11,1,12,12,2,3,3,0,1,0,0,44,0,0
31193,10,0,12,6,0,3,2,0,1,0,0,4,0,0
31194,17,5,14,12,2,4,5,0,1,0,0,47,0,0
31195,11,1,13,5,2,3,3,0,1,0,0,49,0,0
31196,38,0,10,9,2,3,3,0,1,0,0,59,0,1
31197,13,0,11,8,0,9,2,0,1,0,0,39,0,0
31198,32,0,10,10,2,3,1,0,1,0,0,39,0,0
31199,15,0,9,12,2,3,1,4,0,0,0,39,18,0
31200,26,0,19,12,2,3,3,0,0,3,0,39,0,0
31201,35,1,3,6,1,6,3,1,1,0,0,39,0,0
31202,41,0,9,9,4,3,3,0,0,0,0,29,0,0
31203,24,1,6,12,0,5,2,0,1,0,0,39,0,1
31204,8,8,16,8,2,14,1,0,1,0,0,44,0,0
31205,4,8,6,9,0,14,2,0,1,0,0,44,0,0
31206,14,0,6,9,1,10,3,4,1,0,0,59,0,0
31207,12,0,5,8,1,3,3,0,1,0,0,34,0,0
31208,49,0,10,8,2,10,1,0,1,0,0,34,0,0
31209,25,0,8,8,5,7,3,4,0,0,0,39,0,0
31210,24,0,16,12,2,3,3,0,1,0,0,39,0,0
31211,26,0,6,8,2,1,3,0,1,0,0,49,0,0
31212,45,0,24,9,2,4,1,0,0,0,0,39,0,0
31213,7,0,19,8,2,2,1,0,1,0,0,24,0,0
31214,36,4,5,8,0,8,0,0,0,4,29,34,0,1
31215,4,0,12,8,0,1,2,0,1,0,0,39,0,0
31216,2,0,10,9,2,5,1,0,1,0,0,39,0,0
31217,22,0,11,13,0,5,2,0,1,0,0,39,0,1
31218,36,0,12,8,2,3,1,0,1,0,0,59,0,0
31219,24,0,5,12,0,4,2,0,1,0,0,39,0,0
31220,33,0,14,10,3,8,5,0,0,0,0,44,0,0
31221,19,0,26,12,0,7,2,0,1,0,0,39,0,0
31222,47,2,11,12,5,5,3,0,1,0,0,41,0,0
31223,19,0,27,12,1,3,5,0,0,0,0,39,0,0
31224,39,0,9,8,0,7,2,0,1,0,0,39,0,1
31225,18,0,14,8,2,1,1,0,1,0,0,64,0,0
31226,15,0,19,6,0,2,0,0,0,0,0,19,0,0
31227,16,5,11,9,0,8,2,0,1,0,0,41,0,0
31228,14,1,20,9,2,3,3,0,1,0,0,39,0,1
31229,7,0,7,8,2,8,3,0,0,0,0,7,12,0
31230,27,0,11,8,0,2,0,0,0,0,0,24,0,0
31231,14,0,4,8,2,1,1,0,0,0,0,24,0,0
31232,16,0,11,12,0,5,2,0,1,0,0,59,0,0
31233,2,0,11,9,1,2,5,0,0,0,0,44,0,0
31234,26,0,14,7,2,2,3,0,1,0,0,39,0,0
31235,26,0,12,12,2,3,1,0,0,0,0,39,0,0
31236,3,0,23,12,0,3,2,4,1,0,0,59,0,0
31237,34,0,28,12,1,11,3,0,0,0,0,43,41,0
31238,16,8,10,8,0,14,2,0,1,7,0,39,0,1
31239,2,1,14,8,0,10,2,0,1,0,0,39,0,0
31240,24,3,2,8,1,2,5,4,0,0,34,39,0,0
31241,27,0,22,6,0,1,2,0,1,0,0,39,0,1
31242,7,0,11,8,0,12,2,0,1,0,0,59,0,0
31243,8,8,23,4,2,14,1,0,1,0,0,49,3,0
31244,6,0,18,8,2,6,1,0,0,0,0,39,0,0
31245,10,0,5,13,2,8,3,0,1,0,0,39,24,0
31246,41,0,7,8,3,7,5,0,0,0,0,27,0,0
31247,1,0,13,9,2,3,1,0,0,0,0,39,0,0
31248,10,0,11,12,2,3,3,2,0,0,0,39,0,0
31249,17,2,13,13,0,4,2,0,1,0,0,49,0,0
31250,10,0,12,12,0,4,0,0,0,0,0,49,20,0
31251,11,0,6,8,1,4,3,0,1,0,0,39,0,0
31252,1,0,1,9,1,3,3,0,1,0,0,44,0,0
31253,39,0,5,8,0,8,2,1,1,0,37,49,7,1
31254,28,0,13,10,0,8,0,0,0,0,0,15,0,0
31255,40,0,11,8,0,10,2,0,1,4,0,39,0,1
31256,17,0,10,9,2,2,3,4,0,0,0,34,0,0
31257,6,8,4,13,2,14,3,0,1,0,0,39,0,0
31258,57,3,21,8,1,8,3,0,0,3,0,34,0,0
31259,47,0,5,12,2,3,4,4,0,0,0,34,0,0
31260,50,5,9,8,2,0,1,0,0,0,0,11,0,0
31261,34,2,10,12,0,4,2,0,1,0,0,44,0,1
31262,17,4,11,9,1,5,3,0,0,0,0,36,0,1
31263,6,5,5,12,2,5,5,0,1,0,0,75,0,0
