,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
28969,12,0,82,12,0,3,4,0,1,0,0,39,0,0
28970,23,1,17,12,0,5,2,4,1,12,0,49,7,1
28971,67,2,2,12,1,4,3,0,0,0,0,43,20,0
28972,22,0,12,8,4,7,5,0,0,0,0,44,0,0
28973,12,0,20,12,1,4,3,4,0,0,0,39,0,0
28974,41,0,75,8,0,4,2,0,1,7,0,39,0,1
28975,17,0,19,0,2,4,3,0,1,0,31,83,0,0
28976,22,2,98,15,0,1,2,0,1,0,0,34,0,1
28977,13,1,1,12,2,5,3,0,1,0,0,38,0,0
28978,25,0,6,8,0,3,2,0,1,79,0,49,0,0
28979,2,0,7,9,1,10,5,0,1,0,0,59,0,0
28980,16,0,3,8,0,8,0,0,0,74,84,52,0,1
28981,2,0,14,11,0,12,2,0,1,72,0,49,0,1
28982,32,0,21,8,0,1,2,4,1,0,0,39,0,0
28983,34,0,12,9,2,8,1,0,0,0,0,20,0,0
28984,27,0,5,6,2,7,1,0,1,0,0,39,0,0
28985,16,0,11,9,4,10,3,0,0,6,0,69,0,0
28986,83,2,7,9,0,4,2,1,1,0,94,39,0,1
28987,45,0,6,9,0,3,2,0,1,0,0,69,0,0
28988,15,0,15,14,2,5,3,0,0,0,20,49,0,0
28989,19,0,23,9,0,5,2,0,1,0,0,39,0,1
28990,14,0,5,5,2,5,3,0,1,0,0,49,0,0
28991,25,0,12,5,0,1,2,4,1,90,0,39,0,1
28992,43,0,6,5,0,1,2,0,1,0,0,39,0,0
28993,19,0,14,9,0,1,2,0,1,0,0,41,0,0
28994,24,4,10,12,1,5,5,4,0,0,0,19,0,0
28995,3,0,1,8,0,1,2,0,1,0,0,80,0,0
28996,26,0,1,11,1,6,3,4,1,0,0,70,7,1
28997,31,2,14,2,0,5,2,1,1,4,67,39,39,1
28998,31,4,13,3,0,10,2,0,1,15,0,39,0,1
28999,25,0,2,7,0,1,2,0,1,79,0,59,0,0
29000,29,0,6,8,2,8,5,0,0,0,0,83,0,0
29001,39,0,17,11,2,3,3,4,0,2,0,28,0,0
29002,30,2,33,8,0,3,2,1,1,0,0,11,39,1
29003,78,3,10,9,2,8,3,0,0,0,0,24,0,0
29004,2,0,3,3,2,6,1,0,1,0,0,54,0,0
29005,27,0,25,15,3,5,3,0,1,0,0,39,0,0
29006,4,0,10,5,2,4,5,0,0,0,0,97,0,0
29007,42,0,4,7,2,1,1,0,1,0,0,39,0,0
29008,32,1,8,13,2,5,3,0,0,0,0,39,0,0
29009,7,0,4,8,0,1,2,0,1,0,0,49,3,0
29010,71,0,3,8,2,3,3,0,1,0,0,54,0,1
29011,1,0,84,8,2,7,3,0,1,0,0,39,0,0
29012,6,3,58,9,2,8,3,0,0,0,0,39,0,0
29013,28,0,6,10,0,5,2,0,1,25,0,39,0,1
29014,35,0,22,12,0,5,2,0,1,0,0,39,0,0
29015,74,8,12,8,0,14,2,4,1,0,0,39,0,0
29016,41,8,12,8,2,14,1,0,1,0,0,39,0,0
29017,33,8,44,8,0,14,3,0,1,9,0,43,0,0
29018,41,0,3,6,0,6,2,0,1,0,0,34,0,0
29019,22,0,5,8,1,10,5,4,0,0,0,39,0,0
29020,83,2,14,9,0,4,2,0,1,0,0,49,0,1
29021,10,5,22,9,4,2,3,0,0,85,0,39,0,0
29022,11,0,6,8,1,1,5,4,0,0,0,3,0,0
29023,6,8,86,9,4,14,3,0,0,0,0,62,0,0
29024,32,2,4,2,1,11,3,3,0,0,83,72,25,1
29025,15,0,11,8,2,1,3,0,1,0,0,10,32,0
29026,11,0,78,9,0,8,2,0,1,0,0,49,0,0
29027,36,0,20,10,0,4,2,0,1,0,0,59,0,1
29028,3,0,1,8,1,4,5,4,0,0,0,18,0,0
29029,26,0,13,2,2,1,1,0,1,1,0,39,0,0
29030,28,4,5,9,0,12,2,0,1,0,0,39,0,1
29031,24,0,2,8,2,7,3,0,0,0,0,19,0,0
29032,44,0,9,0,2,2,1,0,1,0,81,49,0,0
29033,1,0,10,13,4,5,3,0,0,0,0,30,0,0
29034,30,0,9,12,0,5,2,0,1,0,0,4,0,1
29035,24,0,10,5,0,10,2,0,1,0,0,39,0,1
29036,7,0,12,8,1,1,4,0,1,0,0,29,2,0
29037,41,0,7,6,0,2,2,0,1,0,0,39,0,0
29038,7,0,5,8,0,10,2,0,1,0,0,39,0,0
29039,7,3,1,8,0,1,2,3,1,0,89,39,9,0
29040,7,3,9,10,2,4,4,0,0,0,0,39,0,0
29041,20,1,61,13,0,4,2,4,1,0,0,47,26,1
29042,19,4,1,15,2,5,3,0,0,0,0,13,0,0
29043,12,5,19,10,2,14,1,0,0,38,0,39,0,0
29044,40,1,11,4,0,9,2,0,1,0,97,39,20,0
29045,50,8,70,15,0,14,0,0,0,74,0,39,0,1
29046,33,2,10,9,0,5,2,0,1,0,0,60,0,1
29047,10,0,1,8,2,0,1,0,0,62,0,44,0,0
29048,11,0,8,9,3,5,3,0,1,0,0,34,0,0
29049,17,0,6,4,0,6,2,0,1,0,0,49,0,0
29050,11,0,9,8,2,2,3,0,1,7,0,29,0,0
29051,45,4,52,8,0,1,2,0,1,0,0,49,0,1
29052,72,2,15,8,0,8,2,0,1,5,38,29,0,1
29053,40,0,15,10,2,2,3,0,0,0,0,37,0,0
29054,16,8,19,8,1,8,1,0,0,0,31,39,0,0
29055,19,0,13,8,0,7,2,0,1,0,0,39,0,0
29056,7,0,11,9,0,8,2,0,1,0,81,50,0,0
29057,3,0,6,4,3,2,5,4,0,0,0,34,0,0
29058,13,8,16,13,2,4,3,0,1,0,0,47,0,0
29059,28,8,75,12,0,4,2,0,1,0,0,39,0,1
29060,8,0,60,9,2,8,1,0,0,0,0,34,0,0
29061,43,0,8,8,0,1,2,0,1,0,0,39,0,0
29062,35,0,16,12,3,5,3,4,1,0,37,44,24,1
29063,43,0,81,4,2,2,1,0,0,0,0,83,0,0
29064,7,0,9,12,1,4,5,0,0,0,0,39,0,0
29065,33,0,18,6,0,10,2,0,1,0,0,39,0,0
29066,25,0,78,9,0,1,2,0,1,79,0,39,0,0
29067,64,0,6,8,3,0,1,0,0,0,91,29,0,0
29068,27,4,13,12,0,5,0,0,0,0,63,72,0,1
29069,13,0,5,9,0,1,2,0,1,0,0,19,0,0
29070,3,0,11,6,4,10,5,0,0,0,0,39,0,0
29071,11,0,3,5,2,1,5,0,1,38,0,39,0,0
29072,16,7,0,10,2,0,3,4,1,0,12,39,0,0
29073,20,0,6,7,1,3,5,0,0,0,0,39,0,0
29074,17,0,17,12,1,2,5,0,1,0,0,18,0,0
29075,49,0,5,8,0,6,2,1,1,0,0,3,23,1
29076,21,1,11,9,0,4,2,0,1,0,43,39,0,1
29077,3,0,17,4,0,3,2,0,1,0,0,59,0,0
29078,30,6,16,8,1,6,3,1,1,86,29,34,27,1
29079,7,8,6,12,1,4,3,0,1,0,0,39,0,0
29080,3,0,1,5,2,2,3,1,1,0,46,44,15,0
29081,13,0,32,8,2,4,1,4,0,0,78,39,41,0
29082,19,0,17,6,0,10,2,0,1,78,0,54,0,1
29083,23,0,12,8,0,10,2,0,1,0,0,3,0,1
29084,43,0,10,8,1,10,5,4,0,0,0,39,0,0
29085,30,1,7,9,5,4,4,3,1,21,39,47,7,1
29086,35,0,1,7,0,10,2,0,1,7,0,45,0,1
29087,4,3,55,5,3,13,3,4,0,0,0,51,0,0
29088,11,1,16,15,2,3,1,0,0,85,0,27,36,0
29089,43,4,3,8,0,6,2,0,1,0,0,39,0,1
29090,18,0,10,8,4,8,4,0,0,85,45,39,0,0
29091,66,0,92,12,1,5,5,0,0,85,0,37,0,0
29092,35,6,10,3,2,13,3,3,0,33,87,39,35,0
29093,13,0,60,3,0,1,2,0,1,48,20,39,0,1
29094,13,0,14,9,3,3,3,0,1,37,0,39,0,0
29095,31,0,10,4,1,6,3,0,0,4,0,39,0,0
29096,7,0,3,12,1,5,3,0,0,0,0,29,0,0
29097,71,0,12,12,0,5,2,0,1,0,94,39,0,1
29098,13,0,61,8,0,1,2,0,1,0,0,8,0,0
29099,52,0,21,8,1,3,5,0,0,0,0,39,0,0
29100,30,8,14,2,5,12,3,0,1,0,0,43,0,0
29101,14,2,13,11,0,9,0,0,0,0,66,39,7,1
29102,29,1,11,15,0,12,2,0,1,15,0,39,0,1
29103,29,0,79,12,0,2,2,0,1,86,0,24,0,0
29104,34,1,73,9,1,8,3,0,0,0,0,98,0,0
29105,12,1,13,8,0,9,2,0,1,0,0,59,0,0
29106,25,0,13,8,4,7,3,0,0,0,17,77,0,0
29107,25,3,22,7,0,4,2,0,1,0,0,39,0,1
29108,12,0,16,11,2,8,3,1,1,0,0,92,10,0
29109,18,0,97,8,6,11,5,0,0,15,0,74,0,1
29110,15,0,11,8,0,3,2,0,1,15,0,39,0,1
29111,30,6,14,5,3,13,5,0,0,0,0,17,0,0
29112,4,0,13,9,2,3,1,0,0,0,0,30,0,0
29113,43,0,12,8,2,2,1,0,1,38,0,39,0,0
29114,37,0,11,6,1,2,3,0,0,0,0,39,0,0
29115,61,0,75,8,0,5,2,0,1,0,0,39,0,1
29116,31,0,15,9,0,4,2,0,1,0,0,49,0,1
29117,83,1,7,8,0,1,2,0,1,0,0,58,0,1
29118,7,3,12,5,3,8,5,2,0,0,0,39,2,0
29119,13,0,53,8,0,4,2,0,1,0,0,39,0,0
29120,34,1,15,9,0,2,2,0,1,54,0,59,0,1
29121,17,0,13,8,0,1,2,0,1,0,0,39,0,0
29122,12,1,5,2,0,9,2,0,1,0,0,39,0,0
29123,5,0,36,12,2,5,3,0,0,0,0,97,0,0
29124,33,0,28,13,0,5,2,0,1,0,0,83,0,1
29125,37,0,50,8,2,3,3,0,0,0,0,13,0,0
29126,14,0,13,9,1,8,3,0,0,0,49,39,0,0
29127,23,0,0,10,0,1,2,0,1,0,0,39,0,0
29128,30,0,44,14,2,9,1,1,1,0,0,39,15,0
29129,16,0,20,9,2,3,3,0,1,0,0,29,0,0
29130,27,1,64,6,0,1,0,0,0,0,0,17,0,0
29131,27,0,13,14,1,0,3,0,0,0,44,29,0,0
29132,21,0,15,8,0,6,2,0,1,29,67,19,0,0
29133,30,2,7,8,0,4,2,0,1,14,0,39,0,1
29134,43,6,21,0,1,13,5,3,0,0,22,34,15,0
29135,30,0,16,12,0,4,2,0,1,49,0,49,0,1
29136,52,0,15,8,2,3,1,0,0,0,0,39,0,0
29137,33,0,8,8,4,4,3,0,0,50,38,43,0,1
29138,8,3,26,9,0,8,2,0,1,0,0,49,40,0
29139,1,0,1,8,1,1,5,4,1,43,0,69,0,0
29140,34,4,27,12,2,5,3,0,1,0,0,49,0,0
29141,30,2,11,10,0,3,2,0,1,0,0,39,0,1
29142,24,1,8,9,0,4,2,0,1,0,14,75,0,0
29143,22,0,44,8,1,1,5,0,1,0,0,39,0,0
29144,20,0,78,9,0,7,2,0,1,0,63,39,0,0
29145,21,5,1,9,2,8,3,0,1,0,0,49,0,0
29146,16,0,7,6,1,2,3,1,0,59,0,39,5,0
29147,13,5,1,9,0,4,2,0,1,0,0,59,0,1
29148,15,0,4,9,0,3,2,0,1,0,0,22,0,0
29149,40,0,11,8,2,1,1,0,1,0,0,39,16,0
29150,53,3,11,5,1,8,5,4,0,0,0,49,0,0
29151,35,1,18,8,0,4,2,0,1,38,0,63,0,0
29152,12,1,18,9,2,1,5,0,1,0,0,39,0,0
29153,16,0,7,2,0,12,2,0,1,0,0,72,0,0
29154,33,1,8,9,2,12,3,0,1,0,0,49,0,0
29155,23,2,1,9,0,3,2,0,1,72,39,39,10,1
29156,31,5,20,10,0,12,2,0,1,15,0,70,0,1
29157,39,2,22,2,0,3,2,0,1,72,0,59,0,1
29158,44,1,10,15,0,5,2,0,1,0,96,44,0,1
29159,55,0,5,10,0,5,2,0,1,0,0,39,0,1
29160,30,5,6,9,0,5,2,2,1,0,97,49,19,1
29161,14,5,4,9,2,8,3,4,0,0,0,39,0,0
29162,18,0,73,8,0,2,0,0,0,0,0,29,0,0
29163,17,0,11,13,5,5,3,0,1,97,0,44,0,0
29164,22,0,9,8,0,6,2,0,1,0,0,39,0,0
29165,25,0,17,9,0,1,2,0,1,0,0,47,20,0
29166,28,4,12,7,1,2,5,0,0,0,0,39,0,0
29167,12,1,17,8,0,10,2,0,1,0,0,44,0,0
29168,27,4,7,9,1,2,3,0,0,0,0,39,0,0
29169,5,0,22,8,2,1,1,0,1,0,33,39,0,0
29170,49,0,95,9,0,8,2,0,1,7,20,69,0,1
29171,37,0,5,9,0,1,2,0,1,10,0,49,0,1
29172,25,4,13,14,0,5,2,0,1,0,0,59,0,0
29173,15,0,1,8,0,10,2,0,1,0,0,34,0,0
29174,23,0,15,6,2,7,3,0,1,0,0,47,0,0
29175,53,0,8,8,2,3,3,0,0,2,0,39,0,0
29176,15,0,57,8,2,8,5,0,1,0,0,39,0,0
29177,30,2,15,9,0,4,2,0,1,0,56,39,0,0
29178,18,2,25,10,2,0,1,4,1,0,13,31,0,0
29179,33,0,10,12,0,4,0,4,0,65,0,64,0,1
29180,8,0,3,9,0,2,2,0,1,0,0,49,2,0
29181,29,0,12,14,0,5,2,0,1,0,0,39,0,1
29182,3,1,15,8,2,1,3,0,1,0,0,27,0,0
29183,24,0,8,9,0,4,2,0,1,7,0,39,0,1
29184,40,5,5,8,0,10,2,0,1,15,0,8,0,1
29185,11,1,20,13,0,5,2,0,1,0,0,39,0,0
29186,35,0,7,8,0,1,2,0,1,0,0,39,0,1
29187,41,4,10,9,2,5,1,0,0,47,22,39,0,0
29188,29,0,5,8,2,3,1,0,0,0,0,39,0,0
29189,29,0,6,12,0,4,2,0,1,0,0,49,0,1
29190,26,0,13,8,2,2,3,0,0,0,0,41,0,0
29191,34,0,57,9,0,10,2,0,1,0,0,69,20,0
29192,17,0,18,5,0,7,2,0,1,0,0,39,0,0
29193,8,0,22,8,1,10,3,0,1,26,0,39,0,0
29194,66,0,81,12,2,5,3,0,0,0,0,39,14,0
29195,68,0,55,9,2,8,5,0,0,0,0,19,0,0
29196,33,4,8,8,0,10,2,0,1,0,0,13,0,1
29197,19,8,75,8,0,1,2,0,1,0,0,39,0,1
29198,47,0,31,6,0,2,2,0,1,0,0,39,2,0
29199,30,0,30,9,0,4,2,0,1,0,0,47,0,1
29200,72,0,85,14,0,5,0,0,0,6,4,0,0,1
29201,64,0,10,4,3,0,5,0,0,0,0,39,0,0
29202,24,0,13,14,0,4,2,0,1,0,0,87,0,1
29203,14,8,7,9,1,14,1,0,0,0,0,69,0,0
29204,29,1,75,5,2,13,3,0,1,0,96,54,0,1
29205,36,6,1,8,0,10,2,3,1,0,0,59,18,0
29206,7,8,22,4,2,14,5,0,0,0,0,24,0,0
29207,57,6,10,8,0,7,2,3,1,0,0,47,37,1
29208,11,0,16,12,2,5,3,0,1,29,0,19,0,0
29209,6,0,11,8,2,2,3,4,1,0,0,39,0,0
29210,18,1,18,9,0,1,2,0,1,0,0,39,0,0
29211,26,0,19,8,0,7,2,0,1,0,0,39,0,0
29212,11,2,14,9,1,3,5,3,0,69,0,72,18,0
29213,81,5,18,9,0,4,2,0,1,0,0,34,0,1
29214,12,0,29,9,3,8,5,0,0,0,20,87,0,0
29215,34,8,7,9,2,7,1,0,1,0,0,2,0,0
29216,17,0,8,10,2,1,1,4,1,0,0,39,0,0
29217,48,0,12,8,0,1,2,0,1,99,0,37,0,1
29218,14,0,16,5,0,8,2,0,1,0,0,53,0,0
29219,72,4,60,12,2,5,3,0,0,4,11,69,0,1
29220,60,0,7,14,0,5,2,0,1,0,0,49,0,0
29221,25,0,37,6,2,7,3,0,1,0,0,80,36,0
29222,29,0,3,8,2,3,4,0,1,0,0,39,0,0
29223,39,0,16,2,2,2,3,0,0,0,0,19,0,0
29224,25,0,8,8,1,6,5,0,1,0,0,31,0,0
29225,42,0,19,8,0,5,2,0,1,0,0,11,0,1
29226,17,8,8,14,2,14,1,0,0,0,0,39,0,0
29227,13,0,14,6,1,3,3,0,0,0,0,39,0,0
29228,26,0,12,9,3,2,1,0,0,0,0,13,0,0
29229,17,1,10,10,0,1,2,0,1,0,0,49,0,1
29230,26,0,11,4,0,1,2,0,1,0,0,59,0,1
29231,1,4,0,13,0,5,0,0,0,4,0,49,0,1
29232,9,5,10,14,0,5,0,0,0,0,0,34,0,0
29233,23,0,53,8,0,4,2,0,1,0,0,19,0,0
29234,30,0,15,9,0,5,2,0,1,0,0,29,0,1
29235,7,0,6,13,2,5,3,0,1,0,0,49,31,0
29236,21,0,17,5,3,2,4,0,0,43,0,15,0,0
29237,12,0,10,8,0,1,2,0,1,0,0,39,0,0
29238,57,0,75,12,0,1,2,0,1,0,0,63,41,1
29239,53,4,9,12,1,4,5,0,1,0,0,39,0,0
29240,29,0,12,6,2,6,1,0,1,0,0,39,0,0
29241,18,8,10,5,2,14,1,3,0,0,0,39,39,0
29242,4,0,9,8,3,8,3,0,0,59,0,39,0,0
29243,28,6,63,15,0,9,0,4,0,14,93,89,4,1
29244,35,0,9,12,2,7,5,0,1,82,0,39,41,0
29245,11,0,4,13,0,5,2,0,1,0,0,39,0,0
29246,19,8,15,9,4,14,5,0,1,0,0,29,19,0
29247,14,0,9,12,0,1,2,0,1,0,0,39,3,0
29248,17,0,15,9,2,4,1,0,1,0,0,49,41,0
29249,32,1,23,8,2,8,3,0,1,79,0,39,0,0
29250,6,0,10,8,1,6,5,4,1,0,0,2,0,0
29251,9,0,2,8,0,8,4,4,0,0,0,39,0,0
29252,51,0,20,8,0,4,2,0,1,0,0,39,0,1
29253,71,5,10,11,0,0,2,2,1,78,0,47,36,1
29254,31,0,5,6,4,2,5,0,0,0,0,39,0,0
29255,29,0,23,8,0,4,2,0,1,0,0,11,0,1
29256,3,0,17,9,0,6,2,0,1,0,0,39,0,0
29257,4,1,6,14,2,9,3,0,1,0,0,39,13,0
29258,15,0,13,14,0,5,2,0,1,6,0,44,0,0
29259,20,4,15,2,2,11,1,0,1,0,0,39,0,0
29260,72,6,21,9,0,7,0,4,0,0,1,69,0,1
29261,23,1,17,5,0,4,2,0,1,0,0,97,0,1
29262,44,0,15,2,2,11,3,0,0,99,0,39,0,0
29263,7,0,18,8,3,10,5,4,0,6,0,49,16,0
29264,10,4,13,8,0,1,2,0,1,95,0,13,0,0
29265,7,0,7,8,0,3,2,4,1,0,36,39,24,1
29266,12,0,19,9,0,12,2,0,1,31,0,39,0,0
29267,4,8,21,4,0,14,2,0,1,0,0,59,0,0
29268,10,0,56,3,1,1,5,4,1,0,0,39,0,0
29269,15,0,3,8,1,2,5,0,0,29,0,39,0,0
29270,55,0,9,9,1,4,3,0,1,7,0,45,0,1
29271,81,0,22,11,2,3,3,0,0,28,0,31,0,1
29272,14,1,19,11,1,3,3,0,0,0,0,49,0,0
29273,4,5,13,12,2,0,1,0,0,0,0,39,0,0
29274,7,0,5,12,2,3,3,0,1,26,0,19,0,0
29275,30,0,1,8,0,8,0,0,0,0,0,37,0,0
29276,17,3,23,9,6,2,1,1,1,97,0,39,7,1
29277,43,0,18,5,0,4,2,4,1,0,0,39,31,1
29278,19,0,7,8,0,1,2,0,1,0,67,39,30,0
29279,12,0,12,8,2,7,1,0,1,0,0,39,0,0
29280,20,0,0,9,0,1,2,0,1,0,0,39,0,0
29281,12,0,11,10,0,7,2,0,1,0,37,39,0,1
29282,26,0,2,6,2,1,3,0,0,0,0,23,21,0
29283,52,0,19,8,1,2,3,0,0,99,0,22,0,0
29284,17,4,8,13,0,5,2,0,1,14,36,39,0,1
29285,14,8,10,9,0,14,4,3,1,0,56,39,4,0
29286,22,0,1,2,0,12,2,0,1,0,60,44,0,0
29287,68,0,14,9,2,8,3,0,0,0,0,37,0,0
29288,15,0,13,8,1,12,3,0,1,0,0,39,0,0
29289,28,6,53,3,1,10,3,1,1,0,0,47,5,0
29290,36,0,7,9,2,12,1,0,1,0,39,39,0,0
29291,38,0,2,8,2,8,1,0,0,0,0,19,41,0
29292,17,0,2,8,0,7,3,0,0,74,55,36,0,1
29293,6,0,7,9,0,3,2,0,1,29,0,39,0,0
29294,22,0,1,11,0,3,2,0,1,0,0,39,0,0
29295,13,0,6,0,0,2,2,0,1,0,0,24,30,0
29296,10,1,12,8,0,1,2,0,1,0,0,19,0,0
29297,76,7,43,14,0,9,3,4,0,40,62,0,20,1
29298,50,0,22,9,2,9,3,0,1,0,0,39,0,0
29299,6,1,36,9,0,8,3,4,0,74,57,27,0,1
29300,66,1,18,6,1,14,5,0,0,0,0,39,0,0
29301,17,0,11,14,1,8,5,0,0,0,0,39,0,0
29302,41,4,6,14,3,5,3,0,1,0,0,59,0,0
29303,5,0,97,8,2,2,5,4,0,0,0,39,0,0
29304,4,0,15,12,2,0,3,0,1,97,0,39,0,0
29305,42,5,97,11,0,0,0,0,0,74,36,3,0,1
29306,17,0,22,8,0,5,2,0,1,0,0,66,0,0
29307,19,0,23,9,0,3,0,0,0,0,0,19,0,0
29308,23,0,16,11,2,2,5,1,0,0,0,69,10,0
29309,34,0,3,9,0,7,2,0,1,0,0,39,0,0
29310,48,0,8,12,0,3,2,0,1,0,0,39,0,0
29311,23,0,7,8,0,1,2,0,1,0,0,39,0,1
29312,50,0,19,9,0,5,2,4,1,14,0,39,0,1
29313,9,0,7,6,1,2,3,0,1,0,0,41,0,0
29314,5,3,12,8,0,4,2,3,1,0,0,39,35,0
29315,6,0,15,9,2,2,3,0,0,0,0,39,0,0
29316,13,0,5,8,2,12,3,0,1,0,0,49,0,0
29317,49,0,17,8,0,9,2,0,1,0,0,39,0,0
29318,21,0,11,2,0,7,2,0,1,43,0,14,0,0
29319,48,0,10,14,0,5,2,0,1,7,0,11,0,1
29320,8,0,19,9,1,2,3,0,0,0,0,49,0,0
29321,19,4,18,9,0,12,2,0,1,0,0,39,0,1
29322,6,0,0,9,2,12,1,0,1,0,0,39,0,0
29323,35,0,21,8,0,3,2,0,1,0,0,39,41,0
29324,43,0,21,9,4,3,3,0,0,0,0,34,0,0
29325,34,2,99,9,0,3,2,1,1,0,0,44,23,1
29326,42,0,1,6,1,10,1,0,1,0,0,39,0,0
29327,21,0,13,9,5,6,5,0,0,0,0,39,0,0
29328,51,3,37,8,1,4,5,4,0,0,0,7,0,0
29329,19,0,9,9,2,8,3,0,1,0,0,39,0,0
29330,15,1,72,8,1,1,3,0,1,61,0,19,0,0
29331,23,0,11,8,4,8,3,4,0,0,0,39,0,0
29332,25,1,4,0,0,1,2,0,1,95,0,39,0,0
29333,13,0,7,10,2,0,4,0,1,0,0,39,0,0
29334,28,0,58,8,1,2,3,0,0,3,0,47,0,0
29335,30,0,1,6,2,3,3,1,1,0,31,39,0,0
29336,22,0,9,5,2,2,3,0,1,0,0,39,0,0
29337,37,2,7,9,0,4,2,1,1,0,0,39,23,1
29338,5,6,6,8,1,8,5,3,0,30,0,71,0,0
29339,22,8,11,4,2,14,1,0,1,0,0,47,0,0
29340,13,1,60,13,4,5,3,0,0,0,49,34,0,0
29341,27,8,7,9,0,1,2,0,1,4,0,69,0,1
29342,11,1,11,5,1,1,3,0,1,0,0,39,0,0
29343,17,0,14,9,4,8,3,0,0,0,0,16,0,0
29344,27,0,4,9,0,1,2,0,1,0,0,39,29,0
29345,74,8,7,5,2,14,3,0,1,0,0,39,0,0
29346,17,0,11,8,0,7,3,0,0,81,0,39,0,1
29347,27,0,0,8,0,2,2,0,1,0,0,39,0,0
29348,40,0,4,4,2,1,1,4,1,0,0,49,0,0
29349,9,0,4,9,0,7,2,0,1,0,0,39,0,0
29350,30,0,11,5,2,7,3,0,0,6,64,19,0,1
29351,31,8,30,8,2,14,3,4,1,0,0,39,7,1
29352,42,0,6,8,0,2,2,0,1,64,0,49,0,0
29353,7,0,11,9,1,2,5,0,0,0,76,39,0,0
29354,8,5,15,11,1,8,3,0,0,0,0,39,0,0
29355,38,0,12,12,5,5,3,4,1,0,0,39,0,0
29356,9,5,12,7,2,14,1,0,0,0,0,39,0,0
29357,15,0,8,12,2,4,3,0,1,0,0,49,0,0
29358,4,0,13,8,4,7,5,0,0,0,0,31,0,0
29359,26,0,10,5,0,3,2,0,1,0,0,39,0,1
29360,36,0,42,10,2,3,3,0,1,0,0,16,0,1
29361,26,0,13,4,0,7,2,0,1,97,39,39,29,0
29362,17,8,19,11,1,14,5,4,0,0,0,27,0,0
29363,18,0,12,12,0,2,2,0,1,0,0,29,0,0
29364,23,0,4,8,0,10,2,0,1,0,0,29,0,0
29365,11,0,14,5,0,1,2,0,1,0,0,39,0,0
29366,13,0,12,7,0,1,2,0,1,0,0,44,0,0
29367,11,0,15,13,2,5,1,0,0,0,0,39,0,0
29368,33,2,6,8,1,1,3,0,1,91,0,47,0,0
29369,18,0,4,9,2,8,1,0,0,48,90,46,0,0
29370,6,2,57,9,1,3,1,0,1,0,0,39,0,0
29371,19,3,8,8,0,1,2,0,1,0,82,39,0,0
29372,14,6,9,4,0,6,2,3,1,0,0,49,14,1
29373,38,0,15,8,2,2,3,0,1,0,0,49,0,0
29374,2,0,36,5,2,3,3,0,0,0,0,39,0,0
29375,2,0,13,12,0,5,2,0,1,0,0,44,0,1
29376,15,0,13,9,0,10,2,1,1,0,0,5,23,1
29377,24,0,8,8,0,4,2,0,1,90,0,56,0,1
29378,4,8,4,8,2,14,5,4,0,0,0,39,0,0
29379,15,0,19,8,3,2,5,0,0,30,0,1,13,0
29380,18,1,2,8,2,3,3,0,0,0,0,87,0,0
29381,33,6,34,5,2,9,3,3,0,79,17,19,25,1
29382,17,5,12,9,2,8,3,0,1,0,0,49,29,0
29383,16,8,11,6,0,10,1,3,1,0,0,34,6,0
29384,49,4,10,10,1,0,1,0,0,0,0,39,0,0
29385,26,3,24,12,2,4,1,1,1,0,0,39,0,0
29386,11,0,5,9,0,1,2,0,1,0,0,34,0,0
29387,12,8,9,6,1,14,1,0,1,0,0,49,0,0
29388,4,5,7,9,5,2,3,0,1,0,0,61,0,0
29389,25,0,24,8,0,1,2,0,1,0,0,39,0,0
29390,22,0,17,15,0,3,2,0,1,7,0,59,41,1
29391,26,2,20,12,0,4,2,0,1,0,0,27,29,0
29392,54,0,13,15,0,1,2,0,1,61,0,39,0,0
29393,39,0,5,13,4,5,3,1,0,70,0,39,20,0
29394,2,0,6,9,2,8,3,0,1,0,32,51,0,0
29395,31,0,10,4,2,7,5,4,0,0,0,19,0,0
29396,41,8,8,2,0,3,2,0,1,54,0,25,0,1
29397,6,0,11,9,0,8,0,0,0,0,0,3,0,1
29398,1,0,17,8,0,0,2,0,1,0,0,39,36,0
29399,12,0,11,8,0,1,2,0,1,64,0,39,0,0
29400,29,0,18,8,2,4,1,0,1,0,0,19,0,0
29401,42,0,6,8,3,8,1,0,0,74,58,76,0,1
29402,30,3,9,9,6,2,1,3,1,0,0,39,2,1
29403,29,0,36,5,2,3,3,0,0,48,0,39,0,0
29404,10,0,9,8,0,6,2,0,1,0,0,39,0,0
29405,40,0,13,3,0,1,2,0,1,0,40,49,0,1
29406,38,0,7,9,0,4,2,0,1,0,0,39,0,0
29407,36,4,9,5,0,7,2,0,1,0,0,44,2,0
29408,8,8,8,8,0,14,0,0,0,0,0,39,0,0
29409,25,0,3,8,2,3,3,0,1,0,0,44,0,0
29410,22,0,28,8,2,1,3,0,1,0,0,39,0,0
29411,14,0,60,9,4,7,5,0,0,0,0,61,0,0
29412,8,0,18,10,2,4,1,0,1,81,0,47,3,0
29413,2,0,94,9,1,3,3,0,0,0,0,89,0,0
29414,31,0,14,12,0,4,2,0,1,0,13,54,0,1
29415,12,0,12,12,0,5,2,0,1,0,78,70,0,1
29416,15,0,21,15,0,7,2,4,1,0,0,39,0,0
29417,17,0,1,12,1,1,5,0,1,0,33,39,0,0
