,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
28775,20,5,22,3,0,10,2,0,1,48,0,39,0,1
28776,19,8,9,12,2,14,1,0,1,0,0,44,0,0
28777,17,0,25,12,2,1,1,0,1,0,1,25,0,0
28778,33,5,1,12,2,8,3,4,0,74,0,39,0,0
28779,23,4,12,9,2,5,1,0,1,0,0,44,0,0
28780,12,8,17,14,1,14,5,0,0,0,37,39,20,0
28781,28,8,11,11,2,14,5,3,0,56,0,49,8,0
28782,7,1,11,12,2,5,1,0,0,0,0,81,0,0
28783,36,1,9,3,0,1,2,0,1,0,0,39,0,1
28784,25,0,12,9,0,6,2,0,1,0,0,16,0,1
28785,24,5,13,9,0,12,2,3,1,0,0,39,25,0
28786,19,0,2,12,2,5,3,0,0,94,0,39,0,0
28787,15,0,8,2,0,1,2,0,1,0,0,39,0,0
28788,17,0,43,9,0,10,2,1,1,0,0,61,8,0
28789,6,1,10,12,4,8,5,0,0,0,0,39,41,0
28790,2,0,12,10,1,4,3,0,0,0,0,39,0,0
28791,28,0,23,9,2,2,1,4,1,0,13,49,0,0
28792,5,0,18,9,2,8,4,4,0,0,0,54,37,0
28793,32,1,22,8,0,9,2,0,1,0,0,44,0,0
28794,15,0,3,13,0,2,2,0,1,0,0,39,0,0
28795,1,0,13,8,0,3,2,0,1,0,29,31,0,1
28796,46,6,8,12,3,13,3,1,0,0,84,41,15,0
28797,42,0,3,9,1,5,5,0,0,0,0,39,0,0
28798,29,4,11,12,0,12,2,0,1,0,0,29,0,1
28799,2,0,7,9,2,12,1,1,1,0,0,39,13,0
28800,26,0,6,6,0,6,2,0,1,0,0,39,0,0
28801,39,0,4,10,2,0,3,0,0,89,80,77,0,1
28802,14,0,1,6,2,7,3,0,1,0,0,19,0,0
28803,20,0,9,10,2,8,5,0,1,0,0,2,0,0
28804,41,7,85,7,0,10,0,3,0,2,0,41,14,1
28805,2,0,14,12,0,3,2,0,1,0,0,44,0,0
28806,15,4,14,12,0,5,2,0,1,0,0,44,0,1
28807,5,0,12,4,2,2,1,0,0,0,0,27,10,0
28808,10,2,12,12,0,4,4,2,1,0,0,29,25,0
28809,14,0,26,8,1,1,3,0,1,0,0,75,0,0
28810,21,0,1,11,2,5,3,0,0,0,0,13,0,0
28811,6,0,7,3,2,6,5,4,0,0,0,4,0,0
28812,78,0,6,2,1,2,3,0,0,0,0,9,12,0
28813,25,4,1,8,0,1,2,0,1,0,0,59,0,1
28814,11,0,20,8,2,10,1,0,1,0,0,39,0,0
28815,20,0,12,6,4,3,3,0,0,0,0,19,0,0
28816,25,6,12,8,0,7,2,3,1,0,0,39,37,1
28817,19,0,13,13,0,4,2,0,1,0,0,3,0,1
28818,11,0,44,8,0,1,2,1,1,0,0,39,7,0
28819,65,1,12,4,0,9,2,0,1,0,0,39,0,0
28820,5,0,11,8,1,8,5,4,0,0,0,34,0,0
28821,34,5,89,4,0,10,2,0,1,0,0,39,0,1
28822,40,4,20,8,0,5,2,4,1,0,0,64,0,1
28823,11,0,18,9,1,2,3,0,1,0,0,74,0,0
28824,29,7,7,13,2,0,3,0,1,0,0,8,0,1
28825,33,0,17,2,0,11,2,0,1,54,66,49,0,1
28826,44,0,14,15,2,5,3,0,0,0,0,52,0,0
28827,44,2,13,12,1,0,3,1,1,0,43,44,35,1
28828,2,0,15,8,1,8,3,4,0,0,0,97,0,0
28829,27,0,12,8,1,2,1,0,1,0,0,39,0,0
28830,7,1,23,8,0,9,2,4,1,0,0,39,0,0
28831,14,0,59,8,1,7,3,0,1,0,0,24,0,0
28832,64,8,10,9,4,14,3,0,0,0,0,1,0,0
28833,26,4,1,8,2,3,3,0,1,70,0,39,32,0
28834,27,0,23,8,0,8,2,0,1,0,0,49,0,0
28835,47,0,16,8,2,7,3,0,1,0,0,39,0,0
28836,76,4,90,11,2,0,3,0,0,7,62,59,0,1
28837,52,0,1,5,0,8,0,0,0,0,0,39,3,0
28838,5,0,10,4,0,7,2,0,1,79,0,39,0,0
28839,31,6,8,12,2,8,3,3,0,0,0,29,28,0
28840,23,4,6,10,5,12,3,0,1,0,0,39,0,1
28841,43,0,1,8,0,8,2,1,1,0,0,39,12,0
28842,22,3,7,8,6,3,1,1,1,0,0,97,39,1
28843,41,4,8,12,1,4,2,0,1,0,96,39,0,1
28844,11,8,4,8,2,14,1,0,1,0,0,24,0,0
28845,2,0,27,8,1,7,1,0,1,0,0,39,29,0
28846,32,0,3,12,1,3,3,0,1,0,0,34,0,0
28847,33,0,9,3,0,1,2,0,1,0,0,39,0,0
28848,8,0,20,8,2,6,3,0,1,0,0,39,0,0
28849,20,0,18,8,0,4,2,0,1,0,52,39,0,0
28850,32,0,73,9,4,7,5,0,0,0,0,41,0,0
28851,1,3,10,12,0,4,0,1,0,0,0,17,15,0
28852,37,2,14,8,0,1,2,0,1,0,0,59,0,0
28853,42,5,9,8,0,2,2,0,1,15,0,59,0,1
28854,16,3,15,9,0,5,2,3,1,11,0,34,18,0
28855,24,0,17,6,2,6,3,0,1,0,0,19,0,0
28856,43,1,0,8,2,3,3,0,1,0,0,61,0,0
28857,12,0,8,8,0,7,2,0,1,0,0,39,0,0
28858,18,0,9,12,0,1,2,0,1,0,0,39,0,0
28859,61,3,13,8,4,8,5,0,0,0,0,54,0,0
28860,35,0,4,13,0,5,2,0,1,0,0,49,0,1
28861,13,0,6,8,1,2,5,0,0,0,49,39,0,0
28862,4,3,3,13,0,5,2,0,1,0,0,39,0,0
28863,46,0,9,5,0,5,2,4,1,0,0,34,0,0
28864,34,0,9,13,0,5,2,0,1,0,0,49,0,1
28865,1,0,14,12,2,0,1,0,1,0,0,44,0,0
28866,17,0,12,12,0,5,2,0,1,0,94,39,0,1
28867,29,8,10,4,0,14,2,4,1,0,67,39,4,0
28868,36,0,6,8,2,2,1,0,0,0,0,39,0,0
28869,72,3,70,13,0,4,0,1,0,7,93,56,0,1
28870,4,0,10,8,3,3,3,0,0,0,0,13,0,0
28871,35,0,7,2,0,3,2,0,1,0,0,43,7,1
28872,10,0,2,9,3,8,3,0,0,0,0,81,0,0
28873,72,0,1,12,2,4,3,4,1,0,17,39,0,0
28874,24,0,10,2,4,7,3,0,0,0,0,47,0,0
28875,27,8,11,8,2,14,1,0,1,0,0,39,41,0
28876,14,1,11,9,0,1,2,0,1,26,0,39,0,0
28877,41,1,81,3,2,2,1,0,0,0,0,13,0,0
28878,8,1,2,12,1,4,3,4,0,0,0,29,0,0
28879,18,8,18,12,1,4,5,4,1,0,0,39,0,0
28880,14,1,14,12,5,12,3,0,1,0,0,14,2,0
28881,4,8,11,6,0,14,2,4,1,0,32,39,0,0
28882,7,1,20,12,0,5,0,0,0,73,0,39,0,0
28883,5,0,17,8,0,7,2,0,1,0,0,39,0,0
28884,26,8,98,4,0,14,2,0,1,15,92,54,9,1
28885,35,0,12,11,0,4,2,0,1,70,0,49,0,0
28886,29,1,7,8,0,4,2,0,1,0,44,70,7,1
28887,43,0,11,8,4,1,5,0,0,0,0,39,0,0
28888,19,0,81,11,2,2,1,0,0,0,0,44,0,0
28889,8,0,4,8,2,0,1,0,1,0,0,39,41,0
28890,6,0,2,12,4,8,5,0,0,0,0,9,0,0
28891,30,0,77,9,3,8,1,0,0,0,0,59,0,0
28892,9,3,14,8,2,6,5,4,1,0,0,39,0,0
28893,32,0,15,8,0,4,2,0,1,37,0,44,0,0
28894,7,5,3,12,1,5,1,0,1,38,0,15,0,0
28895,14,2,3,14,1,4,3,0,1,0,0,39,0,0
28896,28,0,72,8,0,6,2,0,1,26,0,88,29,0
28897,25,0,24,8,2,6,1,0,1,0,0,39,0,0
28898,23,4,11,9,2,2,4,3,0,0,0,39,24,0
28899,18,0,53,8,2,1,3,2,1,0,0,83,33,0
28900,21,0,7,10,2,2,1,0,1,0,63,75,0,0
28901,17,0,22,8,0,7,2,0,1,0,0,14,20,0
28902,8,0,10,8,2,1,1,0,1,0,0,61,0,0
28903,2,0,10,8,1,7,1,0,1,0,0,19,0,0
28904,19,0,5,12,0,8,2,0,1,0,0,39,0,0
28905,23,0,13,8,0,7,2,0,1,0,0,39,0,1
28906,57,0,10,15,0,5,2,0,1,0,98,42,0,0
28907,6,0,14,8,2,8,1,0,0,0,0,24,0,0
28908,34,2,1,10,0,0,2,0,1,99,82,49,0,1
28909,24,0,6,5,0,2,2,0,1,29,0,39,0,0
28910,62,0,20,8,0,7,2,0,1,0,0,39,0,0
28911,9,0,9,5,0,7,2,0,1,0,0,39,0,0
28912,35,0,9,9,2,9,1,0,0,0,0,39,0,0
28913,17,0,7,12,0,3,2,0,1,29,0,49,0,0
28914,31,5,10,9,2,8,1,4,0,2,44,39,0,0
28915,41,2,12,8,0,4,2,0,1,13,0,59,0,1
28916,16,1,0,9,1,12,3,0,0,73,0,39,0,0
28917,32,8,0,12,0,1,2,0,1,0,0,44,0,0
28918,20,0,10,8,0,1,2,0,1,0,0,39,0,0
28919,30,0,11,8,0,1,2,0,1,0,0,54,0,1
28920,19,4,16,12,0,5,0,0,0,0,0,81,0,0
28921,35,1,22,11,0,9,2,0,1,95,0,15,0,0
28922,4,0,15,9,2,2,1,0,1,0,39,19,0,0
28923,20,3,6,5,0,4,2,3,1,90,37,39,31,1
28924,7,0,10,9,0,3,4,0,1,1,0,2,0,0
28925,11,0,12,8,2,6,1,0,1,7,0,39,19,0
28926,14,0,4,8,0,3,2,0,1,0,0,59,0,0
28927,15,0,12,9,0,3,0,0,0,0,0,19,0,0
28928,13,0,24,8,1,2,3,0,0,70,0,39,0,0
28929,4,0,24,12,2,8,1,0,0,0,0,16,3,0
28930,13,4,20,9,2,2,1,0,1,97,29,34,41,0
28931,25,0,13,12,0,4,2,0,1,0,99,39,0,1
28932,5,0,7,12,0,5,2,0,1,0,66,39,0,0
28933,11,0,13,10,2,2,3,0,0,0,0,65,13,0
28934,14,8,17,12,2,14,1,0,0,99,0,34,0,0
28935,32,2,61,8,0,0,2,0,1,7,0,39,0,1
28936,7,0,11,9,0,10,2,4,1,0,0,39,41,0
28937,82,0,85,12,0,8,0,0,0,8,55,44,0,1
28938,17,4,7,9,2,4,3,0,0,0,0,24,0,0
28939,25,0,12,8,0,1,4,0,1,28,0,39,0,0
28940,32,0,8,8,2,2,3,0,1,0,0,15,0,0
28941,83,5,34,9,0,4,0,0,0,0,38,0,0,1
28942,57,0,60,8,0,1,2,0,1,22,0,44,0,1
28943,18,8,72,12,0,14,1,0,1,2,0,59,0,0
28944,13,4,8,13,2,5,3,0,0,0,0,17,0,0
28945,66,0,11,9,1,8,5,0,0,0,22,39,0,0
28946,8,0,17,8,0,1,2,0,1,0,0,50,0,0
28947,16,1,57,4,0,1,2,0,1,0,0,34,0,0
28948,37,0,11,8,2,1,1,0,1,0,0,66,0,0
28949,9,0,5,8,2,1,1,0,1,93,0,49,0,0
28950,29,0,1,8,2,2,3,0,1,0,0,39,0,0
28951,36,0,61,8,0,4,2,0,1,41,0,49,7,1
28952,19,0,43,9,0,1,2,0,1,74,0,39,0,0
28953,11,0,1,9,2,5,1,4,0,0,0,59,0,0
28954,49,0,13,13,0,5,0,0,0,0,0,24,0,0
28955,24,0,94,14,0,5,2,0,1,0,0,3,0,1
28956,14,0,27,8,2,2,1,0,1,0,0,54,0,0
28957,44,5,12,10,2,0,3,4,1,0,90,39,41,0
28958,18,1,6,8,0,14,2,0,1,0,0,39,0,0
28959,22,0,10,10,2,3,1,0,1,0,0,61,0,0
28960,9,4,24,14,2,5,3,0,1,0,0,44,0,0
28961,7,0,5,8,0,1,2,0,1,0,0,39,0,0
28962,15,0,60,8,2,8,1,0,0,0,0,39,0,0
28963,7,1,10,9,0,3,2,0,1,5,0,49,7,1
28964,10,0,13,8,4,7,3,4,0,0,0,39,0,0
28965,47,2,10,8,0,3,2,1,1,0,0,39,19,0
28966,8,0,8,5,2,3,1,0,1,0,0,39,0,0
28967,13,5,10,10,0,0,2,3,1,78,0,19,13,1
28968,57,2,2,12,0,5,2,0,1,0,44,49,0,1
28969,33,0,10,15,0,1,2,0,1,0,0,47,0,0
28970,39,5,8,9,2,14,1,0,1,0,0,44,0,0
28971,17,0,11,12,2,5,1,4,1,95,0,39,0,0
28972,36,0,9,10,0,7,2,0,1,0,84,40,14,1
28973,16,2,14,9,0,12,2,0,1,0,0,39,0,0
28974,49,3,12,12,0,8,2,0,1,0,0,49,0,1
28975,8,0,7,8,2,7,3,0,0,43,0,29,41,0
28976,37,6,20,9,0,9,0,4,0,14,11,57,7,1
28977,5,5,12,13,0,8,0,0,0,0,0,39,0,0
28978,3,0,9,8,1,8,3,4,0,0,0,27,0,0
28979,43,2,10,12,0,1,2,1,1,0,0,19,27,1
28980,19,4,14,8,0,12,2,0,1,71,96,54,0,1
28981,26,2,7,9,2,3,3,1,1,0,0,49,33,1
28982,20,0,7,8,0,12,2,0,1,0,0,39,0,0
28983,14,0,4,2,6,7,1,0,1,4,0,39,0,1
28984,29,0,14,12,0,8,2,0,1,48,0,30,0,1
28985,17,4,90,5,1,5,3,0,0,0,0,12,0,0
28986,6,5,21,13,2,2,1,0,1,0,0,39,0,0
28987,9,0,17,6,0,1,2,0,1,0,1,39,0,0
28988,37,3,1,8,1,8,1,4,0,0,0,39,0,0
28989,24,8,9,8,0,7,2,0,1,54,0,54,41,1
28990,40,0,15,15,0,5,2,0,1,0,0,77,0,1
28991,33,0,9,8,0,1,2,0,1,0,0,39,0,0
28992,32,0,73,11,1,8,3,0,0,0,0,39,0,0
28993,20,0,2,8,0,3,2,0,1,0,0,39,0,0
28994,30,0,57,4,0,1,2,4,1,2,0,39,2,0
28995,39,0,8,8,1,7,5,4,0,0,0,39,0,0
28996,44,0,12,9,2,8,5,0,0,0,0,39,0,0
28997,6,0,20,8,2,8,3,0,0,0,0,39,0,0
28998,33,5,1,11,0,4,2,0,1,0,67,25,0,1
28999,19,8,1,8,4,14,3,4,1,0,0,39,0,0
29000,62,0,9,12,0,12,2,0,1,0,0,39,0,1
29001,22,0,18,12,0,4,2,0,1,0,0,39,0,0
29002,37,2,98,8,0,3,2,0,1,0,0,54,0,1
29003,32,0,13,8,0,1,2,0,1,74,0,39,0,0
29004,2,0,61,12,0,5,2,0,1,93,0,49,0,0
29005,50,1,7,9,0,3,2,0,1,0,0,31,41,0
29006,13,0,57,8,3,7,5,1,0,2,0,39,13,0
29007,8,0,11,8,2,1,1,0,1,0,0,39,31,0
29008,4,0,10,9,1,1,3,4,1,0,0,14,34,0
29009,2,0,18,9,2,4,3,0,0,61,15,98,0,0
29010,46,0,8,8,0,1,2,0,1,0,0,39,0,0
29011,13,0,4,12,0,5,2,0,1,0,0,39,0,0
29012,9,0,6,9,0,1,2,0,1,0,67,44,0,1
29013,23,8,13,11,2,14,1,0,1,0,67,19,0,0
29014,34,2,61,10,0,0,2,0,1,78,0,59,0,1
29015,17,5,12,12,1,4,5,1,0,0,0,44,30,0
29016,14,0,81,9,3,2,3,0,0,0,0,39,0,0
29017,40,5,11,12,0,3,2,0,1,0,0,49,0,1
29018,15,0,13,3,2,6,3,4,1,0,0,69,0,0
29019,3,0,10,5,2,2,1,3,0,0,0,29,22,0
29020,38,0,11,11,0,10,0,3,0,0,0,39,19,0
29021,53,0,60,8,2,3,3,0,0,0,0,31,0,0
29022,10,1,1,14,0,9,2,0,1,0,0,49,0,0
29023,40,8,61,8,2,7,3,0,1,0,0,39,0,1
29024,4,0,8,12,0,2,2,0,1,0,0,39,0,0
29025,11,0,20,8,1,2,1,0,1,0,0,39,0,0
29026,28,0,20,8,2,1,4,0,1,0,0,39,0,0
29027,45,5,15,9,0,12,2,0,1,0,0,14,0,0
29028,13,2,10,8,1,4,5,1,0,0,0,13,41,0
29029,14,0,11,9,1,8,5,0,1,0,0,34,12,0
29030,53,0,30,10,0,4,2,0,1,7,94,49,0,1
29031,2,0,17,13,0,3,2,1,1,0,0,49,15,0
29032,34,0,4,8,0,4,2,0,1,0,0,29,0,1
29033,53,4,13,13,1,5,3,0,0,0,0,39,0,0
29034,32,0,25,8,0,1,2,0,1,0,0,39,0,0
29035,66,0,21,8,2,5,1,1,0,59,9,36,41,0
29036,22,0,7,13,0,4,2,0,1,6,0,49,0,0
29037,40,0,67,0,1,4,3,0,1,0,0,49,0,1
29038,4,1,15,8,1,8,3,0,0,53,0,17,0,0
29039,10,0,15,8,0,7,2,0,1,0,0,39,0,0
29040,66,0,85,12,0,5,0,0,0,0,1,45,0,1
29041,19,8,12,8,0,12,2,0,1,0,59,87,0,1
29042,7,0,15,8,0,8,2,0,1,0,0,39,0,0
29043,77,5,13,9,0,8,0,0,0,0,0,34,0,0
29044,31,0,23,12,0,5,2,0,1,15,0,14,0,1
29045,3,0,14,8,2,7,1,0,1,0,14,39,0,0
29046,30,1,4,9,2,9,3,0,1,64,0,29,0,0
29047,22,3,66,8,0,8,0,1,0,0,0,39,10,0
29048,37,0,17,12,2,8,3,4,0,0,0,34,0,0
29049,2,3,6,8,0,1,2,0,1,0,0,59,0,0
29050,25,1,16,10,4,3,5,0,1,0,0,39,0,0
29051,8,0,12,8,2,2,3,4,0,74,0,24,0,0
29052,40,0,22,15,0,7,2,4,1,15,0,47,26,1
29053,22,0,17,9,1,8,1,0,0,12,0,12,0,0
29054,2,0,14,11,2,2,1,0,1,0,0,39,0,0
29055,36,4,85,9,0,8,2,0,1,0,0,9,0,0
29056,16,0,18,12,0,5,2,0,1,0,0,39,0,1
29057,33,0,60,12,1,4,3,0,1,0,43,39,0,1
29058,35,3,72,9,0,6,2,0,1,0,0,39,0,0
29059,6,0,10,3,1,3,3,0,1,0,0,44,0,0
29060,22,0,1,8,0,1,2,0,1,0,0,39,0,0
29061,78,0,10,7,3,8,3,3,0,0,0,39,26,0
29062,4,5,64,5,2,14,3,0,0,73,0,39,0,0
29063,50,0,14,9,1,1,3,0,0,2,62,22,0,1
29064,29,0,11,8,1,1,5,0,1,0,0,43,0,0
29065,27,1,16,12,0,3,2,0,1,0,33,39,0,0
29066,17,0,37,6,0,1,2,0,1,0,0,39,0,0
29067,44,6,9,8,4,10,3,1,0,0,0,39,19,0
29068,81,0,26,8,0,10,3,0,0,50,0,44,0,1
29069,59,3,28,8,1,6,5,2,1,0,0,39,23,0
29070,13,0,6,6,2,2,3,0,0,0,84,37,0,0
29071,46,8,10,5,2,14,1,1,1,0,0,23,41,0
29072,83,4,12,8,0,0,2,0,1,0,0,49,0,1
29073,27,0,1,8,2,2,3,0,0,0,92,15,0,0
29074,19,5,40,9,0,4,2,0,1,36,0,51,0,1
29075,22,0,20,8,2,2,1,0,1,0,0,39,0,0
29076,4,4,9,6,0,1,2,0,1,0,0,39,0,0
29077,28,5,10,10,1,8,3,4,1,0,0,5,0,0
29078,16,0,68,12,2,8,1,0,0,0,0,19,0,0
29079,4,0,14,8,0,7,2,0,1,0,0,39,0,0
29080,12,0,2,9,2,10,3,4,1,0,0,49,0,0
29081,35,8,20,8,4,14,5,4,0,43,0,39,0,0
29082,11,0,1,10,2,8,1,0,0,4,0,39,0,0
29083,17,0,8,6,0,7,2,0,1,0,0,39,0,0
29084,23,2,12,10,0,4,2,0,1,0,0,49,0,1
29085,19,8,13,12,0,4,0,0,0,0,0,16,0,0
29086,38,0,16,8,5,2,3,0,1,0,0,39,0,0
29087,31,0,20,9,4,8,3,3,0,29,0,39,4,0
29088,6,0,9,9,1,7,3,0,0,0,0,19,0,0
29089,24,0,1,9,0,3,2,0,1,0,81,11,0,1
29090,28,4,8,13,0,5,2,0,1,7,38,39,0,1
29091,10,3,12,15,1,5,5,2,0,0,0,39,24,0
29092,6,0,5,9,2,1,1,0,0,0,0,30,0,0
29093,13,0,17,9,2,8,3,0,1,0,0,34,0,0
29094,10,0,2,8,4,10,3,0,0,0,0,39,0,0
29095,5,0,19,8,2,4,1,0,1,79,32,59,0,0
29096,11,1,7,3,2,13,1,0,1,0,0,39,0,0
29097,40,0,8,13,0,4,2,0,1,0,0,64,0,1
29098,22,7,2,2,0,9,3,4,0,54,15,55,32,1
29099,38,0,6,15,0,7,2,0,1,0,0,49,0,0
29100,27,2,77,12,4,4,4,3,0,66,24,76,13,1
29101,78,0,13,9,1,8,5,0,0,39,0,39,0,0
29102,50,0,79,12,2,2,3,1,1,0,0,39,34,0
29103,15,0,91,9,0,5,2,0,1,7,0,39,7,1
29104,29,0,77,9,4,3,3,1,0,0,0,17,21,0
29105,7,1,30,13,0,2,2,0,1,0,0,44,0,0
29106,38,0,2,5,0,6,2,0,1,0,0,39,12,0
29107,15,2,11,8,0,11,2,0,1,0,44,70,0,1
29108,30,0,16,13,0,5,2,0,1,0,0,39,0,0
29109,10,0,1,8,2,2,1,0,0,0,25,39,0,0
29110,39,0,93,8,2,7,3,0,0,14,0,3,0,1
29111,22,2,99,12,0,5,2,0,1,0,0,59,0,1
29112,33,0,27,5,0,4,2,1,1,0,0,39,34,1
29113,11,8,8,12,0,14,3,0,1,0,0,39,0,0
29114,13,0,6,15,0,3,2,0,1,0,0,39,0,0
29115,20,3,92,8,2,8,1,0,0,0,0,42,14,0
29116,17,0,20,8,2,1,5,0,1,79,0,44,0,0
29117,1,0,22,8,2,2,4,4,0,49,0,34,0,0
29118,7,6,18,9,2,8,5,3,0,30,0,23,19,0
29119,29,0,22,8,0,4,2,0,1,0,0,39,0,1
29120,29,2,4,13,0,5,2,1,1,41,0,39,7,1
29121,17,4,8,8,0,5,2,4,1,0,43,39,32,1
29122,24,4,2,8,1,4,5,3,0,0,84,14,35,0
29123,45,0,9,4,2,7,1,0,1,0,0,59,0,0
29124,36,0,16,9,0,2,2,0,1,0,0,33,0,0
29125,33,4,6,8,2,2,1,0,1,0,0,39,0,0
29126,13,1,12,9,0,3,2,4,1,0,0,39,0,0
29127,14,0,20,8,0,7,2,0,1,0,70,39,0,0
29128,4,0,24,4,2,6,3,0,1,0,0,65,0,0
29129,18,3,87,12,0,4,0,1,0,0,55,41,39,1
29130,13,0,9,14,2,8,1,0,0,0,0,39,0,0
29131,25,7,2,12,2,0,1,2,0,0,0,27,23,0
29132,7,0,6,11,1,10,3,0,0,0,0,34,0,0
29133,14,0,72,2,0,12,2,0,1,0,0,83,0,0
29134,18,0,72,11,0,4,2,0,1,0,0,39,0,0
29135,49,0,2,9,2,1,3,0,1,0,0,53,0,0
29136,64,8,85,1,1,11,3,0,0,67,62,39,0,1
29137,5,3,28,5,0,1,2,0,1,0,33,39,0,0
29138,83,0,9,12,0,5,2,0,1,0,0,39,0,1
29139,10,6,43,13,3,13,3,1,0,0,0,47,16,0
29140,17,0,11,8,0,3,2,0,1,15,37,64,0,1
29141,11,0,7,9,1,8,1,0,0,77,0,19,0,0
29142,25,3,2,9,0,8,2,0,1,0,0,39,0,0
29143,39,8,12,8,0,14,2,2,1,0,0,39,24,0
29144,46,2,2,12,0,4,2,0,1,0,14,42,0,0
29145,25,0,17,8,0,1,1,0,1,0,0,44,0,0
29146,46,8,12,10,4,14,3,0,0,0,0,81,0,0
29147,6,5,19,9,0,12,2,0,1,0,0,79,0,0
29148,33,0,20,8,0,4,2,0,1,0,0,55,0,1
29149,30,0,9,10,2,12,3,0,1,0,0,50,0,0
29150,16,0,79,4,2,2,3,0,1,0,0,19,0,0
29151,25,0,12,8,1,8,3,0,0,0,0,22,0,0
29152,44,5,7,8,0,2,2,0,1,0,0,59,0,1
29153,20,0,6,11,0,3,2,4,1,0,66,39,0,0
29154,10,0,54,11,1,0,5,0,0,0,0,11,0,0
29155,15,0,10,14,0,9,2,0,1,0,0,39,0,0
29156,15,7,16,9,2,12,1,2,1,0,0,24,35,0
29157,27,0,22,8,4,6,0,0,0,58,11,43,0,1
29158,47,2,22,8,0,3,2,0,1,15,0,64,0,1
29159,30,0,2,8,2,3,1,0,1,0,0,39,0,0
29160,64,0,12,12,2,3,3,0,0,15,0,46,0,1
29161,14,0,13,12,3,2,5,0,0,0,62,19,0,0
29162,29,0,11,8,0,3,2,0,1,0,89,3,20,0
29163,10,0,7,11,0,3,2,0,1,0,0,39,32,0
29164,37,0,6,8,1,7,3,0,1,0,0,29,0,0
29165,12,0,5,13,0,5,2,0,1,79,0,39,0,0
29166,23,0,16,8,2,10,1,4,1,0,0,80,0,0
29167,39,0,72,8,1,4,3,0,0,0,0,39,0,0
29168,7,0,11,10,2,2,5,0,0,33,0,39,0,0
29169,35,0,20,0,2,4,3,0,1,0,0,49,0,0
29170,44,2,19,13,0,4,2,0,1,97,0,64,0,1
29171,6,0,7,9,2,8,1,0,1,0,0,39,0,0
29172,22,0,1,8,5,1,3,0,1,0,0,39,0,0
29173,7,0,21,8,2,3,1,4,1,0,0,11,0,0
29174,11,0,1,8,0,1,2,0,1,0,0,39,0,0
29175,63,0,6,8,0,9,2,0,1,0,0,39,19,0
29176,33,3,94,9,0,8,2,0,1,0,96,39,0,1
29177,34,0,13,9,0,4,2,0,1,0,0,49,0,0
29178,9,0,29,9,2,2,4,0,0,50,0,39,0,0
29179,17,0,86,12,0,3,2,0,1,0,38,44,0,1
29180,15,0,22,8,2,1,1,4,1,0,0,24,0,0
29181,22,3,21,8,1,6,3,0,1,0,0,39,0,0
29182,24,0,8,8,2,3,3,0,0,0,0,32,0,0
29183,14,0,7,9,2,6,1,0,1,0,0,44,0,0
29184,55,4,11,8,0,12,2,0,1,0,61,4,0,1
29185,18,1,12,14,0,9,2,4,1,0,0,39,0,0
29186,3,3,16,8,2,6,4,0,1,29,0,39,0,0
29187,19,1,15,10,0,9,2,0,1,0,0,39,0,0
29188,21,1,2,8,0,1,2,0,1,0,0,39,0,0
29189,42,1,1,12,0,4,2,3,1,0,0,49,25,0
29190,17,0,52,8,1,4,5,0,1,0,0,39,0,0
29191,23,1,7,9,2,3,3,0,0,0,0,17,0,0
29192,10,0,6,9,1,2,3,0,0,0,0,39,0,0
29193,18,3,11,9,2,3,3,4,0,87,66,39,23,1
29194,28,6,14,9,1,6,1,1,1,0,89,39,15,0
29195,28,0,11,8,4,3,3,0,0,0,0,39,16,0
29196,13,1,7,9,1,1,5,0,1,0,0,39,0,0
29197,11,0,10,9,2,0,3,0,1,0,0,39,0,0
29198,10,2,0,8,0,4,2,0,1,0,0,5,0,0
29199,17,0,8,12,2,4,3,0,0,0,0,17,0,0
29200,20,0,55,8,2,9,1,0,1,0,0,39,0,0
29201,15,0,20,12,2,8,1,0,1,0,32,39,0,0
29202,15,8,17,8,0,1,2,0,1,0,0,34,0,1
29203,20,0,1,8,0,7,2,3,1,5,10,39,14,1
29204,4,4,23,10,2,1,3,0,1,0,0,74,40,0
29205,80,0,11,12,0,4,2,0,1,0,0,3,0,1
29206,16,0,2,9,2,4,3,0,1,0,0,39,0,0
29207,1,0,10,9,0,1,2,0,1,0,0,29,0,0
29208,6,0,9,0,1,2,5,4,0,5,0,25,31,0
29209,20,1,15,14,0,9,2,0,1,0,81,34,17,0
29210,30,0,12,8,0,3,2,0,1,0,0,44,0,1
29211,22,0,13,6,0,3,2,0,1,0,0,59,0,1
29212,30,0,14,8,0,4,2,0,1,43,0,39,0,1
29213,29,0,13,3,0,10,2,0,1,26,31,39,21,0
29214,4,3,13,9,1,8,5,2,0,0,0,39,23,0
29215,19,0,10,8,2,3,1,0,1,0,0,38,0,0
29216,28,5,21,8,2,8,5,1,0,0,0,12,30,0
29217,16,1,13,5,0,1,2,0,1,0,0,70,0,1
29218,38,0,13,13,0,3,2,0,1,0,0,39,0,1
29219,34,0,27,8,0,10,2,0,1,0,0,39,0,0
29220,9,0,10,9,2,8,1,4,0,0,0,39,0,0
29221,32,4,1,9,0,5,2,0,1,80,0,59,0,1
29222,21,0,14,8,1,1,3,0,1,0,0,39,0,0
29223,81,0,62,3,0,10,2,4,1,0,96,49,6,1
