,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
19478,22,2,24,12,0,4,2,0,1,0,13,59,7,1
19479,1,0,11,8,0,10,2,0,1,0,0,29,0,0
19480,20,0,12,9,0,12,2,0,1,0,0,39,0,0
19481,7,8,15,12,0,14,2,4,1,0,0,64,0,0
19482,7,4,13,12,2,5,1,0,1,0,0,39,0,0
19483,65,0,38,13,0,4,2,0,1,0,0,44,20,0
19484,12,8,9,15,0,14,0,0,0,0,0,39,0,0
19485,10,0,10,8,0,2,2,0,1,0,0,39,0,0
19486,17,0,68,8,2,8,1,0,0,0,0,39,2,0
19487,28,0,2,13,3,5,5,0,0,14,0,90,0,1
19488,22,1,18,8,0,9,2,0,1,0,0,37,20,0
19489,14,0,7,8,2,8,3,0,1,0,0,54,0,0
19490,19,0,5,12,2,9,3,0,1,0,0,39,0,0
19491,1,5,2,12,0,5,2,0,1,0,0,39,0,0
19492,35,0,10,14,2,0,1,0,0,0,3,39,0,0
19493,22,0,22,12,2,7,1,0,1,0,0,34,0,0
19494,12,0,6,9,2,7,5,0,0,6,84,98,0,0
19495,31,0,49,8,2,7,3,0,0,0,0,34,0,0
19496,18,1,29,12,1,0,3,0,0,0,0,25,0,0
19497,10,0,30,8,2,3,3,0,1,0,0,0,23,0
19498,18,0,11,9,0,1,2,0,1,0,0,39,0,0
19499,33,4,31,9,0,5,2,0,1,0,0,49,0,0
19500,9,0,15,9,2,8,3,0,1,0,0,29,0,0
19501,7,0,10,14,2,5,4,0,1,0,0,19,0,0
19502,6,0,15,9,1,1,5,4,1,0,29,39,0,0
19503,45,0,11,13,0,8,2,0,1,0,0,40,0,0
19504,23,1,10,5,0,1,2,0,1,0,0,44,0,0
19505,20,1,6,8,0,4,2,4,1,0,0,39,7,1
19506,81,0,10,8,1,3,3,0,0,0,22,39,0,0
19507,6,0,53,11,2,6,1,0,1,0,28,49,0,0
19508,10,0,44,5,2,6,3,4,1,29,55,39,0,0
19509,52,3,2,8,0,8,0,1,0,3,0,14,15,0
19510,12,4,7,15,2,5,1,0,1,0,0,49,20,0
19511,18,0,11,8,4,3,4,4,1,0,0,39,0,0
19512,31,0,1,8,2,8,1,0,0,3,0,15,0,0
19513,62,8,5,8,0,14,2,0,1,0,0,43,0,0
19514,6,0,66,8,2,7,1,0,0,0,0,34,0,0
19515,17,2,2,9,0,4,2,0,1,0,0,34,2,0
19516,9,1,9,8,0,9,2,0,1,0,13,34,0,0
19517,34,0,73,8,2,2,1,0,0,0,0,49,0,0
19518,9,0,8,9,4,3,5,0,0,0,0,47,0,0
19519,83,0,19,8,0,4,2,0,1,0,0,59,0,1
19520,12,5,10,9,0,5,2,0,1,5,0,57,0,1
19521,6,0,1,8,1,6,1,4,1,0,89,11,0,0
19522,2,4,4,9,1,4,3,0,0,0,0,55,0,0
19523,20,0,3,3,0,10,2,0,1,29,0,38,0,0
19524,14,0,9,12,4,4,5,0,0,0,93,56,0,1
19525,22,0,7,12,1,4,3,0,0,69,0,19,0,0
19526,28,1,22,12,2,5,5,0,0,0,0,39,0,0
19527,38,0,15,12,1,8,5,0,0,9,0,39,0,0
19528,48,0,1,11,0,4,2,0,1,0,0,63,0,1
19529,34,4,16,13,0,5,2,0,1,0,0,49,0,1
19530,16,0,12,12,2,8,3,0,1,0,0,32,0,0
19531,41,2,14,9,0,3,2,0,1,0,0,39,21,0
19532,1,1,14,15,1,1,3,0,1,0,67,39,0,0
19533,20,0,13,8,2,2,1,0,0,0,0,9,0,0
19534,33,3,11,11,0,4,2,0,1,5,0,3,0,1
19535,39,2,86,14,0,9,3,0,0,0,0,39,0,1
19536,14,1,10,8,2,2,1,0,1,0,0,59,0,0
19537,42,0,1,8,2,3,3,0,0,0,0,55,0,0
19538,8,0,53,8,0,7,2,0,1,0,0,39,0,0
19539,9,1,17,9,0,3,2,0,1,0,0,69,20,0
19540,30,0,12,9,0,10,2,0,1,0,0,39,0,0
19541,27,0,13,4,1,2,5,3,0,0,22,39,39,0
19542,38,3,10,8,1,6,3,0,0,0,0,52,28,0
19543,22,0,16,12,0,5,2,0,1,0,0,39,0,0
19544,7,0,7,9,1,3,3,0,0,0,0,29,0,0
19545,36,0,9,2,2,7,3,0,1,0,0,39,0,0
19546,19,1,14,11,0,4,2,0,1,0,0,39,0,0
19547,44,3,5,12,0,4,2,3,1,0,71,5,13,1
19548,18,0,4,11,0,3,2,4,1,90,66,59,0,1
19549,38,0,4,6,2,2,1,0,1,0,22,43,0,0
19550,21,5,60,6,0,5,0,0,0,7,62,39,0,1
19551,11,0,29,9,4,2,3,0,0,2,0,34,0,0
19552,26,6,12,9,0,9,2,3,1,0,0,39,22,1
19553,1,0,10,8,1,3,5,4,1,0,0,39,18,0
19554,10,0,7,9,2,8,1,0,0,3,0,27,0,0
19555,58,1,71,12,2,3,3,0,0,6,58,56,0,1
19556,6,7,12,12,0,12,2,0,1,0,0,39,0,0
19557,32,0,14,13,0,5,2,4,1,0,0,87,35,1
19558,18,0,12,8,1,8,5,0,0,0,0,34,0,0
19559,28,0,1,9,0,5,2,0,1,0,0,24,0,0
19560,20,0,14,11,1,0,5,0,0,0,9,39,0,0
19561,10,4,11,13,0,5,2,0,1,0,0,39,0,0
19562,9,0,2,8,4,10,5,4,0,0,82,39,0,0
19563,50,0,43,10,0,5,0,0,0,0,0,43,38,1
19564,34,0,13,9,2,2,3,0,0,0,0,39,0,0
19565,10,7,11,8,2,0,3,4,1,0,0,47,0,0
19566,26,0,16,8,2,3,0,0,0,0,0,39,0,0
19567,22,0,25,8,2,8,1,0,1,0,0,29,0,0
19568,43,7,9,8,0,3,2,0,1,0,0,11,0,1
19569,7,0,16,14,0,5,0,0,0,0,0,14,0,0
19570,41,0,11,12,2,5,3,4,0,65,0,39,0,1
19571,15,5,22,5,0,2,2,0,1,0,0,34,0,0
19572,25,3,6,5,1,6,5,2,1,0,32,80,6,0
19573,30,0,23,13,0,5,2,4,1,0,0,49,0,1
19574,32,5,1,12,0,4,2,0,1,24,0,39,0,1
19575,15,5,53,2,0,14,2,0,1,0,0,39,0,0
19576,33,8,5,9,2,14,1,0,1,0,0,49,0,0
19577,7,4,2,12,2,5,1,0,1,79,0,39,0,0
19578,12,0,13,8,2,3,1,0,0,0,0,29,0,0
19579,15,0,14,9,1,7,5,0,1,0,0,39,0,0
19580,22,2,34,12,1,3,3,0,0,0,0,91,0,1
19581,7,0,5,8,0,3,0,0,0,0,0,39,0,0
19582,12,0,1,10,0,1,2,0,1,0,0,39,0,1
19583,34,0,19,12,0,1,2,0,1,0,0,39,0,0
19584,21,8,14,5,2,14,3,0,0,0,31,39,0,0
19585,15,3,15,0,0,6,2,0,1,0,0,49,0,0
19586,45,0,16,13,0,8,2,0,1,7,0,39,0,1
19587,11,0,17,8,2,5,3,0,0,0,0,98,0,0
19588,16,8,16,15,0,14,2,0,1,0,0,47,0,0
19589,13,0,14,9,0,8,2,0,1,0,0,69,2,0
19590,26,0,17,3,1,7,5,0,1,0,0,34,0,0
19591,25,8,11,8,0,7,2,0,1,5,0,16,41,1
19592,40,0,5,8,0,10,2,0,1,0,0,34,0,0
19593,6,5,12,8,2,2,3,4,0,70,0,76,0,0
19594,46,0,13,9,2,1,3,1,1,0,0,11,15,0
19595,49,4,10,13,2,4,1,0,1,0,0,47,0,0
19596,44,1,4,12,1,4,5,0,0,0,0,13,0,0
19597,7,1,92,8,2,3,1,0,0,0,0,13,0,0
19598,15,8,7,3,2,6,1,0,1,0,34,24,0,0
19599,72,4,20,10,3,10,5,0,0,0,63,72,0,1
19600,6,0,12,9,0,3,2,4,1,0,39,39,0,0
19601,28,0,52,9,0,12,2,0,1,21,0,39,0,1
19602,37,0,19,8,0,9,2,0,1,0,0,66,0,0
19603,11,0,16,13,0,8,2,0,1,0,0,39,0,0
19604,7,0,2,8,0,4,2,0,1,86,40,39,0,1
19605,24,0,5,12,1,3,3,0,1,0,0,47,21,0
19606,9,2,14,12,0,12,2,0,1,0,0,39,2,0
19607,45,2,6,10,0,9,2,0,1,54,0,11,0,1
19608,5,8,5,9,2,14,3,1,1,0,0,39,5,0
19609,9,0,12,9,2,3,1,0,1,0,0,34,0,0
19610,12,4,60,8,2,2,3,0,0,77,0,49,0,0
19611,6,0,7,13,2,5,4,0,1,9,0,39,0,0
19612,7,0,2,6,2,1,3,0,1,0,0,14,30,0
19613,21,4,1,8,0,1,2,0,1,86,0,5,9,1
19614,17,0,8,3,2,1,1,0,1,0,0,24,0,0
19615,16,0,3,9,3,7,3,0,1,0,70,24,0,0
19616,11,0,11,8,2,4,3,0,0,0,0,37,0,0
19617,3,3,66,4,0,6,2,3,1,0,0,39,33,0
19618,33,0,9,12,0,3,2,0,1,0,0,89,0,1
19619,52,0,92,9,2,1,3,0,0,0,0,39,0,0
19620,16,0,1,9,0,4,2,0,1,0,0,39,0,1
19621,18,1,3,15,1,1,3,0,1,0,0,59,0,0
19622,9,0,14,8,4,7,5,4,0,0,0,49,0,0
19623,24,8,7,1,0,11,0,0,0,0,0,39,0,0
19624,27,0,15,12,0,5,2,0,1,0,0,39,0,0
19625,35,5,60,8,0,8,0,0,0,7,0,27,0,1
19626,15,0,13,10,0,7,2,0,1,0,0,49,0,0
19627,23,0,13,9,1,4,3,0,0,54,0,39,0,0
19628,16,0,14,9,2,2,1,1,1,0,0,39,10,0
19629,18,0,19,8,4,7,5,3,0,0,0,39,22,0
19630,84,0,15,4,2,0,1,0,0,0,0,39,0,0
19631,13,4,7,12,2,5,3,0,1,0,0,39,0,0
19632,83,8,21,8,0,14,0,0,0,0,0,19,0,1
19633,4,7,1,9,0,9,2,1,1,0,0,74,5,0
19634,28,6,6,8,3,8,5,3,0,3,0,34,24,0
19635,26,0,10,8,0,1,2,0,1,0,0,5,0,0
19636,29,0,12,12,1,4,2,0,1,0,0,19,0,1
19637,16,0,17,8,0,4,2,4,1,14,96,16,36,1
19638,20,0,8,12,0,3,2,0,1,15,0,51,0,1
19639,15,0,15,11,0,6,2,0,1,0,0,39,0,0
19640,7,4,3,9,0,14,2,0,1,0,40,15,0,0
19641,19,8,4,6,0,14,2,4,1,26,0,49,0,0
19642,17,4,9,12,0,12,2,0,1,0,99,39,0,1
19643,44,1,24,9,2,9,1,0,1,0,0,39,0,0
19644,20,0,43,8,2,8,3,0,1,0,0,39,0,0
19645,11,3,22,11,1,13,3,4,0,0,0,39,0,0
19646,67,0,7,7,2,3,1,0,0,6,0,9,0,0
19647,4,0,8,12,0,8,0,0,0,0,0,59,0,0
19648,33,0,19,8,0,1,2,1,1,0,0,39,20,0
19649,31,5,13,7,0,14,2,0,1,0,0,39,0,1
19650,19,7,21,8,0,7,2,0,1,0,0,39,0,1
19651,15,0,10,14,0,5,2,0,1,0,44,4,4,1
19652,78,0,14,5,4,10,5,0,0,0,0,34,0,0
19653,21,0,10,9,1,8,1,4,0,0,0,39,0,0
19654,36,0,1,10,2,2,3,0,0,94,0,39,0,0
19655,29,0,15,9,2,8,4,4,0,0,22,39,0,0
19656,66,8,12,8,0,14,0,0,0,3,0,39,0,0
19657,31,5,7,9,2,14,3,0,0,63,0,19,0,0
19658,20,1,25,9,0,4,2,0,1,0,0,15,0,0
19659,6,0,21,12,2,4,3,0,1,0,0,44,29,0
19660,23,0,13,8,1,1,3,0,1,0,0,39,20,0
19661,18,5,15,8,0,12,2,0,1,0,0,75,0,0
19662,7,0,1,15,2,3,1,0,1,0,0,39,2,0
19663,80,2,7,12,0,5,2,0,1,0,0,39,4,1
19664,44,0,4,9,0,4,2,0,1,0,0,39,0,1
19665,83,0,11,8,0,0,2,0,1,14,0,49,0,1
19666,7,0,16,8,2,1,3,0,1,0,0,24,0,0
19667,16,1,21,12,0,8,0,3,0,14,83,89,5,1
19668,17,1,12,10,0,9,2,4,1,0,0,64,0,0
19669,10,4,12,8,1,1,3,0,1,0,29,79,0,0
19670,11,0,12,8,0,1,2,0,1,0,0,39,0,0
19671,54,2,7,12,2,4,1,0,0,0,0,28,14,0
19672,28,3,85,8,2,3,3,4,1,0,0,64,28,0
19673,50,2,60,5,0,5,0,1,0,4,0,29,34,1
19674,39,0,0,8,0,12,2,0,1,0,63,82,0,1
19675,16,0,60,9,2,8,3,0,0,0,0,39,0,0
19676,50,1,13,12,0,2,0,0,0,0,0,3,0,1
19677,22,0,4,10,0,7,2,0,1,11,0,39,31,0
19678,7,4,15,15,2,5,4,2,0,0,0,11,33,0
19679,18,6,10,12,1,8,5,3,1,0,0,39,24,0
19680,50,0,10,6,4,6,4,0,0,0,64,23,0,1
19681,1,8,12,8,2,14,3,0,0,0,62,13,0,0
19682,23,1,4,9,0,5,2,0,1,0,0,37,0,1
19683,17,0,71,9,0,4,0,0,0,0,0,18,0,1
19684,46,0,12,8,0,1,2,0,1,0,0,19,0,0
19685,77,0,9,9,2,4,1,0,0,63,0,49,0,0
19686,23,0,28,9,0,3,2,0,1,0,0,39,0,0
19687,57,0,13,2,0,5,2,0,1,0,38,64,0,1
19688,19,3,10,4,2,6,3,0,1,0,0,34,12,0
19689,5,0,11,6,0,2,2,0,1,0,0,39,0,0
19690,12,0,18,8,0,1,4,0,1,0,0,2,0,0
19691,25,0,7,7,0,4,2,0,1,86,0,49,0,1
19692,36,0,21,8,1,1,3,3,1,0,15,43,15,0
19693,17,0,11,12,2,3,1,4,0,0,9,12,0,0
19694,4,0,7,9,2,7,3,0,1,0,0,39,0,0
19695,29,0,12,9,2,8,1,0,1,0,0,39,0,0
19696,14,0,13,8,0,10,2,0,1,0,0,39,0,0
19697,28,0,6,8,0,3,2,0,1,0,0,64,0,0
19698,6,3,24,11,1,0,3,0,0,65,0,39,0,0
19699,38,4,2,4,0,1,2,0,1,0,0,57,0,1
19700,42,0,11,13,0,5,2,0,1,0,0,44,0,1
19701,3,8,13,10,3,14,5,0,0,0,0,59,0,0
19702,11,0,77,8,2,8,5,0,0,0,0,24,0,0
19703,47,1,3,8,0,10,2,0,1,0,0,19,0,0
19704,33,4,12,8,2,8,5,0,1,0,0,49,0,0
19705,78,0,12,14,2,8,1,0,0,0,0,87,0,0
19706,16,0,19,10,2,12,3,0,0,0,0,39,0,0
19707,30,0,12,4,0,10,2,0,1,0,0,39,0,0
19708,10,0,11,12,2,3,1,0,0,0,9,87,36,0
19709,29,1,4,9,0,1,2,4,1,0,0,41,0,0
19710,6,0,13,12,2,3,3,0,0,0,0,39,0,0
19711,21,0,2,8,1,7,3,0,1,0,0,39,0,0
19712,2,0,21,13,2,5,1,0,1,0,0,47,20,0
19713,37,0,58,13,1,2,1,1,0,0,22,34,13,0
19714,71,0,9,12,3,6,3,0,1,10,0,49,0,1
19715,4,0,21,9,1,8,5,0,0,0,9,31,0,0
19716,44,0,8,9,2,8,3,0,1,0,69,39,0,0
19717,21,0,16,12,0,5,2,0,1,0,0,39,36,0
19718,21,1,15,4,2,0,5,0,1,0,33,29,0,0
19719,18,0,5,4,2,6,3,0,0,0,9,39,0,0
19720,29,5,5,9,6,2,1,0,1,0,0,43,29,1
19721,74,0,2,8,0,2,2,0,1,0,14,39,0,0
19722,15,1,11,8,0,3,2,0,1,99,0,39,0,1
19723,4,0,73,3,1,10,5,0,0,0,0,39,0,0
19724,43,4,10,5,0,5,0,4,0,14,0,65,10,1
19725,25,3,17,8,0,8,2,0,1,0,0,39,36,0
19726,27,0,12,8,1,1,3,4,1,0,0,39,41,0
19727,6,0,5,8,1,8,5,0,0,0,0,39,0,0
19728,6,0,6,10,0,4,2,0,1,0,0,39,20,0
19729,19,5,78,6,6,2,1,0,1,0,0,39,0,1
19730,12,0,1,9,0,4,2,0,1,26,33,39,0,0
19731,46,0,8,12,0,5,2,0,1,0,0,54,0,0
19732,8,0,18,5,2,6,5,0,1,0,0,39,0,0
19733,21,0,7,12,2,2,1,0,0,0,84,24,0,0
19734,16,0,10,13,2,5,1,0,1,0,28,39,0,0
19735,83,1,21,9,0,5,2,0,1,7,84,49,0,1
19736,28,0,14,5,2,8,1,0,0,0,0,37,20,0
19737,62,1,81,8,0,6,2,0,1,0,0,11,0,1
19738,19,0,7,15,2,3,5,0,1,0,0,54,31,0
19739,19,0,13,8,0,10,2,0,1,0,0,39,0,0
19740,2,1,15,12,1,4,3,4,0,46,0,63,0,0
19741,24,0,8,9,2,2,3,0,0,0,0,39,0,0
19742,29,1,12,8,0,1,2,0,1,0,0,39,0,0
19743,6,0,24,6,4,2,3,0,0,48,0,4,0,0
19744,24,0,9,9,0,1,2,4,1,4,0,59,0,0
19745,25,8,16,12,0,12,2,0,1,0,0,59,0,0
19746,27,1,13,11,0,8,4,3,0,0,0,39,9,0
19747,11,0,9,8,2,2,1,0,0,0,0,39,0,0
19748,5,0,17,8,0,10,2,0,1,0,67,39,0,0
19749,26,0,7,13,2,5,3,0,0,0,0,39,0,0
19750,8,0,1,8,2,8,1,4,1,0,0,54,0,0
19751,25,0,9,8,0,1,2,0,1,99,0,49,0,1
19752,24,2,1,9,2,8,3,1,0,0,44,39,7,0
19753,41,3,66,12,0,5,2,0,1,0,0,39,0,0
19754,19,0,5,8,1,2,3,0,0,0,0,49,0,0
19755,35,0,1,9,0,4,2,0,1,0,43,39,0,1
19756,36,6,23,5,3,13,1,4,0,0,0,39,31,0
19757,26,0,22,6,2,3,5,4,0,0,76,51,12,0
19758,12,0,14,8,2,1,4,4,1,0,0,3,0,0
19759,30,2,77,1,5,11,0,0,0,65,85,39,0,1
19760,4,0,15,8,0,7,0,0,0,2,49,19,0,0
19761,8,0,21,12,2,3,5,0,0,0,0,49,0,0
19762,36,0,0,8,0,8,2,0,1,7,0,64,0,1
19763,37,0,11,8,0,3,2,0,1,15,0,11,0,1
19764,25,0,8,9,0,5,2,0,1,7,81,49,0,1
19765,6,0,8,8,1,2,3,0,1,0,0,29,3,0
19766,13,1,1,7,2,1,3,0,1,0,0,63,0,0
19767,2,0,12,12,4,3,4,0,0,0,0,19,0,0
19768,13,0,11,10,0,10,2,0,1,0,0,24,0,0
19769,21,0,19,8,2,2,4,0,1,0,0,17,0,0
19770,35,8,8,6,0,14,2,0,1,0,20,39,9,1
19771,30,0,5,8,0,10,2,0,1,7,99,14,0,1
19772,14,1,7,9,0,2,2,0,1,0,0,39,0,0
19773,3,0,22,8,1,8,3,0,0,0,0,98,0,0
19774,14,6,6,12,2,5,5,3,0,0,0,54,39,0
19775,13,0,10,8,0,1,0,0,0,0,82,7,0,0
19776,23,2,22,12,0,3,2,1,1,0,0,44,39,1
19777,10,1,12,12,2,1,3,0,1,0,0,39,0,0
19778,45,0,11,13,0,0,2,0,1,0,0,39,0,1
19779,5,1,27,5,1,1,3,0,1,0,0,65,31,0
19780,36,0,7,7,2,3,1,0,0,0,0,54,0,0
19781,14,0,78,9,2,5,5,4,1,0,12,79,0,0
19782,14,0,6,15,0,1,2,0,1,0,0,49,0,1
19783,26,6,15,8,2,8,1,4,1,0,0,69,0,0
19784,22,1,98,14,0,5,2,0,1,0,0,39,0,1
19785,14,0,9,10,4,5,5,0,1,0,0,24,0,0
19786,32,0,13,8,5,1,3,0,1,0,0,49,0,1
19787,19,0,11,2,0,11,0,0,0,0,0,39,0,0
19788,46,0,5,9,0,7,2,0,1,0,0,49,0,0
19789,47,0,4,4,0,1,2,0,1,0,0,39,0,0
19790,16,8,12,12,0,4,2,0,1,0,0,39,0,0
19791,7,1,1,4,2,1,3,0,1,89,0,39,0,0
19792,41,0,68,8,0,12,2,1,1,2,0,39,20,1
19793,28,0,8,3,0,7,2,0,1,0,0,39,0,0
19794,44,0,1,9,0,10,2,0,1,0,0,39,0,0
19795,49,5,22,13,0,5,2,3,1,0,0,39,14,1
19796,26,0,7,8,1,7,5,0,0,0,0,34,0,0
19797,27,0,23,10,1,0,3,4,0,0,0,29,0,0
19798,40,1,10,9,0,2,2,0,1,0,56,41,0,0
19799,44,0,19,2,0,4,2,0,1,15,94,6,0,1
19800,9,2,81,8,2,3,3,0,0,62,0,36,4,0
19801,41,1,15,13,0,4,0,3,0,43,0,39,10,0
19802,38,0,18,8,0,1,2,0,1,0,0,39,0,1
19803,1,4,14,8,2,0,3,0,1,0,39,40,0,1
19804,57,0,20,8,0,1,2,0,1,0,0,43,0,0
19805,38,0,7,8,2,6,3,0,1,0,0,39,0,0
19806,30,0,5,9,2,2,1,0,0,0,0,39,0,0
19807,23,0,5,8,0,3,2,0,1,0,0,39,0,1
19808,66,0,10,9,1,8,3,1,0,0,0,39,8,0
19809,36,0,11,9,2,4,3,0,0,0,20,87,0,0
19810,20,4,17,8,2,4,0,0,0,0,0,39,0,0
19811,15,0,16,2,0,11,0,0,0,0,0,29,0,0
19812,16,5,15,5,2,4,1,0,1,9,0,39,0,0
19813,7,6,15,3,0,10,0,4,0,24,0,59,41,0
19814,14,0,16,9,0,4,2,0,1,0,0,39,0,1
19815,61,1,14,6,2,2,3,0,1,0,0,39,0,0
19816,21,0,53,3,2,10,3,0,1,0,0,57,0,0
19817,31,5,4,9,5,12,3,0,1,0,0,38,0,0
19818,9,0,12,9,1,1,5,0,0,65,0,39,24,0
19819,15,6,18,11,0,10,2,3,1,0,0,39,24,0
19820,15,0,1,8,2,3,1,0,1,0,0,54,0,0
19821,17,1,4,3,0,1,2,0,1,0,0,41,0,0
19822,52,0,0,6,2,3,5,4,0,0,0,39,0,0
19823,74,0,12,3,2,10,3,0,1,0,0,39,12,0
19824,9,0,14,12,2,4,1,0,1,0,0,34,20,0
19825,43,0,14,8,0,4,2,0,1,29,0,39,0,0
19826,35,5,14,12,0,5,2,4,1,0,0,39,31,1
19827,19,0,17,11,2,8,1,0,1,0,0,39,12,0
19828,22,1,12,5,2,9,3,3,1,93,0,39,0,0
19829,15,0,19,3,1,2,3,0,1,0,32,49,4,0
19830,42,8,6,8,0,14,2,0,1,48,0,39,0,1
19831,2,5,1,9,2,8,3,0,1,0,0,24,38,0
19832,19,5,11,12,0,10,2,0,1,0,0,39,0,1
19833,32,0,12,8,1,3,5,3,0,0,0,39,1,0
19834,23,0,0,9,2,1,3,4,1,0,0,39,28,0
19835,26,0,90,13,0,5,2,0,1,83,0,39,0,1
19836,6,0,13,13,4,5,5,4,0,0,20,59,0,0
19837,27,0,24,9,0,2,0,0,0,0,0,34,0,0
19838,18,8,12,14,0,14,2,2,1,0,0,39,14,0
19839,3,0,15,9,0,1,2,0,1,0,0,23,0,0
19840,14,0,11,9,0,1,2,0,1,0,0,49,0,0
19841,28,0,6,9,2,1,3,0,1,36,0,39,0,0
19842,24,0,11,1,0,10,2,0,1,0,0,39,0,1
19843,20,0,22,9,2,8,3,0,1,0,0,39,20,0
19844,44,0,66,6,3,7,5,0,0,0,0,29,0,0
19845,45,3,1,12,2,3,3,4,1,15,40,39,23,1
19846,27,0,20,8,2,6,1,0,1,0,0,39,0,0
19847,20,5,1,8,2,0,3,0,1,0,0,3,0,1
19848,47,8,4,9,2,14,3,0,0,0,0,34,0,0
19849,42,0,53,6,2,3,1,0,1,0,0,29,0,0
19850,65,0,2,8,0,8,2,0,1,0,0,39,0,0
19851,25,0,1,13,2,3,3,0,0,0,0,39,0,0
19852,28,0,13,9,0,3,4,0,1,45,0,80,0,0
19853,42,0,11,8,4,7,3,0,0,0,0,39,17,0
19854,6,0,13,9,2,8,4,0,0,0,0,39,0,0
19855,32,4,85,12,4,12,5,0,0,0,23,76,0,1
19856,27,0,15,6,3,10,3,0,1,0,0,72,0,0
19857,72,0,52,2,0,4,2,4,1,5,0,70,35,1
19858,41,0,7,5,0,3,2,0,1,78,0,54,0,1
19859,28,1,17,13,0,3,2,0,1,0,22,59,0,0
19860,42,0,15,12,1,8,5,4,0,38,86,39,0,0
19861,24,0,11,12,2,3,5,0,0,69,0,37,0,0
19862,20,0,5,3,1,2,3,0,0,0,0,19,0,0
19863,17,8,7,8,0,1,2,0,1,0,39,39,0,1
19864,12,4,32,9,1,6,5,3,0,52,0,39,0,0
19865,22,5,86,9,1,13,3,4,0,0,0,11,24,1
19866,13,0,14,8,0,10,0,0,0,0,0,35,0,0
19867,21,1,18,10,0,3,2,0,1,0,0,49,0,0
19868,12,4,6,12,0,4,2,0,1,7,0,39,0,1
19869,5,4,11,13,0,5,2,0,1,0,0,44,0,0
19870,44,0,15,8,0,1,2,0,1,0,0,59,0,0
19871,76,3,12,14,0,4,0,1,0,40,0,37,34,1
19872,50,0,12,8,0,1,2,0,1,0,0,44,0,0
19873,25,0,23,8,0,8,2,0,1,0,0,44,0,0
19874,16,0,20,6,2,10,3,0,1,0,0,39,0,0
19875,5,0,26,11,0,3,2,4,1,0,0,39,0,0
19876,23,0,6,5,0,1,2,0,1,0,0,8,0,1
19877,39,0,21,9,4,1,4,0,0,0,91,34,0,0
19878,23,0,17,6,1,3,3,0,1,0,0,39,31,0
19879,26,0,0,12,0,5,2,0,1,90,84,39,0,1
19880,39,0,50,12,2,5,1,0,0,0,0,39,0,0
19881,17,6,12,4,0,6,2,3,1,0,0,4,36,1
19882,10,0,5,0,4,2,3,0,0,0,0,24,20,0
19883,66,5,12,9,4,14,3,0,0,0,0,44,0,0
19884,41,8,66,8,0,1,2,0,1,0,43,39,0,1
19885,34,0,12,9,0,2,2,0,1,0,0,72,0,0
19886,28,0,6,8,2,2,1,0,1,0,0,79,0,0
19887,32,0,17,10,0,7,2,0,1,0,0,68,0,0
19888,36,0,29,12,0,5,2,0,1,94,0,34,0,1
19889,10,0,20,12,2,2,3,0,1,0,0,39,0,0
19890,5,0,12,1,0,10,2,0,1,0,0,39,0,0
19891,11,0,9,9,2,4,3,0,0,0,0,83,0,0
19892,22,0,79,8,2,3,1,0,1,0,0,19,0,0
19893,21,3,6,12,0,5,0,1,0,0,0,39,22,0
19894,25,0,24,12,2,3,3,0,1,0,0,39,0,0
19895,10,4,37,6,2,2,1,0,1,28,0,19,0,0
19896,19,3,11,13,0,5,2,0,1,0,0,5,3,0
19897,19,1,12,12,0,5,2,0,1,48,43,49,0,1
19898,12,0,19,8,1,4,5,4,1,0,0,59,2,0
19899,66,0,94,12,2,5,5,4,0,0,0,37,0,0
19900,15,0,11,13,2,5,5,0,0,0,45,34,0,0
19901,20,0,6,12,4,3,5,4,0,0,0,35,0,0
19902,5,0,4,3,2,6,3,0,1,0,0,49,0,0
19903,19,4,17,8,0,1,2,0,1,0,0,64,0,1
19904,3,8,11,12,2,4,3,0,1,0,0,39,0,0
19905,74,0,15,11,0,8,2,0,1,0,0,39,0,0
19906,83,0,11,8,0,1,2,4,1,0,27,59,20,1
19907,22,0,11,7,0,1,2,0,1,0,0,39,0,0
19908,15,0,10,8,2,2,5,4,0,0,0,39,0,0
19909,31,0,16,8,2,8,1,0,0,0,46,39,0,0
19910,31,0,12,13,2,2,1,0,0,0,0,39,0,0
19911,82,1,12,12,1,4,3,0,0,0,0,41,0,0
19912,34,0,11,13,0,3,0,0,0,0,0,39,0,0
19913,13,1,7,9,1,10,3,0,1,0,97,33,0,0
19914,1,4,13,4,0,1,2,1,1,0,0,59,10,0
19915,29,1,16,5,0,5,2,0,1,0,0,69,0,0
19916,31,8,8,10,0,14,2,4,1,0,0,45,24,1
19917,18,0,17,6,2,7,3,0,1,0,0,39,0,0
19918,80,1,9,8,0,1,2,0,1,48,0,39,0,1
19919,27,0,12,4,1,0,3,0,0,0,57,54,0,0
19920,2,0,28,2,0,7,2,0,1,0,0,44,0,0
19921,13,0,17,12,1,8,3,4,0,0,0,83,0,0
19922,29,2,66,9,2,3,3,0,0,0,0,38,0,0
19923,5,0,15,8,2,10,3,0,1,0,0,49,0,0
19924,9,0,6,8,0,1,2,0,1,0,0,39,0,0
19925,44,5,11,9,1,2,5,1,0,0,9,14,15,0
19926,54,0,11,8,0,10,2,4,1,0,0,27,0,0
